Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
40152,2023-08-01 00:00:00,2024-07-17 00:00:00,3.1,114.24,216.0,901.0,0.0,5.0,216.0,0.0,3043.0,0.0,0.0,2.0
40153,2023-08-01 01:00:00,2024-07-17 00:00:00,3.1,134.08,242.0,1004.0,0.0,5.0,237.0,0.0,2676.0,0.0,0.0,2.0
40154,2023-08-01 02:00:00,2024-07-17 00:00:00,3.1,140.29,220.0,1019.0,0.0,4.0,261.0,0.0,2393.0,0.0,0.0,2.0
40155,2023-08-01 03:00:00,2024-07-17 00:00:00,3.1,170.55,224.0,1328.0,0.0,8.0,262.0,0.0,2081.0,0.0,0.0,2.0
40156,2023-08-01 04:00:00,2024-07-17 00:00:00,3.1,185.02,225.0,1532.0,0.0,10.0,261.0,0.0,1986.0,0.0,0.0,2.0
40157,2023-08-01 05:00:00,2024-07-17 00:00:00,3.1,224.65,229.0,1983.0,0.0,228.0,263.0,0.0,1753.0,0.0,0.0,2.0
40158,2023-08-01 06:00:00,2024-07-17 00:00:00,3.1,259.37,229.0,2222.0,0.0,525.0,264.0,0.0,1425.0,0.0,0.0,2.0
40159,2023-08-01 07:00:00,2024-07-17 00:00:00,3.1,285.98,226.0,2297.0,0.0,766.0,261.0,0.0,1112.0,0.0,0.0,2.0
40160,2023-08-01 08:00:00,2024-07-17 00:00:00,3.1,307.68,237.0,2438.0,0.0,870.0,262.0,0.0,860.0,0.0,0.0,2.0
40161,2023-08-01 09:00:00,2024-07-17 00:00:00,3.1,324.4,373.0,2359.0,0.0,811.0,257.0,0.0,781.0,0.0,0.0,2.0
40162,2023-08-01 10:00:00,2024-07-17 00:00:00,3.1,325.49,383.0,2403.0,0.0,823.0,264.0,0.0,781.0,0.0,0.0,2.0
40163,2023-08-01 11:00:00,2024-07-17 00:00:00,3.1,341.52,449.0,2463.0,0.0,864.0,265.0,0.0,655.0,0.0,0.0,2.0
40164,2023-08-01 12:00:00,2024-07-17 00:00:00,3.1,334.93,437.0,2398.0,0.0,843.0,259.0,0.0,727.0,0.0,0.0,2.0
40165,2023-08-01 13:00:00,2024-07-17 00:00:00,3.1,331.0,458.0,2428.0,0.0,851.0,261.0,0.0,813.0,0.0,0.0,2.0
40166,2023-08-01 14:00:00,2024-07-17 00:00:00,3.1,296.21,362.0,2329.0,0.0,845.0,259.0,0.0,1203.0,0.0,0.0,2.0
40167,2023-08-01 15:00:00,2024-07-17 00:00:00,3.1,253.07,368.0,2174.0,0.0,688.0,262.0,0.0,1898.0,0.0,0.0,2.0
40168,2023-08-01 16:00:00,2024-07-17 00:00:00,3.1,215.33,336.0,2233.0,0.0,507.0,267.0,0.0,2639.0,0.0,0.0,2.0
40169,2023-08-01 17:00:00,2024-07-17 00:00:00,3.1,225.96,296.0,2366.0,0.0,861.0,263.0,0.0,2634.0,0.0,0.0,2.0
40170,2023-08-01 18:00:00,2024-07-17 00:00:00,3.1,204.59,208.0,2245.0,0.0,793.0,264.0,0.0,2900.0,0.0,0.0,2.0
40171,2023-08-01 19:00:00,2024-07-17 00:00:00,3.1,194.85,211.0,2283.0,0.0,670.0,266.0,0.0,3128.0,0.0,0.0,2.0
40172,2023-08-01 20:00:00,2024-07-17 00:00:00,3.1,190.76,211.0,2344.0,0.0,614.0,266.0,0.0,3263.0,0.0,0.0,2.0
40173,2023-08-01 21:00:00,2024-07-17 00:00:00,3.1,200.26,213.0,2428.0,0.0,808.0,265.0,0.0,3222.0,0.0,0.0,2.0
40174,2023-08-01 22:00:00,2024-07-17 00:00:00,3.1,160.97,214.0,1926.0,0.0,470.0,257.0,0.0,3761.0,0.0,0.0,2.0
40175,2023-08-01 23:00:00,2024-07-17 00:00:00,3.1,138.04,218.0,1388.0,0.0,426.0,265.0,0.0,3883.0,0.0,0.0,2.0
