Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
40440,2023-08-13 00:00:00,2024-07-17 00:00:00,3.1,145.88,30.0,1751.0,0.0,6.0,156.0,0.0,2677.0,0.0,0.0,2.0
40441,2023-08-13 01:00:00,2024-07-17 00:00:00,3.1,139.15,33.0,1563.0,0.0,5.0,156.0,0.0,2600.0,0.0,0.0,2.0
40442,2023-08-13 02:00:00,2024-07-17 00:00:00,3.1,143.87,32.0,1572.0,0.0,4.0,155.0,0.0,2466.0,0.0,0.0,2.0
40443,2023-08-13 03:00:00,2024-07-17 00:00:00,3.1,145.4,28.0,1557.0,0.0,6.0,155.0,0.0,2385.0,0.0,0.0,2.0
40444,2023-08-13 04:00:00,2024-07-17 00:00:00,3.1,164.8,28.0,1897.0,0.0,6.0,156.0,0.0,2321.0,0.0,0.0,2.0
40445,2023-08-13 05:00:00,2024-07-17 00:00:00,3.1,182.81,28.0,2230.0,0.0,4.0,156.0,0.0,2225.0,0.0,0.0,2.0
40446,2023-08-13 06:00:00,2024-07-17 00:00:00,3.1,179.12,28.0,2028.0,0.0,6.0,157.0,0.0,2107.0,0.0,0.0,2.0
40447,2023-08-13 07:00:00,2024-07-17 00:00:00,3.1,149.43,28.0,1499.0,0.0,6.0,165.0,0.0,2178.0,0.0,0.0,2.0
40448,2023-08-13 08:00:00,2024-07-17 00:00:00,3.1,148.07,28.0,1661.0,0.0,12.0,196.0,0.0,2436.0,0.0,0.0,2.0
40449,2023-08-13 09:00:00,2024-07-17 00:00:00,3.1,130.51,27.0,1386.0,0.0,70.0,198.0,0.0,2630.0,0.0,0.0,2.0
40450,2023-08-13 10:00:00,2024-07-17 00:00:00,3.1,138.82,28.0,1200.0,0.0,372.0,199.0,0.0,2647.0,0.0,0.0,2.0
40451,2023-08-13 11:00:00,2024-07-17 00:00:00,3.1,138.47,27.0,1189.0,0.0,421.0,200.0,0.0,2729.0,0.0,0.0,2.0
40452,2023-08-13 12:00:00,2024-07-17 00:00:00,3.1,134.19,33.0,1067.0,0.0,408.0,199.0,0.0,2663.0,0.0,0.0,2.0
40453,2023-08-13 13:00:00,2024-07-17 00:00:00,3.1,143.85,32.0,1128.0,0.0,408.0,197.0,0.0,2463.0,0.0,0.0,2.0
40454,2023-08-13 14:00:00,2024-07-17 00:00:00,3.1,170.11,34.0,1376.0,0.0,446.0,200.0,0.0,2158.0,0.0,0.0,2.0
40455,2023-08-13 15:00:00,2024-07-17 00:00:00,3.1,214.7,35.0,2161.0,0.0,454.0,199.0,0.0,1861.0,0.0,0.0,2.0
40456,2023-08-13 16:00:00,2024-07-17 00:00:00,3.1,238.77,34.0,2514.0,0.0,520.0,203.0,0.0,1620.0,0.0,0.0,2.0
40457,2023-08-13 17:00:00,2024-07-17 00:00:00,3.1,263.78,34.0,2616.0,0.0,746.0,217.0,0.0,1305.0,0.0,0.0,2.0
40458,2023-08-13 18:00:00,2024-07-17 00:00:00,3.1,272.55,30.0,2704.0,0.0,685.0,185.0,0.0,1173.0,0.0,0.0,2.0
40459,2023-08-13 19:00:00,2024-07-17 00:00:00,3.1,291.79,28.0,2661.0,0.0,692.0,173.0,0.0,858.0,0.0,0.0,2.0
40460,2023-08-13 20:00:00,2024-07-17 00:00:00,3.1,307.32,28.0,2699.0,0.0,771.0,157.0,0.0,684.0,0.0,0.0,2.0
40461,2023-08-13 21:00:00,2024-07-17 00:00:00,3.1,309.2,28.0,2610.0,0.0,745.0,152.0,0.0,637.0,0.0,0.0,2.0
40462,2023-08-13 22:00:00,2024-07-17 00:00:00,3.1,311.34,28.0,2655.0,0.0,726.0,157.0,0.0,606.0,0.0,0.0,2.0
40463,2023-08-13 23:00:00,2024-07-17 00:00:00,3.1,316.77,29.0,2640.0,0.0,817.0,156.0,0.0,560.0,0.0,0.0,2.0
