Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
40416,2023-08-12 00:00:00,82.7,18.0,904.0,0.0,5.0,157.0,0.0,5249.0,0.0,0.0,2.0
40417,2023-08-12 01:00:00,84.82,20.0,918.0,0.0,6.0,158.0,0.0,5170.0,0.0,0.0,2.0
40418,2023-08-12 02:00:00,82.25,18.0,863.0,0.0,6.0,156.0,0.0,5063.0,0.0,0.0,2.0
40419,2023-08-12 03:00:00,88.63,18.0,935.0,0.0,6.0,157.0,0.0,4932.0,0.0,0.0,2.0
40420,2023-08-12 04:00:00,93.93,18.0,980.0,0.0,5.0,157.0,0.0,4754.0,0.0,0.0,2.0
40421,2023-08-12 05:00:00,103.84,17.0,1102.0,0.0,5.0,157.0,0.0,4622.0,0.0,0.0,2.0
40422,2023-08-12 06:00:00,92.25,18.0,875.0,0.0,5.0,156.0,0.0,4363.0,0.0,0.0,2.0
40423,2023-08-12 07:00:00,93.53,18.0,931.0,0.0,6.0,158.0,0.0,4553.0,0.0,0.0,2.0
40424,2023-08-12 08:00:00,92.83,18.0,922.0,0.0,6.0,190.0,0.0,4531.0,0.0,0.0,2.0
40425,2023-08-12 09:00:00,90.44,18.0,912.0,0.0,5.0,200.0,0.0,4636.0,0.0,0.0,2.0
40426,2023-08-12 10:00:00,90.19,18.0,904.0,0.0,6.0,198.0,0.0,4622.0,0.0,0.0,2.0
40427,2023-08-12 11:00:00,90.26,18.0,865.0,0.0,4.0,196.0,0.0,4408.0,0.0,0.0,2.0
40428,2023-08-12 12:00:00,98.77,18.0,863.0,0.0,5.0,196.0,0.0,3873.0,0.0,0.0,2.0
40429,2023-08-12 13:00:00,100.37,18.0,849.0,0.0,5.0,197.0,0.0,3722.0,0.0,0.0,2.0
40430,2023-08-12 14:00:00,101.95,19.0,871.0,0.0,4.0,198.0,0.0,3734.0,0.0,0.0,2.0
40431,2023-08-12 15:00:00,102.62,18.0,951.0,0.0,6.0,200.0,0.0,4039.0,0.0,0.0,2.0
40432,2023-08-12 16:00:00,95.37,21.0,913.0,0.0,5.0,200.0,0.0,4329.0,0.0,0.0,2.0
40433,2023-08-12 17:00:00,125.47,28.0,1283.0,0.0,5.0,196.0,0.0,4115.0,0.0,0.0,2.0
40434,2023-08-12 18:00:00,123.66,28.0,1125.0,0.0,6.0,168.0,0.0,3721.0,0.0,0.0,2.0
40435,2023-08-12 19:00:00,134.4,27.0,1169.0,0.0,5.0,154.0,0.0,3411.0,0.0,0.0,2.0
40436,2023-08-12 20:00:00,130.5,27.0,1037.0,0.0,6.0,155.0,0.0,3173.0,0.0,0.0,2.0
40437,2023-08-12 21:00:00,129.8,27.0,1014.0,0.0,6.0,155.0,0.0,3129.0,0.0,0.0,2.0
40438,2023-08-12 22:00:00,138.61,28.0,1025.0,0.0,6.0,158.0,0.0,2863.0,0.0,0.0,2.0
40439,2023-08-12 23:00:00,163.31,28.0,1315.0,0.0,5.0,159.0,0.0,2819.0,0.0,0.0,2.0
