Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
40752,2023-08-26 00:00:00,2024-07-17 00:00:00,3.1,290.14,201.0,463.0,0.0,761.0,0.0,7.0,73.0,0.0,24.0
40753,2023-08-26 01:00:00,2024-07-17 00:00:00,3.1,290.14,199.0,466.0,0.0,754.0,0.0,12.0,73.0,0.0,24.0
40754,2023-08-26 02:00:00,2024-07-17 00:00:00,3.1,292.39,198.0,467.0,0.0,740.0,0.0,12.0,73.0,0.0,24.0
40755,2023-08-26 03:00:00,2024-07-17 00:00:00,3.1,293.31,198.0,467.0,0.0,736.0,1.0,10.0,73.0,0.0,24.0
40756,2023-08-26 04:00:00,2024-07-17 00:00:00,3.1,305.63,199.0,468.0,0.0,662.0,4.0,20.0,73.0,0.0,26.0
40757,2023-08-26 05:00:00,2024-07-17 00:00:00,3.1,303.01,201.0,469.0,0.0,676.0,14.0,15.0,73.0,0.0,26.0
40758,2023-08-26 06:00:00,2024-07-17 00:00:00,3.1,302.87,199.0,468.0,0.0,665.0,31.0,7.0,73.0,0.0,26.0
40759,2023-08-26 07:00:00,2024-07-17 00:00:00,3.1,322.23,199.0,467.0,0.0,554.0,47.0,6.0,73.0,0.0,25.0
40760,2023-08-26 08:00:00,2024-07-17 00:00:00,3.1,339.85,199.0,466.0,0.0,461.0,60.0,9.0,72.0,0.0,24.0
40761,2023-08-26 09:00:00,2024-07-17 00:00:00,3.1,337.88,198.0,463.0,0.0,443.0,69.0,22.0,72.0,0.0,23.0
40762,2023-08-26 10:00:00,2024-07-17 00:00:00,3.1,329.98,199.0,461.0,0.0,455.0,69.0,43.0,72.0,0.0,23.0
40763,2023-08-26 11:00:00,2024-07-17 00:00:00,3.1,331.91,199.0,458.0,0.0,419.0,68.0,69.0,72.0,0.0,23.0
40764,2023-08-26 12:00:00,2024-07-17 00:00:00,3.1,291.93,199.0,454.0,0.0,596.0,64.0,87.0,72.0,0.0,23.0
40765,2023-08-26 13:00:00,2024-07-17 00:00:00,3.1,290.27,199.0,453.0,0.0,616.0,55.0,84.0,72.0,0.0,23.0
40766,2023-08-26 14:00:00,2024-07-17 00:00:00,3.1,288.3,198.0,452.0,0.0,651.0,41.0,71.0,72.0,0.0,23.0
40767,2023-08-26 15:00:00,2024-07-17 00:00:00,3.1,292.04,199.0,453.0,0.0,675.0,24.0,47.0,72.0,0.0,24.0
40768,2023-08-26 16:00:00,2024-07-17 00:00:00,3.1,286.62,199.0,455.0,0.0,728.0,9.0,42.0,72.0,0.0,25.0
40769,2023-08-26 17:00:00,2024-07-17 00:00:00,3.1,289.92,199.0,457.0,0.0,732.0,1.0,30.0,72.0,0.0,26.0
40770,2023-08-26 18:00:00,2024-07-17 00:00:00,3.1,292.52,201.0,460.0,0.0,733.0,0.0,23.0,73.0,0.0,27.0
40771,2023-08-26 19:00:00,2024-07-17 00:00:00,3.1,297.03,201.0,462.0,0.0,706.0,0.0,26.0,74.0,0.0,27.0
40772,2023-08-26 20:00:00,2024-07-17 00:00:00,3.1,303.69,201.0,464.0,0.0,664.0,0.0,32.0,74.0,0.0,26.0
40773,2023-08-26 21:00:00,2024-07-17 00:00:00,3.1,311.79,202.0,465.0,0.0,620.0,0.0,36.0,73.0,0.0,25.0
40774,2023-08-26 22:00:00,2024-07-17 00:00:00,3.1,305.7,200.0,464.0,0.0,659.0,0.0,24.0,73.0,0.0,25.0
40775,2023-08-26 23:00:00,2024-07-17 00:00:00,3.1,324.5,199.0,465.0,0.0,561.0,0.0,29.0,73.0,0.0,24.0
