Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
36768,2023-03-13 00:00:00,2024-07-17 00:00:00,3.1,387.91,277.0,1492.0,0.0,0.0,27.0,1176.0,0.0,452.0
36769,2023-03-13 01:00:00,2024-07-17 00:00:00,3.1,457.52,277.0,2056.0,0.0,0.0,128.0,530.0,0.0,441.0
36770,2023-03-13 02:00:00,2024-07-17 00:00:00,3.1,516.61,278.0,2619.0,0.0,0.0,133.0,66.0,0.0,447.0
36771,2023-03-13 03:00:00,2024-07-17 00:00:00,3.1,528.02,278.0,2670.0,0.0,0.0,133.0,0.0,0.0,508.0
36772,2023-03-13 04:00:00,2024-07-17 00:00:00,3.1,527.12,276.0,2778.0,0.0,0.0,133.0,0.0,0.0,516.0
36773,2023-03-13 05:00:00,2024-07-17 00:00:00,3.1,528.0,275.0,2685.0,0.0,0.0,133.0,0.0,0.0,516.0
36774,2023-03-13 06:00:00,2024-07-17 00:00:00,3.1,529.81,276.0,2536.0,0.0,0.0,128.0,0.0,0.0,503.0
36775,2023-03-13 07:00:00,2024-07-17 00:00:00,3.1,545.86,276.0,2459.0,0.0,0.0,9.0,0.0,5.0,448.0
36776,2023-03-13 08:00:00,2024-07-17 00:00:00,3.1,546.37,276.0,2442.0,0.0,0.0,4.0,0.0,8.0,446.0
36777,2023-03-13 09:00:00,2024-07-17 00:00:00,3.1,546.56,276.0,2439.0,0.0,0.0,6.0,0.0,5.0,445.0
36778,2023-03-13 10:00:00,2024-07-17 00:00:00,3.1,539.04,276.0,2434.0,0.0,0.0,54.0,0.0,5.0,449.0
36779,2023-03-13 11:00:00,2024-07-17 00:00:00,3.1,531.31,276.0,2353.0,0.0,0.0,110.0,0.0,4.0,447.0
36780,2023-03-13 12:00:00,2024-07-17 00:00:00,3.1,533.28,276.0,2236.0,0.0,0.0,112.0,0.0,0.0,448.0
36781,2023-03-13 13:00:00,2024-07-17 00:00:00,3.1,532.31,276.0,2307.0,0.0,0.0,112.0,0.0,0.0,448.0
36782,2023-03-13 14:00:00,2024-07-17 00:00:00,3.1,530.99,276.0,2445.0,0.0,0.0,110.0,0.0,0.0,451.0
36783,2023-03-13 15:00:00,2024-07-17 00:00:00,3.1,500.86,301.0,2363.0,0.0,0.0,54.0,295.0,2.0,456.0
36784,2023-03-13 16:00:00,2024-07-17 00:00:00,3.1,397.26,312.0,1958.0,0.0,0.0,6.0,1261.0,21.0,466.0
36785,2023-03-13 17:00:00,2024-07-17 00:00:00,3.1,328.09,312.0,1273.0,0.0,0.0,4.0,1861.0,27.0,476.0
36786,2023-03-13 18:00:00,2024-07-17 00:00:00,3.1,305.23,311.0,984.0,0.0,0.0,4.0,2004.0,15.0,469.0
36787,2023-03-13 19:00:00,2024-07-17 00:00:00,3.1,312.12,311.0,951.0,0.0,0.0,4.0,1912.0,15.0,488.0
36788,2023-03-13 20:00:00,2024-07-17 00:00:00,3.1,310.2,311.0,888.0,0.0,0.0,4.0,1902.0,7.0,486.0
36789,2023-03-13 21:00:00,2024-07-17 00:00:00,3.1,302.18,310.0,889.0,0.0,0.0,4.0,2009.0,5.0,482.0
36790,2023-03-13 22:00:00,2024-07-17 00:00:00,3.1,309.72,311.0,978.0,0.0,0.0,4.0,1931.0,10.0,462.0
36791,2023-03-13 23:00:00,2024-07-17 00:00:00,3.1,316.74,310.0,1179.0,0.0,0.0,4.0,1934.0,6.0,439.0
