Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
35688,2023-01-27 00:00:00,2024-07-17 00:00:00,3.1,377.42,298.0,1518.0,0.0,0.0,3.0,1372.0,26.0,508.0
35689,2023-01-27 01:00:00,2024-07-17 00:00:00,3.1,491.66,297.0,2397.0,0.0,0.0,75.0,332.0,22.0,482.0
35690,2023-01-27 02:00:00,2024-07-17 00:00:00,3.1,525.89,297.0,2863.0,0.0,0.0,78.0,65.0,19.0,549.0
35691,2023-01-27 03:00:00,2024-07-17 00:00:00,3.1,526.22,298.0,2999.0,0.0,0.0,78.0,67.0,9.0,559.0
35692,2023-01-27 04:00:00,2024-07-17 00:00:00,3.1,525.73,297.0,3174.0,0.0,0.0,78.0,60.0,6.0,557.0
35693,2023-01-27 05:00:00,2024-07-17 00:00:00,3.1,528.77,298.0,3141.0,0.0,0.0,75.0,43.0,0.0,547.0
35694,2023-01-27 06:00:00,2024-07-17 00:00:00,3.1,536.44,296.0,3034.0,0.0,0.0,3.0,43.0,0.0,487.0
35695,2023-01-27 07:00:00,2024-07-17 00:00:00,3.1,534.92,267.0,2989.0,0.0,0.0,0.0,43.0,1.0,483.0
35696,2023-01-27 08:00:00,2024-07-17 00:00:00,3.1,531.72,242.0,3031.0,0.0,0.0,0.0,43.0,8.0,486.0
35697,2023-01-27 09:00:00,2024-07-17 00:00:00,3.1,529.89,223.0,3163.0,0.0,0.0,0.0,28.0,14.0,484.0
35698,2023-01-27 10:00:00,2024-07-17 00:00:00,3.1,530.16,223.0,3159.0,0.0,0.0,0.0,19.0,22.0,488.0
35699,2023-01-27 11:00:00,2024-07-17 00:00:00,3.1,532.44,223.0,3148.0,0.0,0.0,0.0,21.0,3.0,485.0
35700,2023-01-27 12:00:00,2024-07-17 00:00:00,3.1,532.16,223.0,3202.0,0.0,0.0,0.0,21.0,1.0,486.0
35701,2023-01-27 13:00:00,2024-07-17 00:00:00,3.1,533.41,223.0,3116.0,0.0,0.0,0.0,20.0,0.0,487.0
35702,2023-01-27 14:00:00,2024-07-17 00:00:00,3.1,535.76,223.0,2896.0,0.0,0.0,0.0,20.0,1.0,484.0
35703,2023-01-27 15:00:00,2024-07-17 00:00:00,3.1,530.8,224.0,2793.0,0.0,0.0,0.0,21.0,44.0,486.0
35704,2023-01-27 16:00:00,2024-07-17 00:00:00,3.1,471.69,224.0,2555.0,0.0,0.0,0.0,444.0,102.0,489.0
35705,2023-01-27 17:00:00,2024-07-17 00:00:00,3.1,376.72,224.0,1799.0,0.0,0.0,0.0,1325.0,68.0,499.0
35706,2023-01-27 18:00:00,2024-07-17 00:00:00,3.1,336.13,224.0,1241.0,0.0,0.0,0.0,1611.0,40.0,502.0
35707,2023-01-27 19:00:00,2024-07-17 00:00:00,3.1,331.55,224.0,1111.0,0.0,0.0,0.0,1552.0,79.0,501.0
35708,2023-01-27 20:00:00,2024-07-17 00:00:00,3.1,325.55,224.0,960.0,0.0,0.0,0.0,1536.0,90.0,509.0
35709,2023-01-27 21:00:00,2024-07-17 00:00:00,3.1,327.01,224.0,982.0,0.0,0.0,0.0,1550.0,77.0,512.0
35710,2023-01-27 22:00:00,2024-07-17 00:00:00,3.1,327.77,224.0,1062.0,0.0,0.0,0.0,1653.0,18.0,512.0
35711,2023-01-27 23:00:00,2024-07-17 00:00:00,3.1,327.89,223.0,1181.0,0.0,0.0,0.0,1735.0,4.0,513.0
