Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
35640,2023-01-25 00:00:00,2024-07-17 00:00:00,3.1,377.87,296.0,1483.0,0.0,0.0,3.0,1377.0,16.0,522.0
35641,2023-01-25 01:00:00,2024-07-17 00:00:00,3.1,496.17,296.0,2154.0,0.0,0.0,88.0,308.0,4.0,490.0
35642,2023-01-25 02:00:00,2024-07-17 00:00:00,3.1,529.81,297.0,2536.0,0.0,0.0,91.0,68.0,0.0,551.0
35643,2023-01-25 03:00:00,2024-07-17 00:00:00,3.1,528.91,296.0,2608.0,0.0,0.0,91.0,70.0,0.0,556.0
35644,2023-01-25 04:00:00,2024-07-17 00:00:00,3.1,528.75,296.0,2728.0,0.0,0.0,91.0,63.0,0.0,560.0
35645,2023-01-25 05:00:00,2024-07-17 00:00:00,3.1,529.72,296.0,2922.0,0.0,0.0,87.0,42.0,0.0,555.0
35646,2023-01-25 06:00:00,2024-07-17 00:00:00,3.1,537.94,296.0,2892.0,0.0,0.0,4.0,43.0,1.0,487.0
35647,2023-01-25 07:00:00,2024-07-17 00:00:00,3.1,539.4,296.0,2844.0,0.0,0.0,0.0,43.0,0.0,490.0
35648,2023-01-25 08:00:00,2024-07-17 00:00:00,3.1,540.79,296.0,2756.0,0.0,0.0,0.0,43.0,0.0,494.0
35649,2023-01-25 09:00:00,2024-07-17 00:00:00,3.1,541.69,296.0,2684.0,0.0,0.0,0.0,43.0,0.0,491.0
35650,2023-01-25 10:00:00,2024-07-17 00:00:00,3.1,542.08,297.0,2650.0,0.0,0.0,0.0,43.0,1.0,490.0
35651,2023-01-25 11:00:00,2024-07-17 00:00:00,3.1,541.8,297.0,2635.0,0.0,0.0,0.0,43.0,4.0,489.0
35652,2023-01-25 12:00:00,2024-07-17 00:00:00,3.1,540.99,296.0,2636.0,0.0,0.0,0.0,43.0,6.0,480.0
35653,2023-01-25 13:00:00,2024-07-17 00:00:00,3.1,540.99,297.0,2697.0,0.0,0.0,0.0,42.0,4.0,488.0
35654,2023-01-25 14:00:00,2024-07-17 00:00:00,3.1,536.68,296.0,2927.0,0.0,0.0,0.0,43.0,11.0,488.0
35655,2023-01-25 15:00:00,2024-07-17 00:00:00,3.1,534.08,296.0,3055.0,0.0,0.0,0.0,45.0,18.0,491.0
35656,2023-01-25 16:00:00,2024-07-17 00:00:00,3.1,489.66,296.0,2853.0,0.0,0.0,0.0,435.0,18.0,491.0
35657,2023-01-25 17:00:00,2024-07-17 00:00:00,3.1,388.86,296.0,2110.0,0.0,0.0,0.0,1438.0,13.0,509.0
35658,2023-01-25 18:00:00,2024-07-17 00:00:00,3.1,342.0,296.0,1269.0,0.0,0.0,0.0,1739.0,11.0,533.0
35659,2023-01-25 19:00:00,2024-07-17 00:00:00,3.1,336.86,298.0,1016.0,0.0,0.0,0.0,1691.0,11.0,544.0
35660,2023-01-25 20:00:00,2024-07-17 00:00:00,3.1,337.0,298.0,893.0,0.0,0.0,0.0,1632.0,9.0,548.0
35661,2023-01-25 21:00:00,2024-07-17 00:00:00,3.1,331.43,296.0,820.0,0.0,0.0,0.0,1646.0,8.0,541.0
35662,2023-01-25 22:00:00,2024-07-17 00:00:00,3.1,326.54,296.0,841.0,0.0,0.0,0.0,1704.0,9.0,533.0
35663,2023-01-25 23:00:00,2024-07-17 00:00:00,3.1,338.95,297.0,1177.0,0.0,0.0,0.0,1719.0,15.0,525.0
