,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
0,2023-09-06 00:00:00,2023-09-08 18:25:38,3.0,252.41,280.0,2151.0,0.0,0.0,5.0,2024.0,73.0,420.0
1,2023-09-06 01:00:00,2023-09-08 18:25:38,3.0,291.07,280.0,2705.0,0.0,0.0,11.0,1509.0,50.0,395.0
2,2023-09-06 02:00:00,2023-09-08 18:25:38,3.0,354.37,280.0,3124.0,0.0,0.0,143.0,532.0,18.0,377.0
3,2023-09-06 03:00:00,2023-09-08 18:25:38,3.0,379.06,276.0,3472.0,0.0,0.0,149.0,277.0,0.0,448.0
4,2023-09-06 04:00:00,2023-09-08 18:25:38,3.0,380.73,281.0,3267.0,0.0,0.0,143.0,276.0,1.0,455.0
5,2023-09-06 05:00:00,2023-09-08 18:25:38,3.0,391.89,280.0,3173.0,0.0,0.0,16.0,252.0,0.0,390.0
6,2023-09-06 06:00:00,2023-09-08 18:25:38,3.0,377.52,229.0,3184.0,0.0,0.0,143.0,274.0,0.0,475.0
7,2023-09-06 07:00:00,2023-09-08 18:25:38,3.0,378.99,225.0,3116.0,0.0,0.0,125.0,272.0,1.0,475.0
8,2023-09-06 08:00:00,2023-09-08 18:25:38,3.0,391.63,209.0,2921.0,0.0,0.0,10.0,206.0,0.0,386.0
9,2023-09-06 09:00:00,2023-09-08 18:25:38,3.0,394.48,225.0,2945.0,0.0,0.0,5.0,212.0,0.0,418.0
10,2023-09-06 10:00:00,2023-09-08 18:25:38,3.0,395.34,225.0,2888.0,0.0,0.0,5.0,211.0,0.0,426.0
11,2023-09-06 11:00:00,2023-09-08 18:25:38,3.0,400.1,226.0,2306.0,0.0,0.0,5.0,211.0,0.0,426.0
12,2023-09-06 12:00:00,2023-09-08 18:25:38,3.0,400.42,226.0,2286.0,0.0,0.0,5.0,210.0,0.0,426.0
13,2023-09-06 13:00:00,2023-09-08 18:25:38,3.0,401.3,225.0,2183.0,0.0,0.0,5.0,212.0,0.0,430.0
14,2023-09-06 14:00:00,2023-09-08 18:25:38,3.0,393.64,225.0,1954.0,0.0,0.0,5.0,287.0,0.0,434.0
15,2023-09-06 15:00:00,2023-09-08 18:25:38,3.0,306.84,226.0,1523.0,0.0,0.0,5.0,1032.0,0.0,446.0
16,2023-09-06 16:00:00,2023-09-08 18:25:38,3.0,242.13,226.0,1382.0,0.0,0.0,5.0,1842.0,0.0,461.0
17,2023-09-06 17:00:00,2023-09-08 18:25:38,3.0,224.28,225.0,1225.0,0.0,0.0,5.0,2024.0,5.0,448.0
18,2023-09-06 18:00:00,2023-09-08 18:25:38,3.0,223.16,222.0,1228.0,0.0,1.0,5.0,2002.0,47.0,451.0
19,2023-09-06 19:00:00,2023-09-08 18:25:38,3.0,222.91,226.0,1332.0,0.0,1.0,5.0,2025.0,83.0,436.0
20,2023-09-06 20:00:00,2023-09-08 18:25:38,3.0,228.88,227.0,1419.0,0.0,0.0,5.0,1991.0,71.0,440.0
21,2023-09-06 21:00:00,2023-09-08 18:25:38,3.0,239.1,226.0,1735.0,0.0,0.0,5.0,1970.0,84.0,439.0
22,2023-09-06 22:00:00,2023-09-08 18:25:38,3.0,237.89,226.0,1762.0,0.0,0.0,5.0,1999.0,77.0,428.0
23,2023-09-06 23:00:00,2023-09-08 18:25:38,3.0,252.27,226.0,2433.0,0.0,0.0,5.0,2031.0,89.0,418.0
