Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
35184,2023-01-06 00:00:00,2024-07-17 00:00:00,3.1,503.04,171.0,2874.0,0.0,0.0,3.0,81.0,129.0,433.0
35185,2023-01-06 01:00:00,2024-07-17 00:00:00,3.1,496.56,171.0,3018.0,0.0,0.0,94.0,31.0,133.0,430.0
35186,2023-01-06 02:00:00,2024-07-17 00:00:00,3.1,507.9,171.0,3063.0,0.0,0.0,97.0,0.0,99.0,508.0
35187,2023-01-06 03:00:00,2024-07-17 00:00:00,3.1,513.27,170.0,3074.0,0.0,0.0,98.0,0.0,60.0,522.0
35188,2023-01-06 04:00:00,2024-07-17 00:00:00,3.1,512.22,171.0,2997.0,0.0,0.0,97.0,0.0,74.0,524.0
35189,2023-01-06 05:00:00,2024-07-17 00:00:00,3.1,516.13,171.0,2553.0,0.0,0.0,98.0,0.0,65.0,521.0
35190,2023-01-06 06:00:00,2024-07-17 00:00:00,3.1,515.97,171.0,2579.0,0.0,0.0,93.0,0.0,43.0,448.0
35191,2023-01-06 07:00:00,2024-07-17 00:00:00,3.1,528.13,171.0,2570.0,0.0,0.0,4.0,0.0,53.0,451.0
35192,2023-01-06 08:00:00,2024-07-17 00:00:00,3.1,535.41,171.0,2364.0,0.0,0.0,0.0,0.0,29.0,449.0
35193,2023-01-06 09:00:00,2024-07-17 00:00:00,3.1,539.64,172.0,2046.0,0.0,0.0,0.0,0.0,35.0,448.0
35194,2023-01-06 10:00:00,2024-07-17 00:00:00,3.1,539.42,172.0,1956.0,0.0,0.0,0.0,0.0,43.0,443.0
35195,2023-01-06 11:00:00,2024-07-17 00:00:00,3.1,540.21,172.0,1946.0,0.0,0.0,0.0,0.0,44.0,456.0
35196,2023-01-06 12:00:00,2024-07-17 00:00:00,3.1,539.72,171.0,1956.0,0.0,0.0,0.0,0.0,48.0,466.0
35197,2023-01-06 13:00:00,2024-07-17 00:00:00,3.1,540.04,171.0,1973.0,0.0,0.0,0.0,0.0,46.0,470.0
35198,2023-01-06 14:00:00,2024-07-17 00:00:00,3.1,530.52,171.0,2559.0,0.0,0.0,0.0,0.0,50.0,473.0
35199,2023-01-06 15:00:00,2024-07-17 00:00:00,3.1,531.44,170.0,2672.0,0.0,0.0,0.0,0.0,36.0,477.0
35200,2023-01-06 16:00:00,2024-07-17 00:00:00,3.1,498.42,170.0,2697.0,0.0,0.0,0.0,265.0,18.0,481.0
35201,2023-01-06 17:00:00,2024-07-17 00:00:00,3.1,404.75,170.0,2171.0,0.0,0.0,0.0,1109.0,11.0,500.0
35202,2023-01-06 18:00:00,2024-07-17 00:00:00,3.1,373.75,195.0,1642.0,0.0,0.0,0.0,1365.0,3.0,527.0
35203,2023-01-06 19:00:00,2024-07-17 00:00:00,3.1,370.51,195.0,1475.0,0.0,0.0,0.0,1345.0,2.0,530.0
35204,2023-01-06 20:00:00,2024-07-17 00:00:00,3.1,369.4,170.0,1363.0,0.0,0.0,0.0,1283.0,0.0,530.0
35205,2023-01-06 21:00:00,2024-07-17 00:00:00,3.1,368.19,170.0,1391.0,0.0,0.0,0.0,1302.0,0.0,526.0
35206,2023-01-06 22:00:00,2024-07-17 00:00:00,3.1,358.39,170.0,1400.0,0.0,0.0,0.0,1382.0,13.0,512.0
35207,2023-01-06 23:00:00,2024-07-17 00:00:00,3.1,373.46,171.0,1700.0,0.0,0.0,0.0,1335.0,6.0,509.0
