Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
37032,2023-03-24 00:00:00,2024-07-17 00:00:00,3.1,374.64,191.0,1482.0,0.0,0.0,6.0,1221.0,20.0,479.0
37033,2023-03-24 01:00:00,2024-07-17 00:00:00,3.1,379.36,190.0,1820.0,0.0,0.0,53.0,1215.0,36.0,478.0
37034,2023-03-24 02:00:00,2024-07-17 00:00:00,3.1,493.41,190.0,2464.0,0.0,0.0,101.0,200.0,24.0,460.0
37035,2023-03-24 03:00:00,2024-07-17 00:00:00,3.1,518.24,190.0,2861.0,0.0,0.0,103.0,23.0,19.0,522.0
37036,2023-03-24 04:00:00,2024-07-17 00:00:00,3.1,516.96,191.0,2892.0,0.0,0.0,103.0,25.0,28.0,529.0
37037,2023-03-24 05:00:00,2024-07-17 00:00:00,3.1,520.28,191.0,2853.0,0.0,0.0,98.0,16.0,19.0,529.0
37038,2023-03-24 06:00:00,2024-07-17 00:00:00,3.1,533.06,191.0,2981.0,0.0,0.0,8.0,0.0,16.0,515.0
37039,2023-03-24 07:00:00,2024-07-17 00:00:00,3.1,533.35,191.0,2836.0,0.0,0.0,4.0,0.0,12.0,459.0
37040,2023-03-24 08:00:00,2024-07-17 00:00:00,3.1,535.42,191.0,2833.0,0.0,0.0,4.0,0.0,0.0,464.0
37041,2023-03-24 09:00:00,2024-07-17 00:00:00,3.1,537.43,191.0,2702.0,0.0,0.0,4.0,0.0,0.0,469.0
37042,2023-03-24 10:00:00,2024-07-17 00:00:00,3.1,535.79,190.0,2725.0,0.0,0.0,4.0,0.0,8.0,469.0
37043,2023-03-24 11:00:00,2024-07-17 00:00:00,3.1,535.38,191.0,2635.0,0.0,0.0,8.0,0.0,16.0,472.0
37044,2023-03-24 12:00:00,2024-07-17 00:00:00,3.1,523.34,191.0,2662.0,0.0,0.0,99.0,0.0,4.0,473.0
37045,2023-03-24 13:00:00,2024-07-17 00:00:00,3.1,520.94,190.0,2472.0,0.0,0.0,102.0,0.0,26.0,467.0
37046,2023-03-24 14:00:00,2024-07-17 00:00:00,3.1,524.03,190.0,2577.0,0.0,0.0,81.0,10.0,13.0,474.0
37047,2023-03-24 15:00:00,2024-07-17 00:00:00,3.1,465.46,190.0,2539.0,0.0,0.0,7.0,558.0,10.0,480.0
37048,2023-03-24 16:00:00,2024-07-17 00:00:00,3.1,356.72,190.0,1880.0,0.0,0.0,4.0,1627.0,14.0,509.0
37049,2023-03-24 17:00:00,2024-07-17 00:00:00,3.1,305.97,191.0,1270.0,0.0,0.0,4.0,2030.0,40.0,535.0
37050,2023-03-24 18:00:00,2024-07-17 00:00:00,3.1,284.45,191.0,929.0,0.0,0.0,4.0,2107.0,64.0,553.0
37051,2023-03-24 19:00:00,2024-07-17 00:00:00,3.1,280.68,191.0,812.0,0.0,0.0,4.0,2095.0,42.0,556.0
37052,2023-03-24 20:00:00,2024-07-17 00:00:00,3.1,285.78,191.0,883.0,0.0,0.0,4.0,2066.0,41.0,549.0
37053,2023-03-24 21:00:00,2024-07-17 00:00:00,3.1,285.13,191.0,785.0,0.0,0.0,4.0,1973.0,49.0,543.0
37054,2023-03-24 22:00:00,2024-07-17 00:00:00,3.1,300.12,191.0,814.0,0.0,0.0,4.0,1808.0,34.0,546.0
37055,2023-03-24 23:00:00,2024-07-17 00:00:00,3.1,305.85,191.0,1048.0,0.0,0.0,4.0,1885.0,38.0,540.0
