Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
41016,2023-09-06 00:00:00,2024-07-17 00:00:00,3.1,390.86,948.0,1036.0,0.0,0.0,0.0,655.0,210.0,53.0
41017,2023-09-06 01:00:00,2024-07-17 00:00:00,3.1,423.83,1104.0,1469.0,0.0,0.0,0.0,500.0,234.0,126.0
41018,2023-09-06 02:00:00,2024-07-17 00:00:00,3.1,473.92,1129.0,1628.0,0.0,0.0,0.0,175.0,167.0,82.0
41019,2023-09-06 03:00:00,2024-07-17 00:00:00,3.1,486.52,1131.0,1632.0,0.0,0.0,0.0,104.0,174.0,182.0
41020,2023-09-06 04:00:00,2024-07-17 00:00:00,3.1,483.46,1129.0,1589.0,0.0,0.0,0.0,96.0,207.0,159.0
41021,2023-09-06 05:00:00,2024-07-17 00:00:00,3.1,483.11,1130.0,1542.0,0.0,0.0,0.0,99.0,196.0,44.0
41022,2023-09-06 06:00:00,2024-07-17 00:00:00,3.1,501.94,1108.0,1331.0,0.0,0.0,0.0,97.0,127.0,29.0
41023,2023-09-06 07:00:00,2024-07-17 00:00:00,3.1,514.95,1065.0,1000.0,0.0,0.0,0.0,96.0,134.0,40.0
41024,2023-09-06 08:00:00,2024-07-17 00:00:00,3.1,537.29,1048.0,538.0,0.0,0.0,0.0,98.0,171.0,30.0
41025,2023-09-06 09:00:00,2024-07-17 00:00:00,3.1,520.28,1049.0,486.0,0.0,0.0,0.0,98.0,248.0,29.0
41026,2023-09-06 10:00:00,2024-07-17 00:00:00,3.1,547.74,1049.0,302.0,0.0,0.0,0.0,97.0,213.0,30.0
41027,2023-09-06 11:00:00,2024-07-17 00:00:00,3.1,573.17,1049.0,285.0,0.0,0.0,0.0,89.0,152.0,30.0
41028,2023-09-06 12:00:00,2024-07-17 00:00:00,3.1,607.57,1050.0,286.0,0.0,0.0,0.0,31.0,119.0,30.0
41029,2023-09-06 13:00:00,2024-07-17 00:00:00,3.1,644.6,1063.0,291.0,0.0,0.0,0.0,0.0,63.0,31.0
41030,2023-09-06 14:00:00,2024-07-17 00:00:00,3.1,632.5,1066.0,311.0,0.0,0.0,0.0,32.0,51.0,31.0
41031,2023-09-06 15:00:00,2024-07-17 00:00:00,3.1,520.29,943.0,296.0,0.0,0.0,0.0,313.0,39.0,29.0
41032,2023-09-06 16:00:00,2024-07-17 00:00:00,3.1,409.1,817.0,263.0,0.0,0.0,0.0,654.0,33.0,28.0
41033,2023-09-06 17:00:00,2024-07-17 00:00:00,3.1,393.08,805.0,275.0,0.0,0.0,0.0,677.0,62.0,8.0
41034,2023-09-06 18:00:00,2024-07-17 00:00:00,3.1,400.54,808.0,345.0,0.0,0.0,0.0,677.0,34.0,28.0
41035,2023-09-06 19:00:00,2024-07-17 00:00:00,3.1,408.96,929.0,464.0,0.0,0.0,0.0,679.0,86.0,29.0
41036,2023-09-06 20:00:00,2024-07-17 00:00:00,3.1,406.24,958.0,642.0,0.0,0.0,0.0,670.0,119.0,29.0
41037,2023-09-06 21:00:00,2024-07-17 00:00:00,3.1,393.77,954.0,895.0,0.0,0.0,0.0,674.0,174.0,32.0
41038,2023-09-06 22:00:00,2024-07-17 00:00:00,3.1,390.18,956.0,1002.0,0.0,0.0,0.0,675.0,194.0,31.0
41039,2023-09-06 23:00:00,2024-07-17 00:00:00,3.1,393.04,1036.0,1288.0,0.0,0.0,0.0,684.0,230.0,48.0
