Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
42744,2023-11-17 00:00:00,2024-07-17 00:00:00,3.1,490.22,90406.0,19779.0,0.0,1391.0,7734.0,0.0,44931.0,20011.0,105.0,1720.0
42745,2023-11-17 01:00:00,2024-07-17 00:00:00,3.1,473.18,88654.0,19830.0,0.0,1386.0,7752.0,0.0,50481.0,19961.0,108.0,1716.0
42746,2023-11-17 02:00:00,2024-07-17 00:00:00,3.1,456.65,84465.0,19587.0,0.0,1380.0,7648.0,0.0,54176.0,19888.0,109.0,1627.0
42747,2023-11-17 03:00:00,2024-07-17 00:00:00,3.1,447.96,82782.0,19981.0,0.0,1378.0,7710.0,0.0,56498.0,19962.0,109.0,1723.0
42748,2023-11-17 04:00:00,2024-07-17 00:00:00,3.1,459.27,87869.0,21895.0,0.0,1376.0,8050.0,0.0,55517.0,20139.0,108.0,1745.0
42749,2023-11-17 05:00:00,2024-07-17 00:00:00,3.1,475.67,98635.0,34179.0,0.0,1376.0,8361.0,0.0,56411.0,20571.0,108.0,1766.0
42750,2023-11-17 06:00:00,2024-07-17 00:00:00,3.1,486.01,102650.0,44550.0,0.0,1374.0,8101.0,176.0,54186.0,21323.0,108.0,1768.0
42751,2023-11-17 07:00:00,2024-07-17 00:00:00,3.1,482.13,103469.0,47373.0,0.0,1375.0,8218.0,5000.0,52048.0,21602.0,107.0,1852.0
42752,2023-11-17 08:00:00,2024-07-17 00:00:00,3.1,472.29,103343.0,46872.0,0.0,1375.0,8220.0,15427.0,47456.0,21563.0,108.0,1896.0
42753,2023-11-17 09:00:00,2024-07-17 00:00:00,3.1,460.63,102957.0,46278.0,0.0,1376.0,8167.0,26733.0,43274.0,21218.0,108.0,1896.0
42754,2023-11-17 10:00:00,2024-07-17 00:00:00,3.1,452.06,102772.0,45896.0,0.0,1376.0,7835.0,35047.0,40783.0,20920.0,108.0,1896.0
42755,2023-11-17 11:00:00,2024-07-17 00:00:00,3.1,452.51,101996.0,45069.0,0.0,1376.0,7828.0,36043.0,39017.0,20667.0,108.0,1896.0
42756,2023-11-17 12:00:00,2024-07-17 00:00:00,3.1,464.77,102474.0,43205.0,0.0,1377.0,7711.0,30836.0,37364.0,20653.0,108.0,1897.0
42757,2023-11-17 13:00:00,2024-07-17 00:00:00,3.1,484.18,102460.0,44306.0,0.0,1374.0,8136.0,21100.0,35871.0,20736.0,108.0,1899.0
42758,2023-11-17 14:00:00,2024-07-17 00:00:00,3.1,514.13,102921.0,44705.0,0.0,1372.0,8139.0,8406.0,33697.0,21132.0,108.0,1900.0
42759,2023-11-17 15:00:00,2024-07-17 00:00:00,3.1,531.83,103540.0,46835.0,0.0,1375.0,8249.0,478.0,33351.0,21585.0,108.0,1900.0
42760,2023-11-17 16:00:00,2024-07-17 00:00:00,3.1,527.88,103972.0,47881.0,0.0,1372.0,8074.0,0.0,35599.0,21929.0,108.0,1900.0
42761,2023-11-17 17:00:00,2024-07-17 00:00:00,3.1,527.98,103660.0,48187.0,0.0,1372.0,7975.0,0.0,35404.0,22014.0,108.0,1900.0
42762,2023-11-17 18:00:00,2024-07-17 00:00:00,3.1,533.75,103812.0,48188.0,0.0,1374.0,7790.0,0.0,33273.0,21936.0,108.0,1887.0
42763,2023-11-17 19:00:00,2024-07-17 00:00:00,3.1,539.68,102837.0,45743.0,0.0,1376.0,7582.0,0.0,30957.0,21509.0,108.0,1772.0
42764,2023-11-17 20:00:00,2024-07-17 00:00:00,3.1,543.53,98884.0,40834.0,0.0,1377.0,7602.0,0.0,28090.0,21092.0,108.0,1772.0
42765,2023-11-17 21:00:00,2024-07-17 00:00:00,3.1,541.13,90650.0,37333.0,0.0,1380.0,7718.0,0.0,25060.0,20783.0,112.0,1749.0
42766,2023-11-17 22:00:00,2024-07-17 00:00:00,3.1,528.44,81550.0,33360.0,0.0,1380.0,7769.0,0.0,24802.0,20587.0,112.0,1690.0
42767,2023-11-17 23:00:00,2024-07-17 00:00:00,3.1,508.4,69422.0,32737.0,0.0,1404.0,7666.0,0.0,24287.0,20486.0,112.0,1680.0
