Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
43800,2023-12-31 00:00:00,141.36,985.0,1928.0,7512.0,0.0,28.0,0.0,226.0,411.0,4.0,245.0
43801,2023-12-31 01:00:00,143.02,992.0,1982.0,7512.0,0.0,28.0,0.0,196.0,410.0,4.0,240.0
43802,2023-12-31 02:00:00,140.99,977.0,1936.0,7519.0,0.0,28.0,0.0,212.0,410.0,4.0,240.0
43803,2023-12-31 03:00:00,139.54,977.0,1928.0,7518.0,0.0,28.0,0.0,302.0,407.0,4.0,234.0
43804,2023-12-31 04:00:00,136.17,969.0,1896.0,7517.0,0.0,28.0,0.0,485.0,410.0,3.0,232.0
43805,2023-12-31 05:00:00,135.88,971.0,1916.0,7519.0,0.0,28.0,0.0,575.0,405.0,0.0,237.0
43806,2023-12-31 06:00:00,134.96,972.0,1929.0,7520.0,0.0,28.0,99.0,606.0,400.0,4.0,244.0
43807,2023-12-31 07:00:00,126.56,978.0,1974.0,7521.0,0.0,28.0,1018.0,621.0,404.0,3.0,255.0
43808,2023-12-31 08:00:00,113.45,984.0,1881.0,7520.0,0.0,28.0,2417.0,650.0,402.0,4.0,285.0
43809,2023-12-31 09:00:00,105.59,982.0,1927.0,7534.0,0.0,28.0,3556.0,746.0,404.0,4.0,306.0
43810,2023-12-31 10:00:00,101.27,988.0,1927.0,7543.0,0.0,28.0,4229.0,840.0,411.0,4.0,324.0
43811,2023-12-31 11:00:00,99.88,987.0,1897.0,7548.0,0.0,28.0,4515.0,763.0,404.0,4.0,338.0
43812,2023-12-31 12:00:00,106.02,967.0,1977.0,7545.0,0.0,28.0,3674.0,706.0,399.0,4.0,332.0
43813,2023-12-31 13:00:00,125.45,1001.0,2241.0,7545.0,0.0,27.0,1913.0,627.0,398.0,4.0,302.0
43814,2023-12-31 14:00:00,138.21,1009.0,2160.0,7541.0,0.0,28.0,440.0,568.0,412.0,4.0,263.0
43815,2023-12-31 15:00:00,153.15,1008.0,2791.0,7540.0,0.0,28.0,1.0,639.0,414.0,4.0,247.0
43816,2023-12-31 16:00:00,148.53,1128.0,2196.0,7540.0,0.0,28.0,0.0,623.0,415.0,4.0,241.0
43817,2023-12-31 17:00:00,135.3,1007.0,1830.0,7540.0,0.0,28.0,0.0,618.0,417.0,4.0,241.0
43818,2023-12-31 18:00:00,129.46,994.0,1526.0,7544.0,0.0,28.0,0.0,514.0,416.0,4.0,241.0
43819,2023-12-31 19:00:00,138.91,991.0,1943.0,7545.0,0.0,28.0,0.0,425.0,415.0,4.0,240.0
43820,2023-12-31 20:00:00,138.36,989.0,1900.0,7545.0,0.0,28.0,0.0,399.0,409.0,4.0,241.0
43821,2023-12-31 21:00:00,141.21,989.0,1977.0,7534.0,0.0,28.0,0.0,301.0,404.0,4.0,239.0
43822,2023-12-31 22:00:00,139.45,991.0,1921.0,7532.0,0.0,28.0,0.0,362.0,406.0,4.0,239.0
43823,2023-12-31 23:00:00,131.5,1024.0,1402.0,7510.0,0.0,28.0,0.0,330.0,391.0,4.0,245.0
