UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-10-27 00:00:00,895.0,2982.0,7676.0,0.0,120.0,0.0,168.0,632.0,0.0,230.0
2023-10-27 01:00:00,889.0,3021.0,7679.0,0.0,120.0,0.0,230.0,628.0,0.0,238.0
2023-10-27 02:00:00,889.0,3051.0,7676.0,0.0,120.0,0.0,191.0,628.0,0.0,228.0
2023-10-27 03:00:00,862.0,3060.0,7678.0,0.0,119.0,0.0,226.0,628.0,0.0,229.0
2023-10-27 04:00:00,828.0,3679.0,7675.0,0.0,114.0,0.0,310.0,629.0,0.0,238.0
2023-10-27 05:00:00,823.0,3832.0,7676.0,0.0,110.0,12.0,393.0,622.0,0.0,243.0
2023-10-27 06:00:00,819.0,3663.0,7689.0,0.0,108.0,192.0,486.0,629.0,0.0,248.0
2023-10-27 07:00:00,863.0,3405.0,7688.0,0.0,106.0,476.0,543.0,602.0,0.0,281.0
2023-10-27 08:00:00,861.0,3462.0,7692.0,0.0,112.0,742.0,632.0,605.0,0.0,299.0
2023-10-27 09:00:00,860.0,3677.0,7694.0,0.0,113.0,812.0,785.0,609.0,0.0,329.0
2023-10-27 10:00:00,855.0,4163.0,7691.0,0.0,128.0,928.0,836.0,607.0,0.0,338.0
2023-10-27 11:00:00,849.0,4061.0,7689.0,0.0,133.0,972.0,951.0,630.0,0.0,336.0
2023-10-27 12:00:00,851.0,3736.0,7689.0,0.0,132.0,942.0,793.0,443.0,0.0,325.0
2023-10-27 13:00:00,867.0,3500.0,7684.0,0.0,132.0,859.0,750.0,357.0,3.0,310.0
2023-10-27 14:00:00,870.0,3516.0,7687.0,0.0,133.0,713.0,763.0,407.0,0.0,271.0
2023-10-27 15:00:00,896.0,3773.0,7684.0,0.0,133.0,104.0,725.0,553.0,0.0,237.0
2023-10-27 16:00:00,862.0,3864.0,7687.0,0.0,135.0,0.0,673.0,484.0,0.0,234.0
2023-10-27 17:00:00,879.0,3739.0,7687.0,0.0,139.0,0.0,703.0,590.0,0.0,229.0
2023-10-27 18:00:00,860.0,3609.0,7684.0,0.0,140.0,0.0,667.0,637.0,0.0,234.0
2023-10-27 19:00:00,865.0,3271.0,7686.0,0.0,143.0,0.0,464.0,640.0,0.0,233.0
2023-10-27 20:00:00,834.0,3038.0,7682.0,0.0,144.0,0.0,328.0,639.0,0.0,231.0
2023-10-27 21:00:00,869.0,2195.0,7683.0,0.0,147.0,0.0,347.0,642.0,0.0,230.0
2023-10-27 22:00:00,871.0,2255.0,7680.0,0.0,152.0,0.0,306.0,631.0,0.0,223.0
2023-10-27 23:00:00,881.0,2279.0,7681.0,0.0,151.0,0.0,266.0,628.0,0.0,223.0
