UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-04-11 00:00:00,1308.0,1593.0,6636.0,0.0,44.0,0.0,48.0,471.0,0.0,229.0
2023-04-11 01:00:00,1302.0,1603.0,6619.0,0.0,44.0,0.0,59.0,463.0,0.0,229.0
2023-04-11 02:00:00,1309.0,1934.0,7331.0,0.0,44.0,0.0,63.0,475.0,0.0,230.0
2023-04-11 03:00:00,1371.0,2061.0,7759.0,0.0,44.0,1.0,81.0,469.0,0.0,232.0
2023-04-11 04:00:00,1530.0,2304.0,7770.0,0.0,44.0,316.0,85.0,475.0,0.0,242.0
2023-04-11 05:00:00,1642.0,2349.0,7772.0,0.0,44.0,1818.0,86.0,480.0,0.0,253.0
2023-04-11 06:00:00,1619.0,2435.0,7765.0,0.0,44.0,3888.0,97.0,482.0,0.0,272.0
2023-04-11 07:00:00,1592.0,2344.0,7771.0,0.0,44.0,5801.0,49.0,484.0,0.0,314.0
2023-04-11 08:00:00,1473.0,2140.0,7757.0,0.0,44.0,7257.0,28.0,485.0,0.0,329.0
2023-04-11 09:00:00,1584.0,1560.0,7750.0,0.0,44.0,7638.0,50.0,492.0,0.0,333.0
2023-04-11 10:00:00,1524.0,1778.0,7764.0,0.0,46.0,7166.0,86.0,490.0,0.0,354.0
2023-04-11 11:00:00,1479.0,2076.0,7777.0,0.0,40.0,6557.0,148.0,492.0,0.0,365.0
2023-04-11 12:00:00,1361.0,1728.0,7776.0,0.0,40.0,5594.0,215.0,499.0,0.0,360.0
2023-04-11 13:00:00,1241.0,1938.0,7775.0,0.0,43.0,4501.0,142.0,500.0,0.0,328.0
2023-04-11 14:00:00,1345.0,2162.0,7790.0,0.0,48.0,3086.0,105.0,498.0,0.0,290.0
2023-04-11 15:00:00,1607.0,2145.0,7790.0,0.0,48.0,1689.0,147.0,494.0,0.0,269.0
2023-04-11 16:00:00,1625.0,2428.0,7779.0,0.0,48.0,512.0,393.0,502.0,0.0,251.0
2023-04-11 17:00:00,1637.0,2605.0,7766.0,0.0,48.0,23.0,298.0,497.0,0.0,233.0
2023-04-11 18:00:00,1643.0,2663.0,7773.0,0.0,48.0,0.0,505.0,496.0,0.0,227.0
2023-04-11 19:00:00,1663.0,2546.0,7767.0,0.0,48.0,0.0,645.0,497.0,0.0,232.0
2023-04-11 20:00:00,1646.0,2468.0,7758.0,0.0,48.0,0.0,719.0,495.0,0.0,230.0
2023-04-11 21:00:00,1565.0,2286.0,7753.0,0.0,48.0,0.0,643.0,499.0,0.0,229.0
2023-04-11 22:00:00,1470.0,2043.0,7733.0,0.0,48.0,0.0,732.0,475.0,0.0,228.0
2023-04-11 23:00:00,1424.0,2060.0,7745.0,0.0,48.0,0.0,620.0,473.0,0.0,242.0
