UTC time,creation_time (UTC),version,carbon_intensity_actual,avg_carbon_intensity_forecast
2023-06-28T00:00:00.000000000,2024-07-17 00:00:00,3.1,524.06,552.22814
2023-06-28T01:00:00.000000000,2024-07-17 00:00:00,3.1,550.29,557.48967
2023-06-28T02:00:00.000000000,2024-07-17 00:00:00,3.1,573.14,542.75488
2023-06-28T03:00:00.000000000,2024-07-17 00:00:00,3.1,568.08,521.04843
2023-06-28T04:00:00.000000000,2024-07-17 00:00:00,3.1,465.2,487.77719
2023-06-28T05:00:00.000000000,2024-07-17 00:00:00,3.1,443.59,457.51194
2023-06-28T06:00:00.000000000,2024-07-17 00:00:00,3.1,434.9,431.88923
2023-06-28T07:00:00.000000000,2024-07-17 00:00:00,3.1,435.54,414.33223
2023-06-28T08:00:00.000000000,2024-07-17 00:00:00,3.1,453.08,410.26957
2023-06-28T09:00:00.000000000,2024-07-17 00:00:00,3.1,456.47,414.10232
2023-06-28T10:00:00.000000000,2024-07-17 00:00:00,3.1,450.67,423.87384
2023-06-28T11:00:00.000000000,2024-07-17 00:00:00,3.1,447.59,437.35317
2023-06-28T12:00:00.000000000,2024-07-17 00:00:00,3.1,440.93,449.4411
2023-06-28T13:00:00.000000000,2024-07-17 00:00:00,3.1,456.4,452.04821
2023-06-28T14:00:00.000000000,2024-07-17 00:00:00,3.1,454.17,451.03816
2023-06-28T15:00:00.000000000,2024-07-17 00:00:00,3.1,447.69,443.78691
2023-06-28T16:00:00.000000000,2024-07-17 00:00:00,3.1,439.1,439.00146
2023-06-28T17:00:00.000000000,2024-07-17 00:00:00,3.1,436.07,436.2092
2023-06-28T18:00:00.000000000,2024-07-17 00:00:00,3.1,435.7,437.82132
2023-06-28T19:00:00.000000000,2024-07-17 00:00:00,3.1,443.64,450.83445
2023-06-28T20:00:00.000000000,2024-07-17 00:00:00,3.1,451.51,471.11686
2023-06-28T21:00:00.000000000,2024-07-17 00:00:00,3.1,479.19,494.96875
2023-06-28T22:00:00.000000000,2024-07-17 00:00:00,3.1,550.74,522.9574
2023-06-28T23:00:00.000000000,2024-07-17 00:00:00,3.1,597.45,548.50346
2023-06-29T00:00:00.000000000,2024-07-17 00:00:00,3.1,599.58,562.10912
2023-06-29T01:00:00.000000000,2024-07-17 00:00:00,3.1,592.69,566.26629
2023-06-29T02:00:00.000000000,2024-07-17 00:00:00,3.1,578.74,552.87825
2023-06-29T03:00:00.000000000,2024-07-17 00:00:00,3.1,574.34,529.04414
2023-06-29T04:00:00.000000000,2024-07-17 00:00:00,3.1,469.28,494.01878
2023-06-29T05:00:00.000000000,2024-07-17 00:00:00,3.1,461.32,463.74131
2023-06-29T06:00:00.000000000,2024-07-17 00:00:00,3.1,452.96,438.42028
2023-06-29T07:00:00.000000000,2024-07-17 00:00:00,3.1,449.86,421.61641
2023-06-29T08:00:00.000000000,2024-07-17 00:00:00,3.1,455.03,417.66536
2023-06-29T09:00:00.000000000,2024-07-17 00:00:00,3.1,446.14,422.56384
2023-06-29T10:00:00.000000000,2024-07-17 00:00:00,3.1,440.03,433.48663
2023-06-29T11:00:00.000000000,2024-07-17 00:00:00,3.1,437.6,446.60515
2023-06-29T12:00:00.000000000,2024-07-17 00:00:00,3.1,447.94,460.04275
2023-06-29T13:00:00.000000000,2024-07-17 00:00:00,3.1,449.55,464.71679
2023-06-29T14:00:00.000000000,2024-07-17 00:00:00,3.1,443.21,463.77554
2023-06-29T15:00:00.000000000,2024-07-17 00:00:00,3.1,441.6,456.71047
2023-06-29T16:00:00.000000000,2024-07-17 00:00:00,3.1,427.81,449.89901
2023-06-29T17:00:00.000000000,2024-07-17 00:00:00,3.1,424.57,444.27521
2023-06-29T18:00:00.000000000,2024-07-17 00:00:00,3.1,435.96,443.5863
2023-06-29T19:00:00.000000000,2024-07-17 00:00:00,3.1,429.1,455.8832
2023-06-29T20:00:00.000000000,2024-07-17 00:00:00,3.1,430.24,475.95694
2023-06-29T21:00:00.000000000,2024-07-17 00:00:00,3.1,453.53,500.40702
2023-06-29T22:00:00.000000000,2024-07-17 00:00:00,3.1,436.01,529.52247
2023-06-29T23:00:00.000000000,2024-07-17 00:00:00,3.1,473.53,555.41069
2023-06-30T00:00:00.000000000,2024-07-17 00:00:00,3.1,534.19,575.18133
2023-06-30T01:00:00.000000000,2024-07-17 00:00:00,3.1,551.3,577.11965
2023-06-30T02:00:00.000000000,2024-07-17 00:00:00,3.1,547.11,561.5014
2023-06-30T03:00:00.000000000,2024-07-17 00:00:00,3.1,507.21,534.62716
2023-06-30T04:00:00.000000000,2024-07-17 00:00:00,3.1,480.85,497.40146
2023-06-30T05:00:00.000000000,2024-07-17 00:00:00,3.1,458.82,465.82106
2023-06-30T06:00:00.000000000,2024-07-17 00:00:00,3.1,431.36,440.1479
2023-06-30T07:00:00.000000000,2024-07-17 00:00:00,3.1,424.68,424.17976
2023-06-30T08:00:00.000000000,2024-07-17 00:00:00,3.1,425.17,421.50117
2023-06-30T09:00:00.000000000,2024-07-17 00:00:00,3.1,434.49,428.768
2023-06-30T10:00:00.000000000,2024-07-17 00:00:00,3.1,424.61,441.54293
2023-06-30T11:00:00.000000000,2024-07-17 00:00:00,3.1,400.9,456.17953
2023-06-30T12:00:00.000000000,2024-07-17 00:00:00,3.1,420.92,470.28946
2023-06-30T13:00:00.000000000,2024-07-17 00:00:00,3.1,439.36,475.40166
2023-06-30T14:00:00.000000000,2024-07-17 00:00:00,3.1,432.25,474.54296
2023-06-30T15:00:00.000000000,2024-07-17 00:00:00,3.1,433.34,467.60461
2023-06-30T16:00:00.000000000,2024-07-17 00:00:00,3.1,429.13,460.86178
2023-06-30T17:00:00.000000000,2024-07-17 00:00:00,3.1,429.28,455.78471
2023-06-30T18:00:00.000000000,2024-07-17 00:00:00,3.1,432.02,456.85549
2023-06-30T19:00:00.000000000,2024-07-17 00:00:00,3.1,434.53,471.18566
2023-06-30T20:00:00.000000000,2024-07-17 00:00:00,3.1,459.86,492.57722
2023-06-30T21:00:00.000000000,2024-07-17 00:00:00,3.1,453.59,517.97166
2023-06-30T22:00:00.000000000,2024-07-17 00:00:00,3.1,491.04,546.94451
2023-06-30T23:00:00.000000000,2024-07-17 00:00:00,3.1,557.82,571.98915
2023-07-01T00:00:00.000000000,2024-07-17 00:00:00,3.1,601.18,628.32351
2023-07-01T01:00:00.000000000,2024-07-17 00:00:00,3.1,615.86,625.73392
2023-07-01T02:00:00.000000000,2024-07-17 00:00:00,3.1,605.32,607.15111
2023-07-01T03:00:00.000000000,2024-07-17 00:00:00,3.1,619.08,571.26119
2023-07-01T04:00:00.000000000,2024-07-17 00:00:00,3.1,535.13,525.22714
2023-07-01T05:00:00.000000000,2024-07-17 00:00:00,3.1,478.87,487.16386
2023-07-01T06:00:00.000000000,2024-07-17 00:00:00,3.1,477.21,458.53024
2023-07-01T07:00:00.000000000,2024-07-17 00:00:00,3.1,470.18,442.51047
2023-07-01T08:00:00.000000000,2024-07-17 00:00:00,3.1,461.29,444.10352
2023-07-01T09:00:00.000000000,2024-07-17 00:00:00,3.1,444.85,456.82549
2023-07-01T10:00:00.000000000,2024-07-17 00:00:00,3.1,440.22,475.97032
2023-07-01T11:00:00.000000000,2024-07-17 00:00:00,3.1,440.16,495.0836
2023-07-01T12:00:00.000000000,2024-07-17 00:00:00,3.1,454.39,508.81105
2023-07-01T13:00:00.000000000,2024-07-17 00:00:00,3.1,471.24,512.2936
2023-07-01T14:00:00.000000000,2024-07-17 00:00:00,3.1,482.71,507.58999
2023-07-01T15:00:00.000000000,2024-07-17 00:00:00,3.1,494.55,498.1094
2023-07-01T16:00:00.000000000,2024-07-17 00:00:00,3.1,455.84,487.12924
2023-07-01T17:00:00.000000000,2024-07-17 00:00:00,3.1,450.58,477.56134
2023-07-01T18:00:00.000000000,2024-07-17 00:00:00,3.1,448.12,476.82077
2023-07-01T19:00:00.000000000,2024-07-17 00:00:00,3.1,439.25,493.06095
2023-07-01T20:00:00.000000000,2024-07-17 00:00:00,3.1,462.79,520.99664
2023-07-01T21:00:00.000000000,2024-07-17 00:00:00,3.1,488.43,552.27419
2023-07-01T22:00:00.000000000,2024-07-17 00:00:00,3.1,540.6,587.54249
2023-07-01T23:00:00.000000000,2024-07-17 00:00:00,3.1,584.64,617.07421
