Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
43224,2023-12-07 00:00:00,410.1,2570.0,76.0,2128.0,29.0,30.0,27.0,0.0,0.0,0.0,0.0
43225,2023-12-07 01:00:00,429.83,2598.0,75.0,1926.0,40.0,30.0,27.0,0.0,0.0,0.0,0.0
43226,2023-12-07 02:00:00,428.2,2580.0,76.0,1930.0,35.0,30.0,27.0,0.0,0.0,0.0,0.0
43227,2023-12-07 03:00:00,429.11,2599.0,96.0,1932.0,34.0,30.0,27.0,0.0,0.0,0.0,0.0
43228,2023-12-07 04:00:00,416.04,2666.0,102.0,2135.0,32.0,30.0,27.0,0.0,0.0,0.0,0.0
43229,2023-12-07 05:00:00,403.63,2666.0,1.0,2297.0,37.0,30.0,27.0,0.0,0.0,0.0,0.0
43230,2023-12-07 06:00:00,364.0,2155.0,1.0,2295.0,65.0,30.0,27.0,0.0,0.0,0.0,0.0
43231,2023-12-07 07:00:00,365.77,2174.0,1.0,2291.0,44.0,30.0,27.0,0.0,0.0,0.0,0.0
43232,2023-12-07 08:00:00,369.96,2228.0,1.0,2295.0,32.0,30.0,27.0,0.0,0.0,0.0,0.0
43233,2023-12-07 09:00:00,373.36,2266.0,1.0,2292.0,27.0,30.0,27.0,0.0,0.0,0.0,0.0
43234,2023-12-07 10:00:00,374.47,2281.0,1.0,2293.0,20.0,30.0,27.0,0.0,0.0,0.0,0.0
43235,2023-12-07 11:00:00,361.8,2131.0,1.0,2291.0,21.0,30.0,27.0,0.0,0.0,0.0,0.0
43236,2023-12-07 12:00:00,364.53,2046.0,1.0,2167.0,38.0,30.0,27.0,0.0,0.0,0.0,0.0
43237,2023-12-07 13:00:00,363.07,2033.0,1.0,2169.0,29.0,30.0,27.0,0.0,0.0,0.0,0.0
43238,2023-12-07 14:00:00,363.65,2038.0,1.0,2169.0,41.0,30.0,27.0,0.0,0.0,0.0,0.0
43239,2023-12-07 15:00:00,254.17,1098.0,1.0,2165.0,61.0,30.0,27.0,0.0,0.0,0.0,0.0
43240,2023-12-07 16:00:00,347.46,1909.5,50.5,2225.0,69.0,30.0,27.0,0.0,0.0,0.0,0.0
43241,2023-12-07 17:00:00,381.37,2327.25,75.25,2254.5,50.0,30.0,27.0,0.0,0.0,0.0,0.0
43242,2023-12-07 18:00:00,392.0,2479.625,86.625,2268.25,66.0,30.0,27.0,0.0,0.0,0.0,0.0
43243,2023-12-07 19:00:00,395.72,2536.8125,85.3125,2274.125,53.0,30.0,27.0,0.0,0.0,0.0,0.0
43244,2023-12-07 20:00:00,396.05,2547.40625,83.15625,2279.0625,26.0,30.0,27.0,0.0,0.0,0.0,0.0
43245,2023-12-07 21:00:00,398.92,2588.203125,82.078125,2280.53125,41.0,30.0,27.0,0.0,0.0,0.0,0.0
43246,2023-12-07 22:00:00,398.58,2586.6015625,80.0390625,2283.265625,29.0,30.0,27.0,0.0,0.0,0.0,0.0
43247,2023-12-07 23:00:00,399.09,2594.30078125,78.51953125,2283.6328125,15.0,30.0,27.0,0.0,0.0,0.0,0.0
