Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
35088,2023-01-02 00:00:00,2024-07-17 00:00:00,3.1,192.17,217.0,1995.0,4008.0,0.0,2.0,44.0,0.0
35089,2023-01-02 01:00:00,2024-07-17 00:00:00,3.1,201.18,289.0,2028.0,4008.0,10.0,1.0,23.0,0.0
35090,2023-01-02 02:00:00,2024-07-17 00:00:00,3.1,217.59,330.0,2338.0,4008.0,5.0,0.0,52.0,0.0
35091,2023-01-02 03:00:00,2024-07-17 00:00:00,3.1,221.96,372.0,2350.0,4006.0,0.0,4.0,50.0,0.0
35092,2023-01-02 04:00:00,2024-07-17 00:00:00,3.1,216.53,319.0,2323.0,4012.0,0.0,0.0,35.0,0.0
35093,2023-01-02 05:00:00,2024-07-17 00:00:00,3.1,213.86,287.0,2349.0,4007.0,0.0,0.0,68.0,0.0
35094,2023-01-02 06:00:00,2024-07-17 00:00:00,3.1,209.77,281.0,2255.0,4007.0,0.0,0.0,55.0,0.0
35095,2023-01-02 07:00:00,2024-07-17 00:00:00,3.1,205.53,266.0,2199.0,4011.0,0.0,0.0,68.0,1.0
35096,2023-01-02 08:00:00,2024-07-17 00:00:00,3.1,201.96,240.0,2194.0,4009.0,0.0,0.0,98.0,0.0
35097,2023-01-02 09:00:00,2024-07-17 00:00:00,3.1,201.74,237.0,2182.0,4012.0,0.0,0.0,75.0,0.0
35098,2023-01-02 10:00:00,2024-07-17 00:00:00,3.1,204.52,255.0,2202.0,4012.0,0.0,0.0,68.0,0.0
35099,2023-01-02 11:00:00,2024-07-17 00:00:00,3.1,206.88,260.0,2233.0,4017.0,0.0,0.0,45.0,0.0
35100,2023-01-02 12:00:00,2024-07-17 00:00:00,3.1,210.1,262.0,2292.0,4014.0,0.0,0.0,31.0,0.0
35101,2023-01-02 13:00:00,2024-07-17 00:00:00,3.1,208.02,237.0,2297.0,4013.0,0.0,0.0,31.0,0.0
35102,2023-01-02 14:00:00,2024-07-17 00:00:00,3.1,213.25,237.0,2419.0,4013.0,0.0,0.0,28.0,0.0
35103,2023-01-02 15:00:00,2024-07-17 00:00:00,3.1,217.91,278.0,2450.0,4017.0,0.0,0.0,33.0,0.0
35104,2023-01-02 16:00:00,2024-07-17 00:00:00,3.1,212.49,251.0,2383.0,4016.0,0.0,7.0,37.0,0.0
35105,2023-01-02 17:00:00,2024-07-17 00:00:00,3.1,209.44,236.0,2374.0,4013.0,0.0,48.0,50.0,0.0
35106,2023-01-02 18:00:00,2024-07-17 00:00:00,3.1,207.91,234.0,2371.0,4014.0,7.0,81.0,57.0,0.0
35107,2023-01-02 19:00:00,2024-07-17 00:00:00,3.1,200.67,236.0,2222.0,4008.0,0.0,104.0,88.0,0.0
35108,2023-01-02 20:00:00,2024-07-17 00:00:00,3.1,199.07,235.0,2191.0,4012.0,0.0,118.0,78.0,0.0
35109,2023-01-02 21:00:00,2024-07-17 00:00:00,3.1,202.07,256.0,2247.0,4015.0,0.0,179.0,73.0,0.0
35110,2023-01-02 22:00:00,2024-07-17 00:00:00,3.1,211.96,285.0,2383.0,4014.0,0.0,98.0,84.0,0.0
35111,2023-01-02 23:00:00,2024-07-17 00:00:00,3.1,203.74,286.0,2220.0,4017.0,0.0,161.0,83.0,0.0
