Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
36384,2023-02-25 00:00:00,2024-07-17 00:00:00,3.1,169.04,414.0,1262.0,4010.0,0.0,346.0,76.0,19.0
36385,2023-02-25 01:00:00,2024-07-17 00:00:00,3.1,185.82,406.0,1528.0,4010.0,0.0,152.0,78.0,19.0
36386,2023-02-25 02:00:00,2024-07-17 00:00:00,3.1,204.82,404.0,1870.0,4006.0,0.0,0.0,51.0,1.0
36387,2023-02-25 03:00:00,2024-07-17 00:00:00,3.1,210.41,404.0,1971.0,4004.0,0.0,10.0,21.0,6.0
36388,2023-02-25 04:00:00,2024-07-17 00:00:00,3.1,209.11,403.0,1941.0,4007.0,0.0,10.0,17.0,7.0
36389,2023-02-25 05:00:00,2024-07-17 00:00:00,3.1,183.89,372.0,1495.0,4011.0,0.0,0.0,28.0,0.0
36390,2023-02-25 06:00:00,2024-07-17 00:00:00,3.1,177.98,317.0,1490.0,4009.0,0.0,0.0,18.0,0.0
36391,2023-02-25 07:00:00,2024-07-17 00:00:00,3.1,176.04,308.0,1465.0,4011.0,0.0,0.0,2.0,0.0
36392,2023-02-25 08:00:00,2024-07-17 00:00:00,3.1,160.08,310.0,1182.0,4015.0,0.0,0.0,0.0,0.0
36393,2023-02-25 09:00:00,2024-07-17 00:00:00,3.1,169.48,310.0,1341.0,4010.0,0.0,0.0,0.0,0.0
36394,2023-02-25 10:00:00,2024-07-17 00:00:00,3.1,164.22,309.0,1255.0,4015.0,0.0,0.0,2.0,0.0
36395,2023-02-25 11:00:00,2024-07-17 00:00:00,3.1,163.89,310.0,1250.0,4022.0,0.0,0.0,1.0,0.0
36396,2023-02-25 12:00:00,2024-07-17 00:00:00,3.1,167.22,309.0,1325.0,4052.0,0.0,0.0,3.0,0.0
36397,2023-02-25 13:00:00,2024-07-17 00:00:00,3.1,167.29,310.0,1321.0,4048.0,0.0,0.0,0.0,0.0
36398,2023-02-25 14:00:00,2024-07-17 00:00:00,3.1,165.49,309.0,1292.0,4045.0,0.0,0.0,4.0,0.0
36399,2023-02-25 15:00:00,2024-07-17 00:00:00,3.1,184.02,310.0,1632.0,4047.0,0.0,0.0,2.0,0.0
36400,2023-02-25 16:00:00,2024-07-17 00:00:00,3.1,190.74,311.0,1762.0,4042.0,0.0,0.0,3.0,0.0
36401,2023-02-25 17:00:00,2024-07-17 00:00:00,3.1,193.55,385.0,1687.0,4040.0,0.0,0.0,43.0,0.0
36402,2023-02-25 18:00:00,2024-07-17 00:00:00,3.1,196.62,410.0,1716.0,4035.0,0.0,0.0,76.0,0.0
36403,2023-02-25 19:00:00,2024-07-17 00:00:00,3.1,199.47,455.0,1676.0,4037.0,0.0,0.0,66.0,0.0
36404,2023-02-25 20:00:00,2024-07-17 00:00:00,3.1,192.68,506.0,1440.0,4036.0,0.0,0.0,90.0,0.0
36405,2023-02-25 21:00:00,2024-07-17 00:00:00,3.1,196.52,548.0,1431.0,4034.0,0.0,0.0,93.0,0.0
36406,2023-02-25 22:00:00,2024-07-17 00:00:00,3.1,187.03,534.0,1258.0,4009.0,0.0,0.0,99.0,0.0
36407,2023-02-25 23:00:00,2024-07-17 00:00:00,3.1,179.58,464.0,1264.0,3996.0,0.0,0.0,118.0,0.0
