Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
42072,2023-10-20 00:00:00,2024-07-17 00:00:00,3.1,334.26,1189.0,2974.0,2646.0,112.0,540.0,0.0,8.0
42073,2023-10-20 01:00:00,2024-07-17 00:00:00,3.1,338.93,1168.0,2983.0,2647.0,113.0,387.0,0.0,6.0
42074,2023-10-20 02:00:00,2024-07-17 00:00:00,3.1,343.37,1178.0,2978.0,2645.0,114.0,306.0,0.0,17.0
42075,2023-10-20 03:00:00,2024-07-17 00:00:00,3.1,350.24,1164.0,2950.0,2645.0,19.0,192.0,0.0,1.0
42076,2023-10-20 04:00:00,2024-07-17 00:00:00,3.1,360.62,1193.0,2949.0,2649.0,18.0,0.0,0.0,0.0
42077,2023-10-20 05:00:00,2024-07-17 00:00:00,3.1,358.67,1182.0,2876.0,2645.0,18.0,0.0,0.0,0.0
42078,2023-10-20 06:00:00,2024-07-17 00:00:00,3.1,358.14,1237.0,2823.0,2647.0,18.0,68.0,0.0,0.0
42079,2023-10-20 07:00:00,2024-07-17 00:00:00,3.1,343.64,1064.0,2750.0,2652.0,17.0,84.0,0.0,2.0
42080,2023-10-20 08:00:00,2024-07-17 00:00:00,3.1,300.07,706.0,2182.0,2658.0,35.0,24.0,0.0,0.0
42081,2023-10-20 09:00:00,2024-07-17 00:00:00,3.1,292.13,650.0,2090.0,2657.0,46.0,0.0,0.0,0.0
42082,2023-10-20 10:00:00,2024-07-17 00:00:00,3.1,288.13,657.0,1969.0,2660.0,47.0,0.0,0.0,0.0
42083,2023-10-20 11:00:00,2024-07-17 00:00:00,3.1,284.56,650.0,1888.0,2657.0,45.0,0.0,0.0,0.0
42084,2023-10-20 12:00:00,2024-07-17 00:00:00,3.1,286.42,668.0,1894.0,2659.0,47.0,0.0,0.0,0.0
42085,2023-10-20 13:00:00,2024-07-17 00:00:00,3.1,307.22,849.0,1997.0,2659.0,46.0,33.0,0.0,16.0
42086,2023-10-20 14:00:00,2024-07-17 00:00:00,3.1,296.56,754.0,1942.0,2662.0,47.0,0.0,0.0,0.0
42087,2023-10-20 15:00:00,2024-07-17 00:00:00,3.1,288.73,666.0,1960.0,2661.0,45.0,0.0,0.0,0.0
42088,2023-10-20 16:00:00,2024-07-17 00:00:00,3.1,272.26,555.0,1993.0,2658.0,46.0,153.0,0.0,0.0
42089,2023-10-20 17:00:00,2024-07-17 00:00:00,3.1,266.9,486.0,2130.0,2659.0,46.0,248.0,0.0,0.0
42090,2023-10-20 18:00:00,2024-07-17 00:00:00,3.1,265.13,494.0,2168.0,2651.0,46.0,361.0,0.0,0.0
42091,2023-10-20 19:00:00,2024-07-17 00:00:00,3.1,270.24,515.0,2411.0,2649.0,46.0,522.0,0.0,0.0
42092,2023-10-20 20:00:00,2024-07-17 00:00:00,3.1,293.01,708.0,2603.0,2645.0,47.0,524.0,0.0,0.0
42093,2023-10-20 21:00:00,2024-07-17 00:00:00,3.1,315.59,957.0,2770.0,2643.0,56.0,545.0,0.0,1.0
42094,2023-10-20 22:00:00,2024-07-17 00:00:00,3.1,326.74,1098.0,2904.0,2642.0,53.0,618.0,0.0,16.0
42095,2023-10-20 23:00:00,2024-07-17 00:00:00,3.1,327.14,1165.0,2870.0,2644.0,146.0,583.0,0.0,1.0
