Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
43416,2023-12-15 00:00:00,2024-07-17 00:00:00,3.1,238.0,775.0,1964.0,4008.0,0.0,208.0,0.0,0.0
43417,2023-12-15 01:00:00,2024-07-17 00:00:00,3.1,265.46,792.0,2658.0,4009.0,0.0,110.0,0.0,10.0
43418,2023-12-15 02:00:00,2024-07-17 00:00:00,3.1,265.78,776.0,2871.0,4009.0,0.0,275.0,0.0,10.0
43419,2023-12-15 03:00:00,2024-07-17 00:00:00,3.1,265.62,767.0,2844.0,4008.0,0.0,232.0,0.0,10.0
43420,2023-12-15 04:00:00,2024-07-17 00:00:00,3.1,269.14,777.0,2833.0,4011.0,0.0,117.0,0.0,9.0
43421,2023-12-15 05:00:00,2024-07-17 00:00:00,3.1,268.65,776.0,2723.0,4012.0,0.0,6.0,0.0,1.0
43422,2023-12-15 06:00:00,2024-07-17 00:00:00,3.1,268.32,776.0,2703.0,4013.0,0.0,0.0,0.0,3.0
43423,2023-12-15 07:00:00,2024-07-17 00:00:00,3.1,270.56,779.0,2782.0,4018.0,0.0,0.0,0.0,1.0
43424,2023-12-15 08:00:00,2024-07-17 00:00:00,3.1,261.58,765.0,2521.0,4019.0,0.0,0.0,0.0,0.0
43425,2023-12-15 09:00:00,2024-07-17 00:00:00,3.1,260.04,768.0,2465.0,4019.0,0.0,0.0,0.0,0.0
43426,2023-12-15 10:00:00,2024-07-17 00:00:00,3.1,260.15,774.0,2456.0,4021.0,0.0,0.0,0.0,0.0
43427,2023-12-15 11:00:00,2024-07-17 00:00:00,3.1,260.83,757.0,2520.0,4022.0,0.0,0.0,0.0,0.0
43428,2023-12-15 12:00:00,2024-07-17 00:00:00,3.1,262.39,760.0,2566.0,4025.0,0.0,0.0,0.0,0.0
43429,2023-12-15 13:00:00,2024-07-17 00:00:00,3.1,260.11,759.0,2691.0,4021.0,0.0,234.0,0.0,10.0
43430,2023-12-15 14:00:00,2024-07-17 00:00:00,3.1,259.83,787.0,2786.0,4020.0,0.0,420.0,0.0,10.0
43431,2023-12-15 15:00:00,2024-07-17 00:00:00,3.1,259.66,782.0,2760.0,4022.0,0.0,377.0,0.0,7.0
43432,2023-12-15 16:00:00,2024-07-17 00:00:00,3.1,248.18,766.0,2400.0,4021.0,0.0,338.0,0.0,0.0
43433,2023-12-15 17:00:00,2024-07-17 00:00:00,3.1,230.32,762.0,2098.0,4021.0,0.0,630.0,0.0,1.0
43434,2023-12-15 18:00:00,2024-07-17 00:00:00,3.1,218.17,669.0,1974.0,4018.0,0.0,665.0,0.0,9.0
43435,2023-12-15 19:00:00,2024-07-17 00:00:00,3.1,219.31,566.0,2175.0,4016.0,0.0,552.0,0.0,0.0
43436,2023-12-15 20:00:00,2024-07-17 00:00:00,3.1,191.94,491.0,1612.0,4009.0,0.0,459.0,0.0,0.0
43437,2023-12-15 21:00:00,2024-07-17 00:00:00,3.1,172.55,415.0,1348.0,4006.0,0.0,419.0,0.0,0.0
43438,2023-12-15 22:00:00,2024-07-17 00:00:00,3.1,166.46,386.0,1297.0,4011.0,0.0,431.0,0.0,0.0
43439,2023-12-15 23:00:00,2024-07-17 00:00:00,3.1,173.58,358.0,1446.0,4007.0,0.0,323.0,0.0,0.0
