UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-06-24 00:00:00,1027.0,1289.0,6436.0,0.0,148.0,0.0,601.0,450.0,0.0,125.0
2023-06-24 01:00:00,1036.0,1358.0,6418.0,0.0,148.0,0.0,518.0,439.0,0.0,130.0
2023-06-24 02:00:00,1044.0,1409.0,6427.0,0.0,148.0,2.0,492.0,443.0,0.0,125.0
2023-06-24 03:00:00,1021.0,1370.0,6443.0,0.0,148.0,245.0,450.0,447.0,0.0,123.0
2023-06-24 04:00:00,1014.0,1342.0,6460.0,0.0,148.0,1143.0,405.0,451.0,0.0,130.0
2023-06-24 05:00:00,1014.0,600.0,6461.0,0.0,147.0,2701.0,495.0,453.0,0.0,142.0
2023-06-24 06:00:00,1012.0,625.0,6463.0,0.0,148.0,4395.0,546.0,446.0,0.0,162.0
2023-06-24 07:00:00,1008.0,1105.0,6463.0,0.0,148.0,6399.0,596.0,456.0,0.0,208.0
2023-06-24 08:00:00,1004.0,1312.0,6465.0,0.0,148.0,7119.0,684.0,456.0,0.0,215.0
2023-06-24 09:00:00,1014.0,1315.0,6461.0,0.0,148.0,7459.0,661.0,446.0,0.0,222.0
2023-06-24 10:00:00,1008.0,1047.0,6458.0,0.0,148.0,7557.0,749.0,448.0,0.0,246.0
2023-06-24 11:00:00,1007.0,909.0,6457.0,0.0,148.0,7246.0,805.0,452.0,0.0,252.0
2023-06-24 12:00:00,1003.0,690.0,6457.0,0.0,148.0,6853.0,945.0,451.0,0.0,248.0
2023-06-24 13:00:00,1012.0,1007.0,6455.0,0.0,148.0,5906.0,940.0,440.0,0.0,223.0
2023-06-24 14:00:00,1013.0,1231.0,6461.0,0.0,148.0,5137.0,905.0,453.0,0.0,188.0
2023-06-24 15:00:00,1079.0,1330.0,6463.0,0.0,149.0,3561.0,930.0,458.0,0.0,168.0
2023-06-24 16:00:00,1116.0,1273.0,6460.0,0.0,151.0,1695.0,820.0,454.0,0.0,145.0
2023-06-24 17:00:00,1325.0,1375.0,6465.0,0.0,152.0,515.0,695.0,457.0,0.0,133.0
2023-06-24 18:00:00,1531.0,1455.0,6467.0,0.0,152.0,63.0,584.0,459.0,0.0,131.0
2023-06-24 19:00:00,1521.0,1459.0,6476.0,0.0,152.0,0.0,442.0,451.0,0.0,132.0
2023-06-24 20:00:00,1494.0,1465.0,6472.0,0.0,152.0,0.0,375.0,453.0,0.0,125.0
2023-06-24 21:00:00,1341.0,1284.0,6469.0,0.0,152.0,0.0,428.0,450.0,0.0,125.0
2023-06-24 22:00:00,1111.0,1406.0,6474.0,0.0,153.0,0.0,494.0,447.0,0.0,142.0
2023-06-24 23:00:00,1011.0,1374.0,6470.0,0.0,155.0,0.0,560.0,446.0,0.0,143.0
