Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
35256,2023-01-09 00:00:00,2024-07-17 00:00:00,3.1,123.45,1005.0,1420.0,7789.0,0.0,32.0,0.0,705.0,439.0,0.0,259.0
35257,2023-01-09 01:00:00,2024-07-17 00:00:00,3.1,135.15,1224.0,1554.0,7789.0,0.0,32.0,0.0,937.0,438.0,0.0,257.0
35258,2023-01-09 02:00:00,2024-07-17 00:00:00,3.1,135.0,1205.0,1446.0,7787.0,0.0,32.0,0.0,677.0,431.0,0.0,255.0
35259,2023-01-09 03:00:00,2024-07-17 00:00:00,3.1,134.73,1167.0,1542.0,7786.0,0.0,32.0,0.0,684.0,433.0,0.0,253.0
35260,2023-01-09 04:00:00,2024-07-17 00:00:00,3.1,139.23,1163.0,1764.0,7789.0,0.0,29.0,0.0,649.0,437.0,0.0,254.0
35261,2023-01-09 05:00:00,2024-07-17 00:00:00,3.1,159.27,1402.0,2373.0,7790.0,0.0,28.0,0.0,846.0,440.0,0.0,259.0
35262,2023-01-09 06:00:00,2024-07-17 00:00:00,3.1,164.57,1457.0,2599.0,7788.0,0.0,28.0,6.0,943.0,439.0,0.0,276.0
35263,2023-01-09 07:00:00,2024-07-17 00:00:00,3.1,166.54,1502.0,2707.0,7792.0,0.0,28.0,148.0,970.0,438.0,0.0,292.0
35264,2023-01-09 08:00:00,2024-07-17 00:00:00,3.1,164.02,1490.0,2728.0,7790.0,0.0,28.0,402.0,937.0,440.0,0.0,302.0
35265,2023-01-09 09:00:00,2024-07-17 00:00:00,3.1,157.34,1434.0,2395.0,7782.0,0.0,24.0,670.0,650.0,445.0,0.0,317.0
35266,2023-01-09 10:00:00,2024-07-17 00:00:00,3.1,164.22,1501.0,2540.0,7794.0,0.0,24.0,807.0,411.0,448.0,0.0,342.0
35267,2023-01-09 11:00:00,2024-07-17 00:00:00,3.1,165.27,1458.0,2535.0,7798.0,0.0,24.0,765.0,258.0,449.0,0.0,366.0
35268,2023-01-09 12:00:00,2024-07-17 00:00:00,3.1,174.07,1512.0,2614.0,7798.0,0.0,24.0,492.0,129.0,441.0,0.0,370.0
35269,2023-01-09 13:00:00,2024-07-17 00:00:00,3.1,176.29,1508.0,2599.0,7801.0,0.0,24.0,266.0,127.0,452.0,0.0,363.0
35270,2023-01-09 14:00:00,2024-07-17 00:00:00,3.1,180.12,1519.0,2731.0,7798.0,0.0,24.0,62.0,183.0,448.0,0.0,340.0
35271,2023-01-09 15:00:00,2024-07-17 00:00:00,3.1,180.34,1541.0,2764.0,7798.0,0.0,24.0,0.0,251.0,446.0,0.0,301.0
35272,2023-01-09 16:00:00,2024-07-17 00:00:00,3.1,178.79,1549.0,2769.0,7799.0,0.0,24.0,0.0,342.0,439.0,0.0,274.0
35273,2023-01-09 17:00:00,2024-07-17 00:00:00,3.1,176.39,1527.0,2707.0,7797.0,0.0,24.0,0.0,374.0,434.0,0.0,268.0
35274,2023-01-09 18:00:00,2024-07-17 00:00:00,3.1,173.18,1473.0,2768.0,7797.0,0.0,24.0,0.0,500.0,438.0,0.0,268.0
35275,2023-01-09 19:00:00,2024-07-17 00:00:00,3.1,164.72,1435.0,2457.0,7798.0,0.0,24.0,0.0,657.0,434.0,0.0,267.0
35276,2023-01-09 20:00:00,2024-07-17 00:00:00,3.1,164.97,1475.0,2376.0,7794.0,0.0,24.0,0.0,683.0,438.0,0.0,268.0
35277,2023-01-09 21:00:00,2024-07-17 00:00:00,3.1,159.69,1450.0,2120.0,7795.0,0.0,24.0,0.0,677.0,431.0,0.0,263.0
35278,2023-01-09 22:00:00,2024-07-17 00:00:00,3.1,153.37,1392.0,2033.0,7795.0,0.0,23.0,0.0,845.0,432.0,0.0,261.0
35279,2023-01-09 23:00:00,2024-07-17 00:00:00,3.1,144.92,1378.0,1870.0,7807.0,0.0,20.0,0.0,971.0,433.0,0.0,161.0
