UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-10-16 00:00:00,1053.0,2218.0,7635.0,0.0,60.0,0.0,510.0,492.0,4.0,221.0
2023-10-16 01:00:00,1050.0,2265.0,7638.0,0.0,60.0,0.0,445.0,486.0,4.0,226.0
2023-10-16 02:00:00,1119.0,2376.0,7635.0,0.0,60.0,0.0,348.0,487.0,4.0,223.0
2023-10-16 03:00:00,1321.0,2346.0,7632.0,0.0,60.0,0.0,362.0,492.0,4.0,222.0
2023-10-16 04:00:00,1423.0,2446.0,7633.0,0.0,74.0,1.0,421.0,500.0,4.0,234.0
2023-10-16 05:00:00,1491.0,2711.0,7636.0,0.0,83.0,747.0,331.0,499.0,4.0,230.0
2023-10-16 06:00:00,1479.0,2762.0,7640.0,0.0,82.0,4003.0,215.0,503.0,4.0,234.0
2023-10-16 07:00:00,1484.0,2301.0,7641.0,0.0,84.0,7263.0,134.0,507.0,4.0,267.0
2023-10-16 08:00:00,1434.0,1880.0,7644.0,0.0,81.0,9295.0,106.0,516.0,4.0,285.0
2023-10-16 09:00:00,1416.0,1576.0,7647.0,0.0,79.0,10225.0,98.0,531.0,4.0,314.0
2023-10-16 10:00:00,1466.0,1913.0,7653.0,0.0,76.0,10022.0,93.0,515.0,4.0,319.0
2023-10-16 11:00:00,1402.0,1854.0,7656.0,0.0,76.0,9481.0,63.0,468.0,4.0,320.0
2023-10-16 12:00:00,1394.0,1640.0,7651.0,0.0,76.0,8353.0,28.0,546.0,4.0,316.0
2023-10-16 13:00:00,1420.0,2044.0,7651.0,0.0,72.0,6427.0,18.0,607.0,3.0,303.0
2023-10-16 14:00:00,1483.0,3067.0,7651.0,0.0,72.0,3377.0,4.0,628.0,0.0,266.0
2023-10-16 15:00:00,1487.0,3590.0,7652.0,0.0,72.0,524.0,9.0,624.0,0.0,233.0
2023-10-16 16:00:00,1489.0,4318.0,7651.0,0.0,72.0,1.0,22.0,622.0,0.0,224.0
2023-10-16 17:00:00,1493.0,4442.0,7648.0,0.0,72.0,0.0,24.0,626.0,0.0,221.0
2023-10-16 18:00:00,1495.0,4296.0,7645.0,0.0,72.0,0.0,26.0,613.0,4.0,221.0
2023-10-16 19:00:00,1495.0,4375.0,7648.0,0.0,72.0,0.0,30.0,622.0,4.0,226.0
2023-10-16 20:00:00,1488.0,4314.0,7652.0,0.0,72.0,0.0,33.0,624.0,4.0,225.0
2023-10-16 21:00:00,1433.0,4195.0,7652.0,0.0,63.0,0.0,20.0,627.0,4.0,221.0
2023-10-16 22:00:00,1367.0,3616.0,7653.0,0.0,56.0,0.0,7.0,605.0,4.0,249.0
2023-10-16 23:00:00,1350.0,3533.0,7656.0,0.0,56.0,0.0,1.0,600.0,4.0,251.0
