UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-03-17 00:00:00,1314.0,2045.0,7695.0,0.0,24.0,0.0,377.0,483.0,0.0,283.0
2023-03-17 01:00:00,1341.0,2075.0,7716.0,0.0,24.0,0.0,394.0,490.0,0.0,279.0
2023-03-17 02:00:00,1309.0,2157.0,7721.0,0.0,24.0,0.0,434.0,487.0,0.0,284.0
2023-03-17 03:00:00,1305.0,2113.0,7716.0,0.0,24.0,0.0,538.0,484.0,0.0,278.0
2023-03-17 04:00:00,1352.0,2488.0,7710.0,0.0,24.0,12.0,612.0,482.0,0.0,277.0
2023-03-17 05:00:00,1424.0,2893.0,7706.0,0.0,24.0,892.0,647.0,492.0,0.0,287.0
2023-03-17 06:00:00,1451.0,2572.0,7706.0,0.0,24.0,3481.0,521.0,496.0,0.0,301.0
2023-03-17 07:00:00,1436.0,2051.0,7717.0,0.0,32.0,6168.0,441.0,494.0,0.0,316.0
2023-03-17 08:00:00,1396.0,1989.0,7737.0,0.0,36.0,8050.0,722.0,504.0,0.0,335.0
2023-03-17 09:00:00,1237.0,2274.0,7728.0,0.0,40.0,8446.0,720.0,513.0,0.0,345.0
2023-03-17 10:00:00,1400.0,2689.0,7749.0,0.0,40.0,9137.0,637.0,518.0,0.0,373.0
2023-03-17 11:00:00,1430.0,3034.0,7679.0,0.0,40.0,9110.0,629.0,519.0,0.0,399.0
2023-03-17 12:00:00,1436.0,2547.0,7664.0,0.0,40.0,8674.0,580.0,521.0,0.0,404.0
2023-03-17 13:00:00,1425.0,2849.0,7737.0,0.0,40.0,7116.0,593.0,522.0,0.0,406.0
2023-03-17 14:00:00,1475.0,2828.0,7744.0,0.0,40.0,5058.0,619.0,523.0,0.0,377.0
2023-03-17 15:00:00,1444.0,3185.0,7745.0,0.0,40.0,2328.0,581.0,530.0,0.0,348.0
2023-03-17 16:00:00,1527.0,3788.0,7750.0,0.0,40.0,315.0,549.0,502.0,0.0,298.0
2023-03-17 17:00:00,1526.0,3983.0,7753.0,0.0,40.0,0.0,580.0,471.0,0.0,289.0
2023-03-17 18:00:00,1543.0,3971.0,7751.0,0.0,40.0,0.0,670.0,470.0,0.0,287.0
2023-03-17 19:00:00,1575.0,3810.0,7741.0,0.0,40.0,0.0,718.0,483.0,0.0,289.0
2023-03-17 20:00:00,1571.0,3790.0,7735.0,0.0,40.0,0.0,745.0,501.0,0.0,293.0
2023-03-17 21:00:00,1496.0,2944.0,7730.0,0.0,40.0,0.0,717.0,497.0,0.0,284.0
2023-03-17 22:00:00,1396.0,2736.0,7730.0,0.0,40.0,0.0,847.0,501.0,0.0,282.0
2023-03-17 23:00:00,1394.0,2840.0,7745.0,0.0,40.0,0.0,932.0,484.0,0.0,253.0
