Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,other
35520,2023-01-20 00:00:00,2024-07-17 00:00:00,3.1,371.52,0.0,4334.0,0.0,36.0,0.0,98.0
35521,2023-01-20 01:00:00,2024-07-17 00:00:00,3.1,371.63,0.0,4260.0,0.0,35.0,0.0,98.0
35522,2023-01-20 02:00:00,2024-07-17 00:00:00,3.1,371.67,0.0,4038.0,0.0,36.0,0.0,99.0
35523,2023-01-20 03:00:00,2024-07-17 00:00:00,3.1,371.84,0.0,3754.0,0.0,35.0,0.0,98.0
35524,2023-01-20 04:00:00,2024-07-17 00:00:00,3.1,371.7,0.0,3491.0,0.0,36.0,0.0,95.0
35525,2023-01-20 05:00:00,2024-07-17 00:00:00,3.1,372.15,0.0,3185.0,0.0,35.0,0.0,98.0
35526,2023-01-20 06:00:00,2024-07-17 00:00:00,3.1,372.13,0.0,3038.0,0.0,36.0,0.0,98.0
35527,2023-01-20 07:00:00,2024-07-17 00:00:00,3.1,372.41,0.0,2829.0,0.0,35.0,0.0,98.0
35528,2023-01-20 08:00:00,2024-07-17 00:00:00,3.1,372.32,0.0,2700.0,0.0,36.0,0.0,97.0
35529,2023-01-20 09:00:00,2024-07-17 00:00:00,3.1,372.52,0.0,2628.0,0.0,36.0,0.0,99.0
35530,2023-01-20 10:00:00,2024-07-17 00:00:00,3.1,371.89,0.0,2681.0,0.0,35.0,0.0,89.0
35531,2023-01-20 11:00:00,2024-07-17 00:00:00,3.1,371.9,0.0,2897.0,0.0,36.0,0.0,93.0
35532,2023-01-20 12:00:00,2024-07-17 00:00:00,3.1,371.93,0.0,3252.0,0.0,35.0,0.0,95.0
35533,2023-01-20 13:00:00,2024-07-17 00:00:00,3.1,370.32,0.0,3553.0,0.0,36.0,9.0,87.0
35534,2023-01-20 14:00:00,2024-07-17 00:00:00,3.1,352.1,0.0,3593.0,0.0,35.0,204.0,89.0
35535,2023-01-20 15:00:00,2024-07-17 00:00:00,3.1,329.65,0.0,3403.0,0.0,36.0,446.0,88.0
35536,2023-01-20 16:00:00,2024-07-17 00:00:00,3.1,321.17,0.0,3272.0,0.0,35.0,532.0,88.0
35537,2023-01-20 17:00:00,2024-07-17 00:00:00,3.1,321.06,0.0,3327.0,0.0,35.0,541.0,87.0
35538,2023-01-20 18:00:00,2024-07-17 00:00:00,3.1,325.28,0.0,3496.0,0.0,35.0,514.0,89.0
35539,2023-01-20 19:00:00,2024-07-17 00:00:00,3.1,326.91,0.0,3683.0,0.0,36.0,517.0,89.0
35540,2023-01-20 20:00:00,2024-07-17 00:00:00,3.1,330.19,0.0,3851.0,0.0,36.0,492.0,86.0
35541,2023-01-20 21:00:00,2024-07-17 00:00:00,3.1,338.7,0.0,4061.0,0.0,36.0,400.0,87.0
35542,2023-01-20 22:00:00,2024-07-17 00:00:00,3.1,350.79,0.0,4252.0,0.0,36.0,255.0,91.0
35543,2023-01-20 23:00:00,2024-07-17 00:00:00,3.1,367.7,0.0,4494.0,0.0,37.0,43.0,92.0
