Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,other
37872,2023-04-28 00:00:00,2024-07-17 00:00:00,3.1,553.17,1252.0,5169.0,0.0,35.0,3.0,85.0
37873,2023-04-28 01:00:00,2024-07-17 00:00:00,3.1,555.26,1245.0,4962.0,0.0,34.0,0.0,85.0
37874,2023-04-28 02:00:00,2024-07-17 00:00:00,3.1,553.87,1125.0,4591.0,0.0,34.0,0.0,81.0
37875,2023-04-28 03:00:00,2024-07-17 00:00:00,3.1,549.62,915.0,4060.0,0.0,33.0,0.0,80.0
37876,2023-04-28 04:00:00,2024-07-17 00:00:00,3.1,529.76,515.0,3682.0,0.0,33.0,0.0,80.0
37877,2023-04-28 05:00:00,2024-07-17 00:00:00,3.1,516.11,288.0,3300.0,0.0,33.0,0.0,81.0
37878,2023-04-28 06:00:00,2024-07-17 00:00:00,3.1,516.12,264.0,3008.0,0.0,34.0,0.0,82.0
37879,2023-04-28 07:00:00,2024-07-17 00:00:00,3.1,517.93,268.0,2849.0,0.0,33.0,0.0,82.0
37880,2023-04-28 08:00:00,2024-07-17 00:00:00,3.1,518.35,267.0,2741.0,0.0,34.0,0.0,77.0
37881,2023-04-28 09:00:00,2024-07-17 00:00:00,3.1,518.4,266.0,2756.0,0.0,33.0,0.0,79.0
37882,2023-04-28 10:00:00,2024-07-17 00:00:00,3.1,516.27,266.0,2984.0,0.0,34.0,0.0,78.0
37883,2023-04-28 11:00:00,2024-07-17 00:00:00,3.1,513.35,266.0,3384.0,0.0,34.0,1.0,78.0
37884,2023-04-28 12:00:00,2024-07-17 00:00:00,3.1,509.65,265.0,3557.0,0.0,34.0,23.0,78.0
37885,2023-04-28 13:00:00,2024-07-17 00:00:00,3.1,508.08,392.0,3622.0,0.0,33.0,120.0,77.0
37886,2023-04-28 14:00:00,2024-07-17 00:00:00,3.1,506.86,530.0,3706.0,0.0,34.0,219.0,73.0
37887,2023-04-28 15:00:00,2024-07-17 00:00:00,3.1,495.79,564.0,3831.0,0.0,34.0,353.0,71.0
37888,2023-04-28 16:00:00,2024-07-17 00:00:00,3.1,480.03,584.0,3966.0,0.0,34.0,548.0,72.0
37889,2023-04-28 17:00:00,2024-07-17 00:00:00,3.1,474.44,642.0,4052.0,0.0,34.0,664.0,69.0
37890,2023-04-28 18:00:00,2024-07-17 00:00:00,3.1,483.51,883.0,4090.0,0.0,34.0,737.0,70.0
37891,2023-04-28 19:00:00,2024-07-17 00:00:00,3.1,501.74,1164.0,4363.0,0.0,33.0,694.0,68.0
37892,2023-04-28 20:00:00,2024-07-17 00:00:00,3.1,505.76,1252.0,4759.0,0.0,34.0,685.0,70.0
37893,2023-04-28 21:00:00,2024-07-17 00:00:00,3.1,511.23,1268.0,4858.0,0.0,34.0,613.0,74.0
37894,2023-04-28 22:00:00,2024-07-17 00:00:00,3.1,522.88,1260.0,4857.0,0.0,37.0,438.0,74.0
37895,2023-04-28 23:00:00,2024-07-17 00:00:00,3.1,536.07,1266.0,4845.0,0.0,36.0,264.0,72.0
