Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,other
38976,2023-06-13 00:00:00,2024-07-17 00:00:00,3.1,695.82,6162.0,0.0,19.0,230.0,88.0,1396.0
38977,2023-06-13 01:00:00,2024-07-17 00:00:00,3.1,714.79,5964.0,0.0,19.0,3.0,91.0,1406.0
38978,2023-06-13 02:00:00,2024-07-17 00:00:00,3.1,712.85,5541.0,0.0,18.0,0.0,89.0,1395.0
38979,2023-06-13 03:00:00,2024-07-17 00:00:00,3.1,716.01,5103.0,0.0,19.0,0.0,92.0,1083.0
38980,2023-06-13 04:00:00,2024-07-17 00:00:00,3.1,726.53,4911.0,0.0,19.0,0.0,89.0,618.0
38981,2023-06-13 05:00:00,2024-07-17 00:00:00,3.1,733.37,4629.0,0.0,18.0,0.0,86.0,343.0
38982,2023-06-13 06:00:00,2024-07-17 00:00:00,3.1,732.51,4215.0,0.0,19.0,0.0,91.0,273.0
38983,2023-06-13 07:00:00,2024-07-17 00:00:00,3.1,730.59,3851.0,0.0,19.0,0.0,88.0,275.0
38984,2023-06-13 08:00:00,2024-07-17 00:00:00,3.1,728.98,3639.0,0.0,19.0,0.0,89.0,272.0
38985,2023-06-13 09:00:00,2024-07-17 00:00:00,3.1,728.31,3587.0,0.0,19.0,0.0,90.0,274.0
38986,2023-06-13 10:00:00,2024-07-17 00:00:00,3.1,729.11,3685.0,0.0,19.0,0.0,90.0,273.0
38987,2023-06-13 11:00:00,2024-07-17 00:00:00,3.1,730.29,3891.0,0.0,19.0,2.0,90.0,272.0
38988,2023-06-13 12:00:00,2024-07-17 00:00:00,3.1,708.21,4117.0,0.0,19.0,152.0,90.0,271.0
38989,2023-06-13 13:00:00,2024-07-17 00:00:00,3.1,647.82,4181.0,0.0,19.0,594.0,90.0,293.0
38990,2023-06-13 14:00:00,2024-07-17 00:00:00,3.1,649.07,4493.0,0.0,20.0,627.0,86.0,415.0
38991,2023-06-13 15:00:00,2024-07-17 00:00:00,3.1,641.9,4942.0,0.0,23.0,770.0,86.0,430.0
38992,2023-06-13 16:00:00,2024-07-17 00:00:00,3.1,643.16,5351.0,0.0,26.0,835.0,81.0,439.0
38993,2023-06-13 17:00:00,2024-07-17 00:00:00,3.1,650.18,5912.0,0.0,26.0,831.0,86.0,621.0
38994,2023-06-13 18:00:00,2024-07-17 00:00:00,3.1,655.49,6268.0,16.0,25.0,805.0,91.0,707.0
38995,2023-06-13 19:00:00,2024-07-17 00:00:00,3.1,658.38,6584.0,3.0,24.0,817.0,89.0,787.0
38996,2023-06-13 20:00:00,2024-07-17 00:00:00,3.1,668.42,7044.0,0.0,23.0,750.0,85.0,866.0
38997,2023-06-13 21:00:00,2024-07-17 00:00:00,3.1,671.4,7124.0,0.0,20.0,715.0,84.0,928.0
38998,2023-06-13 22:00:00,2024-07-17 00:00:00,3.1,680.53,7258.0,0.0,36.0,599.0,87.0,948.0
38999,2023-06-13 23:00:00,2024-07-17 00:00:00,3.1,703.89,7388.0,0.0,19.0,302.0,89.0,1037.0
