UTC time,coal,nat_gas,oil,hydro,solar,other
2023-07-04 00:00:00,6807.0,0.0,37.0,235.0,96.0,1360.0
2023-07-04 01:00:00,6487.0,0.0,36.0,22.0,91.0,1348.0
2023-07-04 02:00:00,6014.0,0.0,36.0,0.0,90.0,1281.0
2023-07-04 03:00:00,5499.0,0.0,36.0,0.0,94.0,889.0
2023-07-04 04:00:00,5231.0,0.0,37.0,0.0,93.0,457.0
2023-07-04 05:00:00,4990.0,0.0,36.0,0.0,91.0,259.0
2023-07-04 06:00:00,4532.0,0.0,36.0,0.0,90.0,259.0
2023-07-04 07:00:00,4193.0,0.0,36.0,0.0,91.0,258.0
2023-07-04 08:00:00,3987.0,0.0,36.0,0.0,92.0,261.0
2023-07-04 09:00:00,3897.0,0.0,36.0,0.0,90.0,253.0
2023-07-04 10:00:00,3820.0,0.0,37.0,0.0,92.0,257.0
2023-07-04 11:00:00,3807.0,0.0,36.0,1.0,94.0,261.0
2023-07-04 12:00:00,3718.0,0.0,36.0,166.0,94.0,259.0
2023-07-04 13:00:00,3895.0,0.0,37.0,567.0,92.0,258.0
2023-07-04 14:00:00,4342.0,0.0,36.0,757.0,93.0,299.0
2023-07-04 15:00:00,4906.0,7.0,36.0,863.0,93.0,503.0
2023-07-04 16:00:00,5305.0,0.0,36.0,889.0,90.0,951.0
2023-07-04 17:00:00,5786.0,0.0,37.0,796.0,91.0,1404.0
2023-07-04 18:00:00,6069.0,0.0,36.0,870.0,90.0,1417.0
2023-07-04 19:00:00,6328.0,0.0,36.0,850.0,91.0,1406.0
2023-07-04 20:00:00,6661.0,0.0,35.0,791.0,92.0,1409.0
2023-07-04 21:00:00,6862.0,0.0,37.0,701.0,94.0,1404.0
2023-07-04 22:00:00,6881.0,17.0,36.0,456.0,96.0,1409.0
2023-07-04 23:00:00,6773.0,0.0,37.0,319.0,95.0,1406.0
