Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,other
40464,2023-08-14 00:00:00,2024-07-17 00:00:00,3.1,542.3,1399.0,6438.0,0.0,24.0,109.0,94.0
40465,2023-08-14 01:00:00,2024-07-17 00:00:00,3.1,550.29,1407.0,6310.0,0.0,24.0,1.0,94.0
40466,2023-08-14 02:00:00,2024-07-17 00:00:00,3.1,556.4,1406.0,5582.0,0.0,24.0,0.0,89.0
40467,2023-08-14 03:00:00,2024-07-17 00:00:00,3.1,559.24,1292.0,4855.0,0.0,25.0,0.0,90.0
40468,2023-08-14 04:00:00,2024-07-17 00:00:00,3.1,555.42,1236.0,5003.0,0.0,24.0,0.0,90.0
40469,2023-08-14 05:00:00,2024-07-17 00:00:00,3.1,546.7,965.0,4685.0,0.0,23.0,0.0,91.0
40470,2023-08-14 06:00:00,2024-07-17 00:00:00,3.1,524.42,523.0,4602.0,0.0,24.0,0.0,90.0
40471,2023-08-14 07:00:00,2024-07-17 00:00:00,3.1,512.76,317.0,4535.0,0.0,23.0,0.0,91.0
40472,2023-08-14 08:00:00,2024-07-17 00:00:00,3.1,509.51,257.0,4417.0,0.0,23.0,0.0,92.0
40473,2023-08-14 09:00:00,2024-07-17 00:00:00,3.1,509.5,257.0,4393.0,0.0,24.0,0.0,92.0
40474,2023-08-14 10:00:00,2024-07-17 00:00:00,3.1,514.16,332.0,4444.0,0.0,23.0,0.0,92.0
40475,2023-08-14 11:00:00,2024-07-17 00:00:00,3.1,518.1,413.0,4629.0,0.0,23.0,0.0,92.0
40476,2023-08-14 12:00:00,2024-07-17 00:00:00,3.1,510.86,406.0,4282.0,0.0,23.0,91.0,92.0
40477,2023-08-14 13:00:00,2024-07-17 00:00:00,3.1,476.03,408.0,4223.0,0.0,24.0,484.0,90.0
40478,2023-08-14 14:00:00,2024-07-17 00:00:00,3.1,456.01,420.0,4396.0,0.0,23.0,766.0,92.0
40479,2023-08-14 15:00:00,2024-07-17 00:00:00,3.1,468.7,758.0,4784.0,0.0,24.0,894.0,92.0
40480,2023-08-14 16:00:00,2024-07-17 00:00:00,3.1,491.75,1188.0,5151.0,0.0,35.0,859.0,92.0
40481,2023-08-14 17:00:00,2024-07-17 00:00:00,3.1,507.86,1392.0,5558.0,6.0,34.0,728.0,90.0
40482,2023-08-14 18:00:00,2024-07-17 00:00:00,3.1,514.28,1412.0,6117.0,44.0,35.0,616.0,92.0
40483,2023-08-14 19:00:00,2024-07-17 00:00:00,3.1,526.61,1414.0,5892.0,5.0,34.0,412.0,91.0
40484,2023-08-14 20:00:00,2024-07-17 00:00:00,3.1,528.25,1408.0,5748.0,0.0,34.0,392.0,91.0
40485,2023-08-14 21:00:00,2024-07-17 00:00:00,3.1,529.6,1415.0,5521.0,0.0,34.0,394.0,93.0
40486,2023-08-14 22:00:00,2024-07-17 00:00:00,3.1,540.08,1408.0,5567.0,0.0,39.0,222.0,92.0
40487,2023-08-14 23:00:00,2024-07-17 00:00:00,3.1,541.43,1393.0,5478.0,0.0,34.0,209.0,95.0
