Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,other
35976,2023-02-08 00:00:00,2024-07-17 00:00:00,3.1,802.49,4319.0,0.0,14.0,1.0,96.0,0.0
35977,2023-02-08 01:00:00,2024-07-17 00:00:00,3.1,802.73,4293.0,0.0,14.0,0.0,95.0,0.0
35978,2023-02-08 02:00:00,2024-07-17 00:00:00,3.1,801.64,4080.0,0.0,15.0,0.0,96.0,0.0
35979,2023-02-08 03:00:00,2024-07-17 00:00:00,3.1,800.64,3855.0,0.0,14.0,0.0,96.0,0.0
35980,2023-02-08 04:00:00,2024-07-17 00:00:00,3.1,798.55,3476.0,0.0,15.0,0.0,96.0,0.0
35981,2023-02-08 05:00:00,2024-07-17 00:00:00,3.1,796.16,3117.0,0.0,15.0,0.0,96.0,0.0
35982,2023-02-08 06:00:00,2024-07-17 00:00:00,3.1,792.3,2800.0,0.0,14.0,4.0,97.0,0.0
35983,2023-02-08 07:00:00,2024-07-17 00:00:00,3.1,790.71,2626.0,0.0,16.0,4.0,96.0,0.0
35984,2023-02-08 08:00:00,2024-07-17 00:00:00,3.1,790.59,2610.0,0.0,15.0,5.0,95.0,0.0
35985,2023-02-08 09:00:00,2024-07-17 00:00:00,3.1,790.11,2616.0,0.0,15.0,4.0,98.0,0.0
35986,2023-02-08 10:00:00,2024-07-17 00:00:00,3.1,791.01,2649.0,0.0,15.0,4.0,96.0,0.0
35987,2023-02-08 11:00:00,2024-07-17 00:00:00,3.1,793.23,2934.0,0.0,15.0,4.0,98.0,0.0
35988,2023-02-08 12:00:00,2024-07-17 00:00:00,3.1,798.25,3534.0,0.0,15.0,4.0,95.0,0.0
35989,2023-02-08 13:00:00,2024-07-17 00:00:00,3.1,791.99,3765.0,0.0,16.0,41.0,96.0,0.0
35990,2023-02-08 14:00:00,2024-07-17 00:00:00,3.1,727.35,3445.0,0.0,15.0,360.0,95.0,0.0
35991,2023-02-08 15:00:00,2024-07-17 00:00:00,3.1,678.33,3150.0,5.0,15.0,587.0,96.0,0.0
35992,2023-02-08 16:00:00,2024-07-17 00:00:00,3.1,671.8,3136.0,0.0,15.0,625.0,95.0,0.0
35993,2023-02-08 17:00:00,2024-07-17 00:00:00,3.1,665.86,3141.0,0.0,15.0,663.0,94.0,0.0
35994,2023-02-08 18:00:00,2024-07-17 00:00:00,3.1,674.26,3255.0,0.0,16.0,637.0,95.0,0.0
35995,2023-02-08 19:00:00,2024-07-17 00:00:00,3.1,678.28,3336.0,0.0,15.0,629.0,96.0,0.0
35996,2023-02-08 20:00:00,2024-07-17 00:00:00,3.1,675.41,3318.0,0.0,15.0,643.0,96.0,0.0
35997,2023-02-08 21:00:00,2024-07-17 00:00:00,3.1,688.32,3627.0,0.0,16.0,626.0,95.0,0.0
35998,2023-02-08 22:00:00,2024-07-17 00:00:00,3.1,719.75,4073.0,0.0,17.0,494.0,94.0,0.0
35999,2023-02-08 23:00:00,2024-07-17 00:00:00,3.1,777.64,4359.0,0.0,16.0,148.0,97.0,0.0
