Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,other
41688,2023-10-04 00:00:00,2024-07-17 00:00:00,3.1,530.89,725.0,5292.0,0.0,15.0,0.0,85.0
41689,2023-10-04 01:00:00,2024-07-17 00:00:00,3.1,532.65,723.0,5026.0,0.0,15.0,0.0,85.0
41690,2023-10-04 02:00:00,2024-07-17 00:00:00,3.1,530.37,623.0,4647.0,0.0,15.0,0.0,87.0
41691,2023-10-04 03:00:00,2024-07-17 00:00:00,3.1,512.01,287.0,4419.0,0.0,15.0,0.0,86.0
41692,2023-10-04 04:00:00,2024-07-17 00:00:00,3.1,502.39,127.0,3995.0,0.0,16.0,0.0,85.0
41693,2023-10-04 05:00:00,2024-07-17 00:00:00,3.1,503.5,123.0,3602.0,0.0,15.0,0.0,86.0
41694,2023-10-04 06:00:00,2024-07-17 00:00:00,3.1,504.48,123.0,3329.0,0.0,15.0,0.0,85.0
41695,2023-10-04 07:00:00,2024-07-17 00:00:00,3.1,505.1,123.0,3152.0,0.0,16.0,0.0,85.0
41696,2023-10-04 08:00:00,2024-07-17 00:00:00,3.1,505.68,122.0,3051.0,0.0,15.0,0.0,86.0
41697,2023-10-04 09:00:00,2024-07-17 00:00:00,3.1,505.98,124.0,3029.0,0.0,15.0,0.0,86.0
41698,2023-10-04 10:00:00,2024-07-17 00:00:00,3.1,504.69,122.0,3264.0,0.0,16.0,0.0,88.0
41699,2023-10-04 11:00:00,2024-07-17 00:00:00,3.1,503.51,124.0,3617.0,0.0,16.0,0.0,88.0
41700,2023-10-04 12:00:00,2024-07-17 00:00:00,3.1,501.33,121.0,3812.0,0.0,15.0,12.0,87.0
41701,2023-10-04 13:00:00,2024-07-17 00:00:00,3.1,469.62,124.0,3766.0,0.0,15.0,314.0,86.0
41702,2023-10-04 14:00:00,2024-07-17 00:00:00,3.1,426.89,123.0,3542.0,21.0,13.0,772.0,86.0
41703,2023-10-04 15:00:00,2024-07-17 00:00:00,3.1,422.14,122.0,3636.0,146.0,14.0,919.0,85.0
41704,2023-10-04 16:00:00,2024-07-17 00:00:00,3.1,428.89,122.0,4084.0,146.0,14.0,903.0,84.0
41705,2023-10-04 17:00:00,2024-07-17 00:00:00,3.1,439.52,196.0,4518.0,146.0,14.0,887.0,86.0
41706,2023-10-04 18:00:00,2024-07-17 00:00:00,3.1,452.3,395.0,4626.0,146.0,14.0,892.0,84.0
41707,2023-10-04 19:00:00,2024-07-17 00:00:00,3.1,463.94,626.0,4711.0,146.0,15.0,922.0,85.0
41708,2023-10-04 20:00:00,2024-07-17 00:00:00,3.1,474.89,713.0,4872.0,146.0,14.0,833.0,85.0
41709,2023-10-04 21:00:00,2024-07-17 00:00:00,3.1,481.35,722.0,5175.0,11.0,15.0,695.0,87.0
41710,2023-10-04 22:00:00,2024-07-17 00:00:00,3.1,487.02,721.0,5504.0,0.0,15.0,606.0,86.0
41711,2023-10-04 23:00:00,2024-07-17 00:00:00,3.1,515.47,717.0,5650.0,0.0,15.0,174.0,80.0
