Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,other
37296,2023-04-04 00:00:00,2024-07-17 00:00:00,3.1,450.67,1438.0,5223.0,0.0,22.0,50.0,72.0
37297,2023-04-04 01:00:00,2024-07-17 00:00:00,3.1,456.88,1427.0,4965.0,0.0,22.0,0.0,75.0
37298,2023-04-04 02:00:00,2024-07-17 00:00:00,3.1,454.57,1278.0,4622.0,0.0,21.0,0.0,84.0
37299,2023-04-04 03:00:00,2024-07-17 00:00:00,3.1,441.29,961.0,4327.0,0.0,22.0,0.0,89.0
37300,2023-04-04 04:00:00,2024-07-17 00:00:00,3.1,437.84,821.0,3937.0,0.0,22.0,0.0,89.0
37301,2023-04-04 05:00:00,2024-07-17 00:00:00,3.1,432.25,673.0,3606.0,0.0,21.0,0.0,91.0
37302,2023-04-04 06:00:00,2024-07-17 00:00:00,3.1,426.73,525.0,3154.0,0.0,22.0,0.0,90.0
37303,2023-04-04 07:00:00,2024-07-17 00:00:00,3.1,420.53,425.0,2942.0,0.0,23.0,0.0,91.0
37304,2023-04-04 08:00:00,2024-07-17 00:00:00,3.1,420.86,411.0,2820.0,0.0,23.0,0.0,89.0
37305,2023-04-04 09:00:00,2024-07-17 00:00:00,3.1,422.02,412.0,2758.0,0.0,23.0,0.0,91.0
37306,2023-04-04 10:00:00,2024-07-17 00:00:00,3.1,420.24,413.0,2875.0,0.0,23.0,0.0,89.0
37307,2023-04-04 11:00:00,2024-07-17 00:00:00,3.1,416.13,417.0,3214.0,0.0,23.0,0.0,91.0
37308,2023-04-04 12:00:00,2024-07-17 00:00:00,3.1,414.83,410.0,3090.0,0.0,23.0,19.0,90.0
37309,2023-04-04 13:00:00,2024-07-17 00:00:00,3.1,392.96,416.0,3214.0,0.0,23.0,219.0,89.0
37310,2023-04-04 14:00:00,2024-07-17 00:00:00,3.1,371.42,416.0,3284.0,0.0,24.0,448.0,90.0
37311,2023-04-04 15:00:00,2024-07-17 00:00:00,3.1,364.79,417.0,3653.0,0.0,22.0,535.0,92.0
37312,2023-04-04 16:00:00,2024-07-17 00:00:00,3.1,365.78,523.0,3980.0,0.0,19.0,642.0,90.0
37313,2023-04-04 17:00:00,2024-07-17 00:00:00,3.1,375.95,695.0,4179.0,0.0,18.0,674.0,91.0
37314,2023-04-04 18:00:00,2024-07-17 00:00:00,3.1,390.97,977.0,4325.0,0.0,17.0,716.0,91.0
37315,2023-04-04 19:00:00,2024-07-17 00:00:00,3.1,398.42,1166.0,4591.0,0.0,17.0,755.0,93.0
37316,2023-04-04 20:00:00,2024-07-17 00:00:00,3.1,400.31,1233.0,4848.0,0.0,16.0,765.0,92.0
37317,2023-04-04 21:00:00,2024-07-17 00:00:00,3.1,407.41,1328.0,5116.0,0.0,15.0,702.0,91.0
37318,2023-04-04 22:00:00,2024-07-17 00:00:00,3.1,413.51,1377.0,5321.0,0.0,15.0,614.0,90.0
37319,2023-04-04 23:00:00,2024-07-17 00:00:00,3.1,432.25,1444.0,5321.0,0.0,14.0,345.0,92.0
