Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,other
38928,2023-06-11 00:00:00,2024-07-17 00:00:00,3.1,716.28,5626.0,0.0,20.0,101.0,89.0,734.0
38929,2023-06-11 01:00:00,2024-07-17 00:00:00,3.1,729.8,5493.0,0.0,20.0,4.0,91.0,582.0
38930,2023-06-11 02:00:00,2024-07-17 00:00:00,3.1,732.16,5253.0,0.0,20.0,1.0,90.0,465.0
38931,2023-06-11 03:00:00,2024-07-17 00:00:00,3.1,735.55,4978.0,0.0,21.0,0.0,91.0,298.0
38932,2023-06-11 04:00:00,2024-07-17 00:00:00,3.1,736.43,4609.0,0.0,20.0,0.0,89.0,226.0
38933,2023-06-11 05:00:00,2024-07-17 00:00:00,3.1,733.73,4147.0,0.0,22.0,0.0,90.0,225.0
38934,2023-06-11 06:00:00,2024-07-17 00:00:00,3.1,728.63,3722.0,0.0,23.0,0.0,91.0,280.0
38935,2023-06-11 07:00:00,2024-07-17 00:00:00,3.1,723.99,3389.0,0.0,22.0,0.0,91.0,330.0
38936,2023-06-11 08:00:00,2024-07-17 00:00:00,3.1,724.85,3226.0,0.0,22.0,0.0,92.0,265.0
38937,2023-06-11 09:00:00,2024-07-17 00:00:00,3.1,723.89,3091.0,0.0,22.0,0.0,90.0,265.0
38938,2023-06-11 10:00:00,2024-07-17 00:00:00,3.1,722.99,3057.0,0.0,22.0,0.0,92.0,268.0
38939,2023-06-11 11:00:00,2024-07-17 00:00:00,3.1,723.12,3109.0,0.0,22.0,5.0,89.0,268.0
38940,2023-06-11 12:00:00,2024-07-17 00:00:00,3.1,684.46,3080.0,0.0,23.0,198.0,90.0,266.0
38941,2023-06-11 13:00:00,2024-07-17 00:00:00,3.1,624.12,3274.0,0.0,22.0,593.0,91.0,268.0
38942,2023-06-11 14:00:00,2024-07-17 00:00:00,3.1,620.67,3703.0,0.0,22.0,711.0,93.0,267.0
38943,2023-06-11 15:00:00,2024-07-17 00:00:00,3.1,628.29,4250.0,0.0,23.0,770.0,90.0,269.0
38944,2023-06-11 16:00:00,2024-07-17 00:00:00,3.1,631.0,4665.0,0.0,22.0,832.0,90.0,269.0
38945,2023-06-11 17:00:00,2024-07-17 00:00:00,3.1,639.54,5099.0,0.0,23.0,815.0,90.0,466.0
38946,2023-06-11 18:00:00,2024-07-17 00:00:00,3.1,639.36,5283.0,4.0,22.0,823.0,89.0,746.0
38947,2023-06-11 19:00:00,2024-07-17 00:00:00,3.1,633.99,5265.0,18.0,23.0,845.0,91.0,1018.0
38948,2023-06-11 20:00:00,2024-07-17 00:00:00,3.1,641.05,5467.0,0.0,22.0,796.0,90.0,1168.0
38949,2023-06-11 21:00:00,2024-07-17 00:00:00,3.1,649.73,5695.0,0.0,23.0,734.0,91.0,1156.0
38950,2023-06-11 22:00:00,2024-07-17 00:00:00,3.1,649.66,5647.0,0.0,37.0,709.0,91.0,1264.0
38951,2023-06-11 23:00:00,2024-07-17 00:00:00,3.1,658.41,5574.0,0.0,20.0,600.0,91.0,1274.0
