Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,other
38160,2023-05-10 00:00:00,2024-07-17 00:00:00,3.1,719.88,6230.0,0.0,37.0,147.0,74.0,547.0
38161,2023-05-10 01:00:00,2024-07-17 00:00:00,3.1,733.8,6153.0,0.0,36.0,0.0,77.0,585.0
38162,2023-05-10 02:00:00,2024-07-17 00:00:00,3.1,732.79,5643.0,0.0,37.0,0.0,75.0,548.0
38163,2023-05-10 03:00:00,2024-07-17 00:00:00,3.1,732.45,5041.0,0.0,36.0,0.0,74.0,463.0
38164,2023-05-10 04:00:00,2024-07-17 00:00:00,3.1,734.57,4448.0,0.0,37.0,0.0,74.0,292.0
38165,2023-05-10 05:00:00,2024-07-17 00:00:00,3.1,737.25,4075.0,0.0,37.0,0.0,75.0,155.0
38166,2023-05-10 06:00:00,2024-07-17 00:00:00,3.1,736.61,3741.0,0.0,37.0,0.0,75.0,124.0
38167,2023-05-10 07:00:00,2024-07-17 00:00:00,3.1,733.74,3387.0,0.0,37.0,0.0,77.0,128.0
38168,2023-05-10 08:00:00,2024-07-17 00:00:00,3.1,732.95,3251.0,0.0,36.0,0.0,77.0,125.0
38169,2023-05-10 09:00:00,2024-07-17 00:00:00,3.1,733.03,3231.0,0.0,37.0,0.0,75.0,127.0
38170,2023-05-10 10:00:00,2024-07-17 00:00:00,3.1,733.42,3325.0,0.0,37.0,0.0,77.0,125.0
38171,2023-05-10 11:00:00,2024-07-17 00:00:00,3.1,735.63,3625.0,0.0,37.0,0.0,76.0,126.0
38172,2023-05-10 12:00:00,2024-07-17 00:00:00,3.1,718.3,3759.0,0.0,37.0,101.0,76.0,126.0
38173,2023-05-10 13:00:00,2024-07-17 00:00:00,3.1,663.5,3775.0,0.0,37.0,442.0,76.0,125.0
38174,2023-05-10 14:00:00,2024-07-17 00:00:00,3.1,628.15,3839.0,0.0,37.0,706.0,76.0,127.0
38175,2023-05-10 15:00:00,2024-07-17 00:00:00,3.1,615.6,4139.0,0.0,37.0,876.0,74.0,126.0
38176,2023-05-10 16:00:00,2024-07-17 00:00:00,3.1,624.53,4671.0,0.0,37.0,914.0,76.0,130.0
38177,2023-05-10 17:00:00,2024-07-17 00:00:00,3.1,639.85,5239.0,0.0,37.0,863.0,76.0,308.0
38178,2023-05-10 18:00:00,2024-07-17 00:00:00,3.1,653.72,5755.0,0.0,37.0,798.0,71.0,437.0
38179,2023-05-10 19:00:00,2024-07-17 00:00:00,3.1,662.65,6111.0,0.0,35.0,737.0,73.0,561.0
38180,2023-05-10 20:00:00,2024-07-17 00:00:00,3.1,666.46,6376.0,0.0,33.0,715.0,73.0,685.0
38181,2023-05-10 21:00:00,2024-07-17 00:00:00,3.1,674.15,6526.0,0.0,33.0,638.0,76.0,707.0
38182,2023-05-10 22:00:00,2024-07-17 00:00:00,3.1,683.18,6531.0,0.0,36.0,532.0,76.0,706.0
38183,2023-05-10 23:00:00,2024-07-17 00:00:00,3.1,700.37,6428.0,0.0,32.0,332.0,76.0,703.0
