Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,other
39288,2023-06-26 00:00:00,2024-07-17 00:00:00,3.1,393.3,670.0,6814.0,0.0,29.0,235.0,93.0
39289,2023-06-26 01:00:00,2024-07-17 00:00:00,3.1,406.15,667.0,6517.0,0.0,28.0,13.0,96.0
39290,2023-06-26 02:00:00,2024-07-17 00:00:00,3.1,409.21,667.0,6066.0,0.0,29.0,0.0,95.0
39291,2023-06-26 03:00:00,2024-07-17 00:00:00,3.1,410.3,610.0,5401.0,0.0,28.0,0.0,96.0
39292,2023-06-26 04:00:00,2024-07-17 00:00:00,3.1,393.71,298.0,4863.0,0.0,29.0,0.0,97.0
39293,2023-06-26 05:00:00,2024-07-17 00:00:00,3.1,379.5,90.0,4461.0,0.0,29.0,0.0,98.0
39294,2023-06-26 06:00:00,2024-07-17 00:00:00,3.1,381.46,102.0,4027.0,0.0,29.0,0.0,96.0
39295,2023-06-26 07:00:00,2024-07-17 00:00:00,3.1,385.33,134.0,3721.0,0.0,29.0,0.0,95.0
39296,2023-06-26 08:00:00,2024-07-17 00:00:00,3.1,390.84,176.0,3423.0,0.0,29.0,0.0,96.0
39297,2023-06-26 09:00:00,2024-07-17 00:00:00,3.1,398.99,250.0,3291.0,0.0,29.0,0.0,95.0
39298,2023-06-26 10:00:00,2024-07-17 00:00:00,3.1,401.85,286.0,3356.0,0.0,29.0,0.0,93.0
39299,2023-06-26 11:00:00,2024-07-17 00:00:00,3.1,399.04,285.0,3665.0,0.0,29.0,4.0,95.0
39300,2023-06-26 12:00:00,2024-07-17 00:00:00,3.1,385.1,282.0,3785.0,0.0,29.0,145.0,97.0
39301,2023-06-26 13:00:00,2024-07-17 00:00:00,3.1,356.1,281.0,3915.0,0.0,29.0,501.0,95.0
39302,2023-06-26 14:00:00,2024-07-17 00:00:00,3.1,359.31,352.0,4386.0,0.0,29.0,551.0,95.0
39303,2023-06-26 15:00:00,2024-07-17 00:00:00,3.1,361.35,568.0,4823.0,0.0,29.0,768.0,93.0
39304,2023-06-26 16:00:00,2024-07-17 00:00:00,3.1,384.14,928.0,5156.0,0.0,29.0,735.0,92.0
39305,2023-06-26 17:00:00,2024-07-17 00:00:00,3.1,393.23,1160.0,5644.0,0.0,29.0,763.0,94.0
39306,2023-06-26 18:00:00,2024-07-17 00:00:00,3.1,393.03,1272.0,6252.0,0.0,29.0,835.0,92.0
39307,2023-06-26 19:00:00,2024-07-17 00:00:00,3.1,391.5,1276.0,6566.0,0.0,28.0,856.0,93.0
39308,2023-06-26 20:00:00,2024-07-17 00:00:00,3.1,392.92,1309.0,6928.0,0.0,29.0,832.0,91.0
39309,2023-06-26 21:00:00,2024-07-17 00:00:00,3.1,396.02,1400.0,7204.0,0.0,31.0,825.0,94.0
39310,2023-06-26 22:00:00,2024-07-17 00:00:00,3.1,397.82,1410.0,7353.0,0.0,33.0,778.0,93.0
39311,2023-06-26 23:00:00,2024-07-17 00:00:00,3.1,405.83,1409.0,7140.0,0.0,30.0,608.0,93.0
