UTC time,coal,nat_gas,oil,hydro,solar,other
2023-05-30 00:00:00,5287.0,0.0,37.0,77.0,90.0,334.0
2023-05-30 01:00:00,5139.0,0.0,37.0,4.0,91.0,270.0
2023-05-30 02:00:00,4948.0,0.0,37.0,0.0,91.0,156.0
2023-05-30 03:00:00,4421.0,0.0,37.0,0.0,94.0,135.0
2023-05-30 04:00:00,3859.0,0.0,37.0,0.0,94.0,136.0
2023-05-30 05:00:00,3326.0,0.0,38.0,0.0,94.0,135.0
2023-05-30 06:00:00,2959.0,0.0,38.0,0.0,95.0,133.0
2023-05-30 07:00:00,2760.0,0.0,38.0,0.0,96.0,132.0
2023-05-30 08:00:00,2715.0,0.0,38.0,0.0,96.0,134.0
2023-05-30 09:00:00,2719.0,0.0,39.0,0.0,96.0,133.0
2023-05-30 10:00:00,2792.0,0.0,38.0,0.0,95.0,134.0
2023-05-30 11:00:00,3058.0,0.0,37.0,6.0,96.0,134.0
2023-05-30 12:00:00,3105.0,0.0,38.0,204.0,95.0,132.0
2023-05-30 13:00:00,3131.0,0.0,37.0,591.0,95.0,133.0
2023-05-30 14:00:00,3403.0,0.0,37.0,649.0,96.0,133.0
2023-05-30 15:00:00,3694.0,0.0,35.0,742.0,96.0,133.0
2023-05-30 16:00:00,4042.0,0.0,35.0,793.0,94.0,133.0
2023-05-30 17:00:00,4414.0,0.0,35.0,802.0,96.0,174.0
2023-05-30 18:00:00,4726.0,0.0,34.0,803.0,97.0,251.0
2023-05-30 19:00:00,5067.0,0.0,36.0,797.0,94.0,362.0
2023-05-30 20:00:00,5411.0,0.0,35.0,661.0,97.0,533.0
2023-05-30 21:00:00,5776.0,0.0,37.0,570.0,98.0,706.0
2023-05-30 22:00:00,5857.0,0.0,37.0,607.0,97.0,719.0
2023-05-30 23:00:00,5927.0,0.0,36.0,328.0,97.0,717.0
