UTC time,coal,nat_gas,oil,hydro,solar,other
2023-02-15 00:00:00,4384.0,0.0,13.0,4.0,90.0,0.0
2023-02-15 01:00:00,4407.0,0.0,14.0,0.0,88.0,0.0
2023-02-15 02:00:00,4157.0,0.0,15.0,0.0,89.0,0.0
2023-02-15 03:00:00,3805.0,0.0,14.0,0.0,93.0,0.0
2023-02-15 04:00:00,3528.0,0.0,15.0,0.0,93.0,0.0
2023-02-15 05:00:00,3159.0,0.0,15.0,0.0,93.0,0.0
2023-02-15 06:00:00,2891.0,0.0,14.0,0.0,95.0,0.0
2023-02-15 07:00:00,2719.0,0.0,15.0,0.0,100.0,0.0
2023-02-15 08:00:00,2654.0,0.0,15.0,0.0,99.0,0.0
2023-02-15 09:00:00,2656.0,0.0,14.0,0.0,98.0,0.0
2023-02-15 10:00:00,2726.0,0.0,15.0,0.0,100.0,0.0
2023-02-15 11:00:00,3106.0,0.0,14.0,0.0,99.0,0.0
2023-02-15 12:00:00,3601.0,0.0,15.0,0.0,100.0,0.0
2023-02-15 13:00:00,3896.0,0.0,14.0,54.0,98.0,0.0
2023-02-15 14:00:00,3517.0,0.0,15.0,361.0,96.0,0.0
2023-02-15 15:00:00,3295.0,0.0,14.0,543.0,98.0,0.0
2023-02-15 16:00:00,3145.0,0.0,10.0,667.0,99.0,0.0
2023-02-15 17:00:00,3210.0,0.0,3.0,654.0,96.0,0.0
2023-02-15 18:00:00,3414.0,0.0,2.0,638.0,96.0,0.0
2023-02-15 19:00:00,3493.0,0.0,0.0,629.0,97.0,0.0
2023-02-15 20:00:00,3536.0,0.0,0.0,633.0,96.0,0.0
2023-02-15 21:00:00,3872.0,0.0,4.0,593.0,97.0,0.0
2023-02-15 22:00:00,4266.0,0.0,5.0,496.0,97.0,0.0
2023-02-15 23:00:00,4699.0,0.0,17.0,177.0,98.0,0.0
