Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,other
36648,2023-03-08 00:00:00,2024-07-17 00:00:00,3.1,799.29,5772.0,0.0,39.0,13.0,26.0,846.0
36649,2023-03-08 01:00:00,2024-07-17 00:00:00,3.1,801.2,5591.0,0.0,38.0,0.0,27.0,780.0
36650,2023-03-08 02:00:00,2024-07-17 00:00:00,3.1,799.92,5174.0,0.0,39.0,0.0,28.0,770.0
36651,2023-03-08 03:00:00,2024-07-17 00:00:00,3.1,799.77,4752.0,0.0,38.0,0.0,26.0,710.0
36652,2023-03-08 04:00:00,2024-07-17 00:00:00,3.1,799.14,4296.0,0.0,38.0,0.0,28.0,634.0
36653,2023-03-08 05:00:00,2024-07-17 00:00:00,3.1,803.71,3989.0,0.0,39.0,0.0,25.0,386.0
36654,2023-03-08 06:00:00,2024-07-17 00:00:00,3.1,803.03,3629.0,0.0,38.0,0.0,26.0,350.0
36655,2023-03-08 07:00:00,2024-07-17 00:00:00,3.1,800.94,3289.0,0.0,39.0,0.0,28.0,353.0
36656,2023-03-08 08:00:00,2024-07-17 00:00:00,3.1,799.74,3005.0,0.0,39.0,0.0,26.0,355.0
36657,2023-03-08 09:00:00,2024-07-17 00:00:00,3.1,799.87,2962.0,0.0,38.0,0.0,25.0,351.0
36658,2023-03-08 10:00:00,2024-07-17 00:00:00,3.1,799.37,2980.0,0.0,39.0,0.0,27.0,355.0
36659,2023-03-08 11:00:00,2024-07-17 00:00:00,3.1,800.41,3157.0,0.0,39.0,0.0,26.0,362.0
36660,2023-03-08 12:00:00,2024-07-17 00:00:00,3.1,797.7,3500.0,0.0,39.0,0.0,28.0,524.0
36661,2023-03-08 13:00:00,2024-07-17 00:00:00,3.1,774.41,3305.0,0.0,38.0,92.0,26.0,779.0
36662,2023-03-08 14:00:00,2024-07-17 00:00:00,3.1,722.25,3259.0,0.0,39.0,399.0,28.0,818.0
36663,2023-03-08 15:00:00,2024-07-17 00:00:00,3.1,689.59,3202.0,0.0,39.0,614.0,26.0,902.0
36664,2023-03-08 16:00:00,2024-07-17 00:00:00,3.1,684.52,3392.0,9.0,38.0,686.0,27.0,899.0
36665,2023-03-08 17:00:00,2024-07-17 00:00:00,3.1,692.6,3660.0,59.0,39.0,660.0,28.0,909.0
36666,2023-03-08 18:00:00,2024-07-17 00:00:00,3.1,698.96,3947.0,43.0,38.0,667.0,27.0,935.0
36667,2023-03-08 19:00:00,2024-07-17 00:00:00,3.1,710.21,4342.0,46.0,39.0,638.0,26.0,897.0
36668,2023-03-08 20:00:00,2024-07-17 00:00:00,3.1,714.23,4555.0,42.0,38.0,639.0,24.0,902.0
36669,2023-03-08 21:00:00,2024-07-17 00:00:00,3.1,720.29,4686.0,8.0,39.0,613.0,26.0,902.0
36670,2023-03-08 22:00:00,2024-07-17 00:00:00,3.1,735.79,4809.0,0.0,38.0,492.0,28.0,898.0
36671,2023-03-08 23:00:00,2024-07-17 00:00:00,3.1,766.61,4898.0,0.0,39.0,239.0,27.0,901.0
