UTC time,coal,nat_gas,oil,hydro,solar,other
2023-12-20 00:00:00,4273.0,29.0,31.0,0.0,71.0,700.0
2023-12-20 01:00:00,4370.0,64.0,31.0,0.0,72.0,695.0
2023-12-20 02:00:00,4287.0,63.0,31.0,0.0,71.0,697.0
2023-12-20 03:00:00,4294.0,65.0,30.0,0.0,73.0,696.0
2023-12-20 04:00:00,4001.0,65.0,31.0,0.0,71.0,698.0
2023-12-20 05:00:00,3733.0,63.0,30.0,0.0,70.0,696.0
2023-12-20 06:00:00,3408.0,18.0,29.0,0.0,85.0,550.0
2023-12-20 07:00:00,3527.0,0.0,29.0,0.0,94.0,250.0
2023-12-20 08:00:00,3580.0,0.0,29.0,0.0,93.0,195.0
2023-12-20 09:00:00,3673.0,0.0,29.0,0.0,96.0,194.0
2023-12-20 10:00:00,3775.0,0.0,29.0,0.0,96.0,260.0
2023-12-20 11:00:00,4147.0,0.0,29.0,0.0,91.0,512.0
2023-12-20 12:00:00,4498.0,46.0,29.0,0.0,99.0,676.0
2023-12-20 13:00:00,4808.0,66.0,28.0,22.0,94.0,699.0
2023-12-20 14:00:00,4326.0,65.0,29.0,302.0,93.0,684.0
2023-12-20 15:00:00,3805.0,63.0,28.0,585.0,88.0,533.0
2023-12-20 16:00:00,3499.0,51.0,27.0,667.0,85.0,289.0
2023-12-20 17:00:00,3369.0,0.0,25.0,632.0,91.0,196.0
2023-12-20 18:00:00,3250.0,0.0,23.0,589.0,92.0,196.0
2023-12-20 19:00:00,3266.0,0.0,23.0,497.0,92.0,196.0
2023-12-20 20:00:00,3262.0,0.0,22.0,409.0,92.0,197.0
2023-12-20 21:00:00,3472.0,0.0,22.0,248.0,91.0,196.0
2023-12-20 22:00:00,3704.0,0.0,23.0,110.0,91.0,278.0
2023-12-20 23:00:00,3936.0,0.0,38.0,7.0,96.0,507.0
