UTC time,coal,nat_gas,oil,hydro,solar,other
2023-07-18 00:00:00,5894.0,0.0,30.0,133.0,65.0,1380.0
2023-07-18 01:00:00,5695.0,0.0,29.0,11.0,63.0,1388.0
2023-07-18 02:00:00,5322.0,0.0,30.0,1.0,67.0,1333.0
2023-07-18 03:00:00,4989.0,0.0,30.0,0.0,63.0,1015.0
2023-07-18 04:00:00,4694.0,0.0,30.0,0.0,66.0,718.0
2023-07-18 05:00:00,4459.0,0.0,31.0,0.0,70.0,413.0
2023-07-18 06:00:00,4256.0,0.0,30.0,0.0,83.0,251.0
2023-07-18 07:00:00,3931.0,0.0,31.0,0.0,84.0,256.0
2023-07-18 08:00:00,3711.0,0.0,31.0,0.0,84.0,257.0
2023-07-18 09:00:00,3684.0,0.0,32.0,0.0,87.0,253.0
2023-07-18 10:00:00,3819.0,0.0,31.0,0.0,88.0,256.0
2023-07-18 11:00:00,4000.0,0.0,32.0,0.0,86.0,255.0
2023-07-18 12:00:00,4246.0,0.0,31.0,80.0,89.0,256.0
2023-07-18 13:00:00,4366.0,0.0,32.0,387.0,88.0,257.0
2023-07-18 14:00:00,4628.0,0.0,32.0,607.0,87.0,261.0
2023-07-18 15:00:00,4858.0,0.0,32.0,761.0,89.0,399.0
2023-07-18 16:00:00,5349.0,0.0,30.0,789.0,85.0,432.0
2023-07-18 17:00:00,5681.0,0.0,26.0,744.0,87.0,730.0
2023-07-18 18:00:00,5746.0,0.0,28.0,700.0,85.0,1090.0
2023-07-18 19:00:00,5607.0,0.0,34.0,726.0,88.0,1331.0
2023-07-18 20:00:00,5716.0,0.0,33.0,771.0,88.0,1388.0
2023-07-18 21:00:00,5897.0,64.0,33.0,694.0,86.0,1401.0
2023-07-18 22:00:00,6376.0,16.0,37.0,505.0,87.0,1407.0
2023-07-18 23:00:00,6379.0,0.0,34.0,338.0,85.0,1402.0
