Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,other
39552,2023-07-07 00:00:00,2024-07-17 00:00:00,3.1,696.08,6197.0,0.0,34.0,215.0,95.0,1408.0
39553,2023-07-07 01:00:00,2024-07-17 00:00:00,3.1,712.96,5986.0,0.0,35.0,14.0,95.0,1400.0
39554,2023-07-07 02:00:00,2024-07-17 00:00:00,3.1,712.59,5662.0,0.0,34.0,0.0,91.0,1404.0
39555,2023-07-07 03:00:00,2024-07-17 00:00:00,3.1,713.04,5159.0,0.0,34.0,0.0,94.0,1194.0
39556,2023-07-07 04:00:00,2024-07-17 00:00:00,3.1,714.46,4812.0,0.0,34.0,0.0,92.0,1025.0
39557,2023-07-07 05:00:00,2024-07-17 00:00:00,3.1,723.69,4681.0,0.0,34.0,0.0,94.0,613.0
39558,2023-07-07 06:00:00,2024-07-17 00:00:00,3.1,730.76,4534.0,0.0,35.0,0.0,93.0,342.0
39559,2023-07-07 07:00:00,2024-07-17 00:00:00,3.1,732.82,4338.0,0.0,34.0,0.0,91.0,254.0
39560,2023-07-07 08:00:00,2024-07-17 00:00:00,3.1,731.34,4158.0,0.0,35.0,0.0,92.0,259.0
39561,2023-07-07 09:00:00,2024-07-17 00:00:00,3.1,731.32,4082.0,0.0,34.0,0.0,90.0,257.0
39562,2023-07-07 10:00:00,2024-07-17 00:00:00,3.1,731.51,4122.0,0.0,35.0,0.0,90.0,257.0
39563,2023-07-07 11:00:00,2024-07-17 00:00:00,3.1,731.67,4277.0,0.0,34.0,3.0,92.0,259.0
39564,2023-07-07 12:00:00,2024-07-17 00:00:00,3.1,704.61,4288.0,0.0,35.0,182.0,93.0,257.0
39565,2023-07-07 13:00:00,2024-07-17 00:00:00,3.1,654.12,4395.0,0.0,35.0,576.0,91.0,257.0
39566,2023-07-07 14:00:00,2024-07-17 00:00:00,3.1,639.13,4742.0,0.0,35.0,765.0,92.0,269.0
39567,2023-07-07 15:00:00,2024-07-17 00:00:00,3.1,632.69,5079.0,0.0,35.0,880.0,92.0,411.0
39568,2023-07-07 16:00:00,2024-07-17 00:00:00,3.1,639.85,5503.0,0.0,34.0,862.0,94.0,640.0
39569,2023-07-07 17:00:00,2024-07-17 00:00:00,3.1,637.41,5575.0,0.0,35.0,857.0,92.0,1129.0
39570,2023-07-07 18:00:00,2024-07-17 00:00:00,3.1,651.6,5908.0,0.0,35.0,713.0,92.0,1401.0
39571,2023-07-07 19:00:00,2024-07-17 00:00:00,3.1,658.82,6076.0,12.0,34.0,642.0,94.0,1406.0
39572,2023-07-07 20:00:00,2024-07-17 00:00:00,3.1,653.99,6120.0,0.0,35.0,715.0,94.0,1406.0
39573,2023-07-07 21:00:00,2024-07-17 00:00:00,3.1,662.86,6134.0,0.0,34.0,606.0,94.0,1401.0
39574,2023-07-07 22:00:00,2024-07-17 00:00:00,3.1,677.31,6208.0,0.0,39.0,433.0,97.0,1405.0
39575,2023-07-07 23:00:00,2024-07-17 00:00:00,3.1,688.16,6083.0,0.0,35.0,291.0,99.0,1403.0
