UTC time,coal,nat_gas,oil,hydro,solar,other
2023-08-22 00:00:00,7499.0,24.0,18.0,111.0,92.0,1201.0
2023-08-22 01:00:00,7074.0,0.0,18.0,1.0,95.0,1120.0
2023-08-22 02:00:00,6265.0,0.0,18.0,0.0,94.0,1027.0
2023-08-22 03:00:00,5559.0,0.0,18.0,0.0,96.0,932.0
2023-08-22 04:00:00,5045.0,0.0,18.0,0.0,95.0,825.0
2023-08-22 05:00:00,4641.0,0.0,18.0,0.0,93.0,594.0
2023-08-22 06:00:00,4561.0,0.0,19.0,0.0,93.0,263.0
2023-08-22 07:00:00,4441.0,0.0,18.0,0.0,95.0,117.0
2023-08-22 08:00:00,4264.0,0.0,19.0,0.0,95.0,114.0
2023-08-22 09:00:00,4192.0,0.0,19.0,0.0,96.0,112.0
2023-08-22 10:00:00,4287.0,0.0,19.0,0.0,93.0,112.0
2023-08-22 11:00:00,4548.0,0.0,19.0,0.0,97.0,114.0
2023-08-22 12:00:00,4571.0,0.0,18.0,63.0,94.0,112.0
2023-08-22 13:00:00,4493.0,0.0,19.0,456.0,96.0,113.0
2023-08-22 14:00:00,4467.0,0.0,19.0,764.0,94.0,155.0
2023-08-22 15:00:00,4923.0,0.0,19.0,873.0,93.0,223.0
2023-08-22 16:00:00,5274.0,39.0,19.0,940.0,94.0,370.0
2023-08-22 17:00:00,5937.0,49.0,19.0,924.0,94.0,639.0
2023-08-22 18:00:00,6273.0,41.0,19.0,921.0,94.0,683.0
2023-08-22 19:00:00,6539.0,0.0,19.0,857.0,95.0,687.0
2023-08-22 20:00:00,6963.0,0.0,20.0,738.0,94.0,687.0
2023-08-22 21:00:00,7010.0,0.0,20.0,727.0,93.0,683.0
2023-08-22 22:00:00,7086.0,0.0,37.0,737.0,95.0,680.0
2023-08-22 23:00:00,7313.0,12.0,20.0,449.0,92.0,682.0
