UTC time,coal,nat_gas,oil,hydro,solar,other
2023-04-18 00:00:00,4712.0,0.0,27.0,106.0,52.0,478.0
2023-04-18 01:00:00,4588.0,0.0,27.0,2.0,52.0,603.0
2023-04-18 02:00:00,4166.0,0.0,27.0,0.0,53.0,651.0
2023-04-18 03:00:00,3629.0,0.0,27.0,0.0,51.0,646.0
2023-04-18 04:00:00,3044.0,0.0,27.0,0.0,54.0,649.0
2023-04-18 05:00:00,2708.0,0.0,27.0,0.0,53.0,667.0
2023-04-18 06:00:00,2584.0,0.0,27.0,0.0,51.0,515.0
2023-04-18 07:00:00,2668.0,0.0,27.0,0.0,52.0,197.0
2023-04-18 08:00:00,2658.0,0.0,27.0,0.0,51.0,118.0
2023-04-18 09:00:00,2703.0,0.0,28.0,0.0,52.0,118.0
2023-04-18 10:00:00,2922.0,0.0,27.0,0.0,52.0,120.0
2023-04-18 11:00:00,3312.0,0.0,27.0,0.0,52.0,118.0
2023-04-18 12:00:00,3333.0,0.0,27.0,102.0,53.0,118.0
2023-04-18 13:00:00,2961.0,24.0,27.0,574.0,52.0,120.0
2023-04-18 14:00:00,2759.0,0.0,27.0,836.0,54.0,119.0
2023-04-18 15:00:00,2719.0,0.0,27.0,901.0,52.0,120.0
2023-04-18 16:00:00,2872.0,0.0,28.0,927.0,51.0,118.0
2023-04-18 17:00:00,3012.0,0.0,27.0,935.0,51.0,119.0
2023-04-18 18:00:00,3193.0,0.0,28.0,935.0,50.0,119.0
2023-04-18 19:00:00,3480.0,0.0,29.0,932.0,52.0,118.0
2023-04-18 20:00:00,3749.0,0.0,28.0,913.0,52.0,229.0
2023-04-18 21:00:00,4015.0,0.0,29.0,858.0,54.0,547.0
2023-04-18 22:00:00,4276.0,0.0,28.0,745.0,52.0,665.0
2023-04-18 23:00:00,4624.0,0.0,29.0,494.0,54.0,663.0
