UTC time,coal,nat_gas,oil,hydro,solar,other
2023-02-27 00:00:00,5564.0,0.0,30.0,9.0,69.0,41.0
2023-02-27 01:00:00,5389.0,0.0,31.0,0.0,68.0,72.0
2023-02-27 02:00:00,4982.0,0.0,30.0,0.0,65.0,101.0
2023-02-27 03:00:00,4514.0,0.0,31.0,0.0,64.0,148.0
2023-02-27 04:00:00,3849.0,0.0,30.0,0.0,66.0,196.0
2023-02-27 05:00:00,3351.0,0.0,31.0,0.0,65.0,193.0
2023-02-27 06:00:00,3150.0,0.0,30.0,0.0,64.0,183.0
2023-02-27 07:00:00,2892.0,0.0,31.0,0.0,66.0,182.0
2023-02-27 08:00:00,2811.0,0.0,30.0,0.0,63.0,182.0
2023-02-27 09:00:00,2719.0,0.0,31.0,0.0,64.0,181.0
2023-02-27 10:00:00,2768.0,0.0,31.0,0.0,66.0,185.0
2023-02-27 11:00:00,2985.0,0.0,30.0,0.0,64.0,182.0
2023-02-27 12:00:00,3415.0,0.0,31.0,0.0,66.0,184.0
2023-02-27 13:00:00,3475.0,0.0,30.0,40.0,66.0,209.0
2023-02-27 14:00:00,3278.0,0.0,31.0,326.0,61.0,211.0
2023-02-27 15:00:00,3195.0,0.0,30.0,638.0,65.0,211.0
2023-02-27 16:00:00,3290.0,10.0,30.0,612.0,61.0,209.0
2023-02-27 17:00:00,3485.0,4.0,24.0,612.0,62.0,210.0
2023-02-27 18:00:00,3766.0,0.0,35.0,652.0,65.0,213.0
2023-02-27 19:00:00,4043.0,0.0,34.0,676.0,62.0,213.0
2023-02-27 20:00:00,4277.0,0.0,34.0,664.0,62.0,216.0
2023-02-27 21:00:00,4617.0,0.0,35.0,590.0,64.0,221.0
2023-02-27 22:00:00,5008.0,0.0,34.0,466.0,64.0,239.0
2023-02-27 23:00:00,5232.0,0.0,37.0,200.0,64.0,293.0
