UTC time,coal,nat_gas,oil,hydro,solar,other
2023-01-31 00:00:00,4953.0,0.0,13.0,1.0,78.0,0.0
2023-01-31 01:00:00,4818.0,0.0,13.0,0.0,76.0,0.0
2023-01-31 02:00:00,4643.0,0.0,13.0,0.0,76.0,0.0
2023-01-31 03:00:00,4422.0,0.0,13.0,0.0,77.0,0.0
2023-01-31 04:00:00,3893.0,0.0,13.0,0.0,76.0,0.0
2023-01-31 05:00:00,3528.0,0.0,12.0,0.0,74.0,0.0
2023-01-31 06:00:00,3143.0,0.0,12.0,0.0,77.0,0.0
2023-01-31 07:00:00,2919.0,0.0,13.0,0.0,75.0,0.0
2023-01-31 08:00:00,2788.0,0.0,12.0,0.0,75.0,0.0
2023-01-31 09:00:00,2698.0,0.0,13.0,0.0,75.0,0.0
2023-01-31 10:00:00,2691.0,0.0,12.0,0.0,84.0,0.0
2023-01-31 11:00:00,2839.0,0.0,13.0,0.0,96.0,0.0
2023-01-31 12:00:00,3289.0,0.0,12.0,0.0,96.0,0.0
2023-01-31 13:00:00,3468.0,0.0,13.0,13.0,96.0,0.0
2023-01-31 14:00:00,3452.0,0.0,12.0,139.0,96.0,0.0
2023-01-31 15:00:00,3483.0,0.0,12.0,266.0,95.0,0.0
2023-01-31 16:00:00,3680.0,0.0,12.0,407.0,99.0,0.0
2023-01-31 17:00:00,3923.0,0.0,12.0,472.0,91.0,0.0
2023-01-31 18:00:00,4119.0,0.0,11.0,486.0,86.0,0.0
2023-01-31 19:00:00,4257.0,0.0,12.0,494.0,92.0,0.0
2023-01-31 20:00:00,4251.0,0.0,11.0,500.0,98.0,0.0
2023-01-31 21:00:00,4404.0,0.0,11.0,478.0,96.0,0.0
2023-01-31 22:00:00,4599.0,0.0,11.0,389.0,97.0,0.0
2023-01-31 23:00:00,4850.0,0.0,10.0,104.0,99.0,0.0
