Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,other
39216,2023-06-23 00:00:00,2024-07-17 00:00:00,3.1,714.18,5236.0,0.0,16.0,159.0,63.0,549.0
39217,2023-06-23 01:00:00,2024-07-17 00:00:00,3.1,729.89,5155.0,0.0,18.0,10.0,62.0,625.0
39218,2023-06-23 02:00:00,2024-07-17 00:00:00,3.1,728.64,4892.0,0.0,18.0,0.0,63.0,662.0
39219,2023-06-23 03:00:00,2024-07-17 00:00:00,3.1,734.58,4669.0,0.0,24.0,0.0,65.0,395.0
39220,2023-06-23 04:00:00,2024-07-17 00:00:00,3.1,742.07,4427.0,0.0,24.0,0.0,63.0,147.0
39221,2023-06-23 05:00:00,2024-07-17 00:00:00,3.1,740.74,4018.0,0.0,24.0,0.0,65.0,128.0
39222,2023-06-23 06:00:00,2024-07-17 00:00:00,3.1,740.22,3740.0,0.0,24.0,0.0,61.0,126.0
39223,2023-06-23 07:00:00,2024-07-17 00:00:00,3.1,738.9,3529.0,0.0,23.0,0.0,62.0,128.0
39224,2023-06-23 08:00:00,2024-07-17 00:00:00,3.1,737.91,3435.0,0.0,24.0,0.0,64.0,127.0
39225,2023-06-23 09:00:00,2024-07-17 00:00:00,3.1,738.23,3458.0,0.0,23.0,0.0,64.0,125.0
39226,2023-06-23 10:00:00,2024-07-17 00:00:00,3.1,737.75,3574.0,0.0,24.0,0.0,69.0,127.0
39227,2023-06-23 11:00:00,2024-07-17 00:00:00,3.1,737.95,3724.0,0.0,25.0,0.0,72.0,127.0
39228,2023-06-23 12:00:00,2024-07-17 00:00:00,3.1,727.0,3673.0,0.0,28.0,58.0,70.0,126.0
39229,2023-06-23 13:00:00,2024-07-17 00:00:00,3.1,688.71,3653.0,0.0,32.0,274.0,70.0,127.0
39230,2023-06-23 14:00:00,2024-07-17 00:00:00,3.1,658.28,3619.0,0.0,32.0,462.0,69.0,126.0
39231,2023-06-23 15:00:00,2024-07-17 00:00:00,3.1,642.64,3706.0,0.0,31.0,575.0,77.0,127.0
39232,2023-06-23 16:00:00,2024-07-17 00:00:00,3.1,636.3,3996.0,0.0,32.0,660.0,93.0,127.0
39233,2023-06-23 17:00:00,2024-07-17 00:00:00,3.1,643.73,4559.0,0.0,30.0,702.0,92.0,172.0
39234,2023-06-23 18:00:00,2024-07-17 00:00:00,3.1,646.88,5025.0,0.0,31.0,742.0,90.0,317.0
39235,2023-06-23 19:00:00,2024-07-17 00:00:00,3.1,650.97,5531.0,0.0,30.0,755.0,91.0,592.0
39236,2023-06-23 20:00:00,2024-07-17 00:00:00,3.1,659.34,5845.0,0.0,29.0,698.0,93.0,705.0
39237,2023-06-23 21:00:00,2024-07-17 00:00:00,3.1,662.81,6044.0,0.0,30.0,690.0,92.0,699.0
39238,2023-06-23 22:00:00,2024-07-17 00:00:00,3.1,686.38,6528.0,44.0,29.0,460.0,94.0,703.0
39239,2023-06-23 23:00:00,2024-07-17 00:00:00,3.1,714.99,6812.0,32.0,28.0,171.0,93.0,701.0
