Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,other
43608,2023-12-23 00:00:00,2024-07-17 00:00:00,3.1,405.18,366.0,3939.0,0.0,20.0,0.0,99.0
43609,2023-12-23 01:00:00,2024-07-17 00:00:00,3.1,406.01,369.0,3867.0,0.0,20.0,0.0,99.0
43610,2023-12-23 02:00:00,2024-07-17 00:00:00,3.1,398.2,276.0,3853.0,0.0,21.0,0.0,97.0
43611,2023-12-23 03:00:00,2024-07-17 00:00:00,3.1,392.07,199.0,3765.0,0.0,21.0,0.0,99.0
43612,2023-12-23 04:00:00,2024-07-17 00:00:00,3.1,382.87,94.0,3593.0,0.0,20.0,0.0,96.0
43613,2023-12-23 05:00:00,2024-07-17 00:00:00,3.1,373.6,0.0,3400.0,0.0,19.0,0.0,96.0
43614,2023-12-23 06:00:00,2024-07-17 00:00:00,3.1,373.5,0.0,3336.0,0.0,20.0,0.0,95.0
43615,2023-12-23 07:00:00,2024-07-17 00:00:00,3.1,374.03,0.0,3072.0,0.0,19.0,0.0,97.0
43616,2023-12-23 08:00:00,2024-07-17 00:00:00,3.1,374.1,0.0,2969.0,0.0,19.0,0.0,96.0
43617,2023-12-23 09:00:00,2024-07-17 00:00:00,3.1,374.11,0.0,2912.0,0.0,19.0,0.0,95.0
43618,2023-12-23 10:00:00,2024-07-17 00:00:00,3.1,374.05,0.0,2908.0,0.0,19.0,0.0,94.0
43619,2023-12-23 11:00:00,2024-07-17 00:00:00,3.1,374.12,0.0,2908.0,0.0,19.0,0.0,95.0
43620,2023-12-23 12:00:00,2024-07-17 00:00:00,3.1,373.71,0.0,3136.0,0.0,19.0,0.0,93.0
43621,2023-12-23 13:00:00,2024-07-17 00:00:00,3.1,371.65,0.0,3366.0,0.0,19.0,18.0,95.0
43622,2023-12-23 14:00:00,2024-07-17 00:00:00,3.1,341.06,0.0,3412.0,0.0,19.0,335.0,94.0
43623,2023-12-23 15:00:00,2024-07-17 00:00:00,3.1,310.41,0.0,3105.0,0.0,19.0,658.0,95.0
43624,2023-12-23 16:00:00,2024-07-17 00:00:00,3.1,300.0,0.0,2927.0,0.0,19.0,751.0,95.0
43625,2023-12-23 17:00:00,2024-07-17 00:00:00,3.1,299.82,0.0,2913.0,0.0,20.0,750.0,96.0
43626,2023-12-23 18:00:00,2024-07-17 00:00:00,3.1,301.96,0.0,2943.0,0.0,21.0,728.0,95.0
43627,2023-12-23 19:00:00,2024-07-17 00:00:00,3.1,304.96,0.0,2945.0,0.0,20.0,694.0,97.0
43628,2023-12-23 20:00:00,2024-07-17 00:00:00,3.1,310.26,0.0,3029.0,0.0,21.0,645.0,97.0
43629,2023-12-23 21:00:00,2024-07-17 00:00:00,3.1,321.78,0.0,3202.0,0.0,20.0,537.0,98.0
43630,2023-12-23 22:00:00,2024-07-17 00:00:00,3.1,340.19,0.0,3508.0,0.0,21.0,354.0,98.0
43631,2023-12-23 23:00:00,2024-07-17 00:00:00,3.1,368.94,0.0,3909.0,0.0,36.0,30.0,98.0
