Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,other
42528,2023-11-08 00:00:00,2024-07-17 00:00:00,3.1,794.49,4785.0,0.0,15.0,0.0,71.0,706.0
42529,2023-11-08 01:00:00,2024-07-17 00:00:00,3.1,794.22,4528.0,0.0,15.0,0.0,65.0,699.0
42530,2023-11-08 02:00:00,2024-07-17 00:00:00,3.1,795.22,4269.0,0.0,15.0,0.0,66.0,568.0
42531,2023-11-08 03:00:00,2024-07-17 00:00:00,3.1,799.61,4079.0,0.0,15.0,0.0,65.0,320.0
42532,2023-11-08 04:00:00,2024-07-17 00:00:00,3.1,802.55,3803.0,0.0,15.0,0.0,67.0,130.0
42533,2023-11-08 05:00:00,2024-07-17 00:00:00,3.1,800.63,3391.0,0.0,15.0,0.0,67.0,127.0
42534,2023-11-08 06:00:00,2024-07-17 00:00:00,3.1,798.87,3033.0,0.0,14.0,0.0,66.0,124.0
42535,2023-11-08 07:00:00,2024-07-17 00:00:00,3.1,797.02,2763.0,0.0,15.0,0.0,66.0,120.0
42536,2023-11-08 08:00:00,2024-07-17 00:00:00,3.1,795.39,2601.0,0.0,15.0,0.0,67.0,121.0
42537,2023-11-08 09:00:00,2024-07-17 00:00:00,3.1,796.1,2590.0,0.0,15.0,0.0,64.0,121.0
42538,2023-11-08 10:00:00,2024-07-17 00:00:00,3.1,796.81,2770.0,0.0,14.0,0.0,67.0,122.0
42539,2023-11-08 11:00:00,2024-07-17 00:00:00,3.1,799.01,3048.0,0.0,15.0,0.0,66.0,121.0
42540,2023-11-08 12:00:00,2024-07-17 00:00:00,3.1,801.34,3448.0,0.0,15.0,0.0,66.0,120.0
42541,2023-11-08 13:00:00,2024-07-17 00:00:00,3.1,766.79,3564.0,0.0,14.0,179.0,65.0,122.0
42542,2023-11-08 14:00:00,2024-07-17 00:00:00,3.1,669.57,3174.0,0.0,15.0,683.0,64.0,123.0
42543,2023-11-08 15:00:00,2024-07-17 00:00:00,3.1,644.51,3175.0,0.0,15.0,849.0,62.0,121.0
42544,2023-11-08 16:00:00,2024-07-17 00:00:00,3.1,640.19,3173.0,0.0,15.0,879.0,61.0,121.0
42545,2023-11-08 17:00:00,2024-07-17 00:00:00,3.1,658.4,3540.0,1.0,14.0,852.0,61.0,148.0
42546,2023-11-08 18:00:00,2024-07-17 00:00:00,3.1,663.65,3771.0,0.0,14.0,872.0,63.0,202.0
42547,2023-11-08 19:00:00,2024-07-17 00:00:00,3.1,671.08,3988.0,0.0,15.0,869.0,63.0,283.0
42548,2023-11-08 20:00:00,2024-07-17 00:00:00,3.1,683.44,4278.0,0.0,16.0,829.0,66.0,309.0
42549,2023-11-08 21:00:00,2024-07-17 00:00:00,3.1,697.43,4433.0,0.0,23.0,746.0,63.0,467.0
42550,2023-11-08 22:00:00,2024-07-17 00:00:00,3.1,740.42,4817.0,0.0,28.0,436.0,66.0,558.0
42551,2023-11-08 23:00:00,2024-07-17 00:00:00,3.1,793.57,5056.0,0.0,24.0,37.0,63.0,583.0
