UTC time,coal,nat_gas,oil,hydro,solar,other
2023-05-27 00:00:00,4590.0,0.0,39.0,66.0,97.0,282.0
2023-05-27 01:00:00,4597.0,0.0,38.0,3.0,94.0,206.0
2023-05-27 02:00:00,4341.0,0.0,39.0,0.0,96.0,208.0
2023-05-27 03:00:00,3913.0,0.0,39.0,0.0,95.0,170.0
2023-05-27 04:00:00,3575.0,0.0,39.0,0.0,96.0,129.0
2023-05-27 05:00:00,3190.0,0.0,39.0,0.0,95.0,132.0
2023-05-27 06:00:00,2909.0,0.0,39.0,0.0,95.0,130.0
2023-05-27 07:00:00,2634.0,0.0,39.0,0.0,96.0,130.0
2023-05-27 08:00:00,2523.0,0.0,39.0,0.0,90.0,131.0
2023-05-27 09:00:00,2415.0,0.0,39.0,0.0,95.0,129.0
2023-05-27 10:00:00,2426.0,0.0,39.0,0.0,97.0,131.0
2023-05-27 11:00:00,2520.0,0.0,38.0,5.0,92.0,130.0
2023-05-27 12:00:00,2512.0,0.0,40.0,232.0,89.0,130.0
2023-05-27 13:00:00,2505.0,0.0,39.0,693.0,88.0,129.0
2023-05-27 14:00:00,2520.0,0.0,39.0,873.0,86.0,131.0
2023-05-27 15:00:00,2679.0,0.0,39.0,918.0,87.0,130.0
2023-05-27 16:00:00,2834.0,0.0,39.0,942.0,88.0,131.0
2023-05-27 17:00:00,3119.0,0.0,39.0,955.0,94.0,130.0
2023-05-27 18:00:00,3458.0,0.0,39.0,939.0,94.0,130.0
2023-05-27 19:00:00,3826.0,0.0,39.0,919.0,96.0,157.0
2023-05-27 20:00:00,4263.0,0.0,39.0,913.0,93.0,216.0
2023-05-27 21:00:00,4556.0,0.0,39.0,838.0,96.0,212.0
2023-05-27 22:00:00,4842.0,0.0,39.0,756.0,94.0,264.0
2023-05-27 23:00:00,4875.0,0.0,39.0,590.0,95.0,353.0
