UTC time,coal,nat_gas,oil,hydro,solar,other
2023-07-17 00:00:00,5079.0,0.0,30.0,87.0,60.0,1061.0
2023-07-17 01:00:00,4929.0,0.0,29.0,4.0,61.0,1084.0
2023-07-17 02:00:00,4916.0,0.0,29.0,0.0,60.0,847.0
2023-07-17 03:00:00,4905.0,0.0,29.0,0.0,65.0,401.0
2023-07-17 04:00:00,4725.0,0.0,29.0,0.0,64.0,269.0
2023-07-17 05:00:00,4305.0,0.0,29.0,0.0,63.0,246.0
2023-07-17 06:00:00,4104.0,0.0,29.0,0.0,66.0,246.0
2023-07-17 07:00:00,3856.0,0.0,29.0,0.0,65.0,244.0
2023-07-17 08:00:00,3795.0,0.0,29.0,0.0,64.0,245.0
2023-07-17 09:00:00,3793.0,0.0,29.0,0.0,65.0,246.0
2023-07-17 10:00:00,3934.0,0.0,29.0,0.0,65.0,244.0
2023-07-17 11:00:00,4200.0,0.0,29.0,0.0,64.0,245.0
2023-07-17 12:00:00,4267.0,0.0,29.0,100.0,65.0,245.0
2023-07-17 13:00:00,4415.0,0.0,24.0,385.0,65.0,268.0
2023-07-17 14:00:00,4803.0,0.0,20.0,498.0,64.0,449.0
2023-07-17 15:00:00,5051.0,0.0,20.0,658.0,64.0,732.0
2023-07-17 16:00:00,5394.0,0.0,20.0,662.0,65.0,1063.0
2023-07-17 17:00:00,5461.0,0.0,20.0,723.0,63.0,1252.0
2023-07-17 18:00:00,5462.0,0.0,24.0,800.0,66.0,1272.0
2023-07-17 19:00:00,5455.0,0.0,29.0,791.0,64.0,1317.0
2023-07-17 20:00:00,5492.0,0.0,29.0,696.0,63.0,1374.0
2023-07-17 21:00:00,5700.0,0.0,30.0,532.0,63.0,1388.0
2023-07-17 22:00:00,6034.0,0.0,36.0,441.0,63.0,1381.0
2023-07-17 23:00:00,5986.0,0.0,30.0,304.0,64.0,1385.0
