UTC time,coal,nat_gas,oil,hydro,solar,other
2023-08-28 00:00:00,6410.0,0.0,18.0,93.0,89.0,691.0
2023-08-28 01:00:00,6339.0,0.0,19.0,0.0,89.0,693.0
2023-08-28 02:00:00,5637.0,0.0,18.0,0.0,87.0,646.0
2023-08-28 03:00:00,5441.0,0.0,18.0,0.0,88.0,344.0
2023-08-28 04:00:00,5396.0,0.0,18.0,0.0,86.0,128.0
2023-08-28 05:00:00,4944.0,0.0,18.0,0.0,88.0,103.0
2023-08-28 06:00:00,4606.0,0.0,19.0,0.0,85.0,102.0
2023-08-28 07:00:00,4327.0,0.0,18.0,0.0,87.0,102.0
2023-08-28 08:00:00,4153.0,0.0,18.0,0.0,83.0,102.0
2023-08-28 09:00:00,4149.0,0.0,19.0,0.0,76.0,102.0
2023-08-28 10:00:00,4329.0,0.0,19.0,0.0,79.0,102.0
2023-08-28 11:00:00,4613.0,0.0,19.0,0.0,79.0,148.0
2023-08-28 12:00:00,4306.0,0.0,18.0,70.0,82.0,176.0
2023-08-28 13:00:00,4193.0,0.0,18.0,368.0,85.0,178.0
2023-08-28 14:00:00,4260.0,0.0,19.0,713.0,84.0,180.0
2023-08-28 15:00:00,4687.0,0.0,19.0,796.0,83.0,183.0
2023-08-28 16:00:00,5308.0,0.0,19.0,829.0,85.0,256.0
2023-08-28 17:00:00,5733.0,0.0,19.0,860.0,84.0,434.0
2023-08-28 18:00:00,6195.0,0.0,19.0,864.0,83.0,642.0
2023-08-28 19:00:00,6466.0,0.0,19.0,863.0,82.0,671.0
2023-08-28 20:00:00,6841.0,0.0,19.0,652.0,84.0,671.0
2023-08-28 21:00:00,7256.0,12.0,20.0,466.0,82.0,669.0
2023-08-28 22:00:00,7404.0,25.0,37.0,321.0,83.0,670.0
2023-08-28 23:00:00,7094.0,7.0,19.0,184.0,87.0,671.0
