UTC time,coal,nat_gas,oil,hydro,solar,other
2023-06-23 00:00:00,5236.0,0.0,16.0,159.0,63.0,549.0
2023-06-23 01:00:00,5155.0,0.0,18.0,10.0,62.0,625.0
2023-06-23 02:00:00,4892.0,0.0,18.0,0.0,63.0,662.0
2023-06-23 03:00:00,4669.0,0.0,24.0,0.0,65.0,395.0
2023-06-23 04:00:00,4427.0,0.0,24.0,0.0,63.0,147.0
2023-06-23 05:00:00,4018.0,0.0,24.0,0.0,65.0,128.0
2023-06-23 06:00:00,3740.0,0.0,24.0,0.0,61.0,126.0
2023-06-23 07:00:00,3529.0,0.0,23.0,0.0,62.0,128.0
2023-06-23 08:00:00,3435.0,0.0,24.0,0.0,64.0,127.0
2023-06-23 09:00:00,3458.0,0.0,23.0,0.0,64.0,125.0
2023-06-23 10:00:00,3574.0,0.0,24.0,0.0,69.0,127.0
2023-06-23 11:00:00,3724.0,0.0,25.0,0.0,72.0,127.0
2023-06-23 12:00:00,3673.0,0.0,28.0,58.0,70.0,126.0
2023-06-23 13:00:00,3653.0,0.0,32.0,274.0,70.0,127.0
2023-06-23 14:00:00,3619.0,0.0,32.0,462.0,69.0,126.0
2023-06-23 15:00:00,3706.0,0.0,31.0,575.0,77.0,127.0
2023-06-23 16:00:00,3996.0,0.0,32.0,660.0,93.0,127.0
2023-06-23 17:00:00,4559.0,0.0,30.0,702.0,92.0,172.0
2023-06-23 18:00:00,5025.0,0.0,31.0,742.0,90.0,317.0
2023-06-23 19:00:00,5531.0,0.0,30.0,755.0,91.0,592.0
2023-06-23 20:00:00,5845.0,0.0,29.0,698.0,93.0,705.0
2023-06-23 21:00:00,6044.0,0.0,30.0,690.0,92.0,699.0
2023-06-23 22:00:00,6528.0,44.0,29.0,460.0,94.0,703.0
2023-06-23 23:00:00,6812.0,32.0,28.0,171.0,93.0,701.0
