Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,other
43128,2023-12-03 00:00:00,2024-07-17 00:00:00,3.1,774.36,3721.0,0.0,25.0,0.0,95.0,1310.0
43129,2023-12-03 01:00:00,2024-07-17 00:00:00,3.1,772.1,3476.0,0.0,22.0,0.0,95.0,1314.0
43130,2023-12-03 02:00:00,2024-07-17 00:00:00,3.1,774.97,3273.0,0.0,22.0,0.0,64.0,1306.0
43131,2023-12-03 03:00:00,2024-07-17 00:00:00,3.1,777.69,3328.0,0.0,22.0,0.0,49.0,1314.0
43132,2023-12-03 04:00:00,2024-07-17 00:00:00,3.1,775.56,3109.0,0.0,21.0,0.0,50.0,1310.0
43133,2023-12-03 05:00:00,2024-07-17 00:00:00,3.1,771.96,2697.0,0.0,19.0,0.0,50.0,1263.0
43134,2023-12-03 06:00:00,2024-07-17 00:00:00,3.1,766.15,2232.0,0.0,17.0,0.0,50.0,1242.0
43135,2023-12-03 07:00:00,2024-07-17 00:00:00,3.1,774.86,2301.0,0.0,16.0,0.0,49.0,883.0
43136,2023-12-03 08:00:00,2024-07-17 00:00:00,3.1,777.07,2336.0,0.0,19.0,0.0,66.0,643.0
43137,2023-12-03 09:00:00,2024-07-17 00:00:00,3.1,779.31,2349.0,0.0,20.0,0.0,68.0,543.0
43138,2023-12-03 10:00:00,2024-07-17 00:00:00,3.1,776.68,2323.0,0.0,20.0,0.0,78.0,535.0
43139,2023-12-03 11:00:00,2024-07-17 00:00:00,3.1,776.43,2389.0,0.0,19.0,0.0,83.0,536.0
43140,2023-12-03 12:00:00,2024-07-17 00:00:00,3.1,777.69,2505.0,0.0,20.0,0.0,84.0,539.0
43141,2023-12-03 13:00:00,2024-07-17 00:00:00,3.1,773.52,2631.0,0.0,19.0,10.0,94.0,598.0
43142,2023-12-03 14:00:00,2024-07-17 00:00:00,3.1,758.72,2774.0,0.0,20.0,76.0,91.0,801.0
43143,2023-12-03 15:00:00,2024-07-17 00:00:00,3.1,744.94,2840.0,0.0,19.0,144.0,88.0,1023.0
43144,2023-12-03 16:00:00,2024-07-17 00:00:00,3.1,731.9,3131.0,0.0,20.0,249.0,89.0,1153.0
43145,2023-12-03 17:00:00,2024-07-17 00:00:00,3.1,721.64,3408.0,0.0,20.0,357.0,89.0,1131.0
43146,2023-12-03 18:00:00,2024-07-17 00:00:00,3.1,722.44,3373.0,0.0,19.0,340.0,92.0,1243.0
43147,2023-12-03 19:00:00,2024-07-17 00:00:00,3.1,729.47,3541.0,0.0,21.0,312.0,89.0,1286.0
43148,2023-12-03 20:00:00,2024-07-17 00:00:00,3.1,738.73,3669.0,0.0,28.0,258.0,88.0,1298.0
43149,2023-12-03 21:00:00,2024-07-17 00:00:00,3.1,747.91,3761.0,0.0,27.0,197.0,90.0,1307.0
43150,2023-12-03 22:00:00,2024-07-17 00:00:00,3.1,759.78,3594.0,0.0,27.0,91.0,97.0,1291.0
43151,2023-12-03 23:00:00,2024-07-17 00:00:00,3.1,776.73,3693.0,0.0,39.0,2.0,92.0,1121.0
