UTC time,coal,nat_gas,oil,hydro,solar,other
2023-05-22 00:00:00,5660.0,0.0,35.0,49.0,80.0,600.0
2023-05-22 01:00:00,5589.0,0.0,36.0,1.0,79.0,583.0
2023-05-22 02:00:00,5398.0,0.0,35.0,0.0,78.0,528.0
2023-05-22 03:00:00,5074.0,0.0,36.0,0.0,80.0,294.0
2023-05-22 04:00:00,4826.0,0.0,35.0,0.0,80.0,126.0
2023-05-22 05:00:00,4256.0,0.0,36.0,0.0,79.0,118.0
2023-05-22 06:00:00,3917.0,0.0,36.0,0.0,80.0,117.0
2023-05-22 07:00:00,3700.0,0.0,37.0,0.0,79.0,117.0
2023-05-22 08:00:00,3554.0,0.0,36.0,0.0,82.0,117.0
2023-05-22 09:00:00,3534.0,0.0,36.0,0.0,89.0,117.0
2023-05-22 10:00:00,3694.0,0.0,37.0,0.0,89.0,117.0
2023-05-22 11:00:00,3955.0,0.0,36.0,0.0,91.0,118.0
2023-05-22 12:00:00,4060.0,0.0,37.0,90.0,88.0,116.0
2023-05-22 13:00:00,4257.0,0.0,36.0,290.0,88.0,117.0
2023-05-22 14:00:00,4493.0,0.0,39.0,415.0,87.0,116.0
2023-05-22 15:00:00,4718.0,0.0,41.0,614.0,88.0,118.0
2023-05-22 16:00:00,5304.0,0.0,39.0,566.0,88.0,212.0
2023-05-22 17:00:00,5602.0,0.0,37.0,650.0,94.0,414.0
2023-05-22 18:00:00,5838.0,0.0,37.0,566.0,90.0,665.0
2023-05-22 19:00:00,5959.0,0.0,38.0,581.0,93.0,692.0
2023-05-22 20:00:00,5944.0,0.0,37.0,447.0,92.0,698.0
2023-05-22 21:00:00,5876.0,0.0,37.0,335.0,94.0,698.0
2023-05-22 22:00:00,5770.0,0.0,38.0,340.0,93.0,696.0
2023-05-22 23:00:00,5734.0,0.0,37.0,223.0,97.0,635.0
