Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
43056,2023-11-30 00:00:00,101.53,0.0,5725.0,10053.0,0.0,3695.0,1391.0,0.0,0.0,0.0,0.0
43057,2023-11-30 01:00:00,102.2,0.0,5724.0,10040.0,0.0,3577.0,1382.0,0.0,0.0,0.0,0.0
43058,2023-11-30 02:00:00,102.71,0.0,5750.0,10114.0,0.0,3467.0,1383.0,0.0,0.0,0.0,0.0
43059,2023-11-30 03:00:00,102.59,0.0,5750.0,10312.0,0.0,3302.0,1374.0,0.0,0.0,0.0,0.0
43060,2023-11-30 04:00:00,101.16,0.0,5748.0,10650.0,0.0,3151.0,1475.0,0.0,0.0,0.0,0.0
43061,2023-11-30 05:00:00,99.39,0.0,5748.0,11039.0,0.0,2972.0,1640.0,0.0,0.0,0.0,0.0
43062,2023-11-30 06:00:00,97.8,0.0,5748.0,11362.0,1.0,2861.0,1779.0,0.0,0.0,0.0,0.0
43063,2023-11-30 07:00:00,96.03,0.0,5763.0,11846.0,3.0,2741.0,1864.0,0.0,0.0,0.0,0.0
43064,2023-11-30 08:00:00,96.19,0.0,5762.0,11952.0,19.0,2652.0,1860.0,0.0,0.0,0.0,0.0
43065,2023-11-30 09:00:00,97.46,0.0,5764.0,11935.0,41.0,2478.0,1836.0,0.0,0.0,0.0,0.0
43066,2023-11-30 10:00:00,96.82,0.0,5764.0,12222.0,56.0,2388.0,1833.0,0.0,0.0,0.0,0.0
43067,2023-11-30 11:00:00,97.38,0.0,5764.0,12065.0,53.0,2394.0,1845.0,0.0,0.0,0.0,0.0
43068,2023-11-30 12:00:00,96.52,0.0,5767.0,12120.0,37.0,2489.0,1851.0,0.0,0.0,0.0,0.0
43069,2023-11-30 13:00:00,95.6,0.0,5767.0,12089.0,15.0,2652.0,1861.0,0.0,0.0,0.0,0.0
43070,2023-11-30 14:00:00,94.52,0.0,5767.0,12056.0,3.0,2901.0,1862.0,0.0,0.0,0.0,0.0
43071,2023-11-30 15:00:00,93.74,0.0,5767.0,12050.0,1.0,3084.0,1866.0,0.0,0.0,0.0,0.0
43072,2023-11-30 16:00:00,92.8,0.0,5767.0,12107.0,0.0,3279.0,1840.0,0.0,0.0,0.0,0.0
43073,2023-11-30 17:00:00,92.57,0.0,5766.0,12028.0,0.0,3438.0,1815.0,0.0,0.0,0.0,0.0
43074,2023-11-30 18:00:00,93.69,0.0,5765.0,11717.0,0.0,3459.0,1825.0,0.0,0.0,0.0,0.0
43075,2023-11-30 19:00:00,94.03,0.0,5766.0,11707.0,0.0,3506.0,1709.0,0.0,0.0,0.0,0.0
43076,2023-11-30 20:00:00,94.47,0.0,5765.0,11587.0,0.0,3575.0,1653.0,0.0,0.0,0.0,0.0
43077,2023-11-30 21:00:00,96.22,0.0,5765.0,11259.0,0.0,3615.0,1529.0,0.0,0.0,0.0,0.0
43078,2023-11-30 22:00:00,97.22,0.0,5762.0,11160.0,0.0,3648.0,1360.0,0.0,0.0,0.0,0.0
43079,2023-11-30 23:00:00,103.07,0.0,5762.0,10005.0,0.0,3708.0,1209.0,0.0,0.0,0.0,0.0
