Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
36144,2023-02-15 00:00:00,108.14,0.0,5794.0,10470.0,0.0,2314.0,1246.0,0.0,0.0,0.0,0.0
36145,2023-02-15 01:00:00,108.03,0.0,5794.0,10583.0,0.0,2204.0,1263.0,0.0,0.0,0.0,0.0
36146,2023-02-15 02:00:00,108.15,0.0,5794.0,10681.0,0.0,2078.0,1270.0,0.0,0.0,0.0,0.0
36147,2023-02-15 03:00:00,107.98,0.0,5794.0,10729.0,0.0,2010.0,1321.0,0.0,0.0,0.0,0.0
36148,2023-02-15 04:00:00,105.61,0.0,5794.0,10992.0,0.0,2100.0,1413.0,0.0,0.0,0.0,0.0
36149,2023-02-15 05:00:00,101.25,0.0,5793.0,11750.0,0.0,2069.0,1557.0,0.0,0.0,0.0,0.0
36150,2023-02-15 06:00:00,100.32,0.0,5792.0,11990.0,1.0,2018.0,1566.0,0.0,0.0,0.0,0.0
36151,2023-02-15 07:00:00,99.94,0.0,5790.0,12092.0,7.0,2004.0,1572.0,0.0,0.0,0.0,0.0
36152,2023-02-15 08:00:00,100.57,0.0,5790.0,12040.0,26.0,1952.0,1598.0,0.0,0.0,0.0,0.0
36153,2023-02-15 09:00:00,101.89,0.0,5791.0,11969.0,52.0,1823.0,1601.0,0.0,0.0,0.0,0.0
36154,2023-02-15 10:00:00,102.11,0.0,5791.0,11997.0,79.0,1837.0,1594.0,0.0,0.0,0.0,0.0
36155,2023-02-15 11:00:00,102.38,0.0,5791.0,11957.0,89.0,1853.0,1591.0,0.0,0.0,0.0,0.0
36156,2023-02-15 12:00:00,102.55,0.0,5792.0,11965.0,83.0,1810.0,1576.0,0.0,0.0,0.0,0.0
36157,2023-02-15 13:00:00,102.13,0.0,5791.0,11911.0,56.0,1879.0,1565.0,0.0,0.0,0.0,0.0
36158,2023-02-15 14:00:00,101.56,0.0,5792.0,11811.0,22.0,2023.0,1541.0,0.0,0.0,0.0,0.0
36159,2023-02-15 15:00:00,100.38,0.0,5791.0,11724.0,2.0,2291.0,1545.0,0.0,0.0,0.0,0.0
36160,2023-02-15 16:00:00,100.07,0.0,5792.0,11545.0,1.0,2545.0,1536.0,0.0,0.0,0.0,0.0
36161,2023-02-15 17:00:00,99.49,0.0,5793.0,11400.0,0.0,2821.0,1529.0,0.0,0.0,0.0,0.0
36162,2023-02-15 18:00:00,99.45,0.0,5792.0,11274.0,0.0,2972.0,1511.0,0.0,0.0,0.0,0.0
36163,2023-02-15 19:00:00,100.13,0.0,5793.0,11054.0,0.0,3101.0,1458.0,0.0,0.0,0.0,0.0
36164,2023-02-15 20:00:00,101.14,0.0,5795.0,10832.0,0.0,3206.0,1366.0,0.0,0.0,0.0,0.0
36165,2023-02-15 21:00:00,105.29,0.0,5795.0,9940.0,0.0,3389.0,1241.0,0.0,0.0,0.0,0.0
36166,2023-02-15 22:00:00,107.53,0.0,5795.0,9256.0,0.0,3691.0,1198.0,0.0,0.0,0.0,0.0
36167,2023-02-15 23:00:00,110.43,0.0,5793.0,8609.0,0.0,3880.0,1127.0,0.0,0.0,0.0,0.0
