Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
41784,2023-10-08 00:00:00,2024-07-17 00:00:00,3.1,479.7,790.0,108.0,58.0,334.0,38.0,56.0
41785,2023-10-08 01:00:00,2024-07-17 00:00:00,3.1,487.14,795.0,151.0,60.0,336.0,2.0,61.0
41786,2023-10-08 02:00:00,2024-07-17 00:00:00,3.1,496.45,795.0,166.0,59.0,336.0,0.0,33.0
41787,2023-10-08 03:00:00,2024-07-17 00:00:00,3.1,503.28,794.0,139.0,58.0,332.0,0.0,25.0
41788,2023-10-08 04:00:00,2024-07-17 00:00:00,3.1,513.81,800.0,97.0,58.0,334.0,0.0,10.0
41789,2023-10-08 05:00:00,2024-07-17 00:00:00,3.1,514.16,802.0,110.0,60.0,333.0,0.0,7.0
41790,2023-10-08 06:00:00,2024-07-17 00:00:00,3.1,508.06,799.0,178.0,59.0,328.0,0.0,8.0
41791,2023-10-08 07:00:00,2024-07-17 00:00:00,3.1,507.35,800.0,161.0,59.0,324.0,0.0,19.0
41792,2023-10-08 08:00:00,2024-07-17 00:00:00,3.1,509.6,799.0,100.0,60.0,326.0,0.0,27.0
41793,2023-10-08 09:00:00,2024-07-17 00:00:00,3.1,512.35,800.0,52.0,59.0,324.0,0.0,36.0
41794,2023-10-08 10:00:00,2024-07-17 00:00:00,3.1,514.65,802.0,43.0,58.0,318.0,0.0,40.0
41795,2023-10-08 11:00:00,2024-07-17 00:00:00,3.1,519.74,799.0,42.0,56.0,315.0,0.0,30.0
41796,2023-10-08 12:00:00,2024-07-17 00:00:00,3.1,515.58,800.0,45.0,59.0,323.0,0.0,31.0
41797,2023-10-08 13:00:00,2024-07-17 00:00:00,3.1,517.76,802.0,43.0,60.0,310.0,0.0,40.0
41798,2023-10-08 14:00:00,2024-07-17 00:00:00,3.1,516.59,802.0,46.0,60.0,313.0,3.0,36.0
41799,2023-10-08 15:00:00,2024-07-17 00:00:00,3.1,500.2,802.0,44.0,59.0,314.0,39.0,41.0
41800,2023-10-08 16:00:00,2024-07-17 00:00:00,3.1,484.87,802.0,52.0,60.0,316.0,77.0,40.0
41801,2023-10-08 17:00:00,2024-07-17 00:00:00,3.1,492.98,801.0,74.0,59.0,305.0,80.0,20.0
41802,2023-10-08 18:00:00,2024-07-17 00:00:00,3.1,505.66,797.0,68.0,59.0,275.0,74.0,22.0
41803,2023-10-08 19:00:00,2024-07-17 00:00:00,3.1,489.02,788.0,80.0,60.0,277.0,70.0,60.0
41804,2023-10-08 20:00:00,2024-07-17 00:00:00,3.1,480.18,787.0,85.0,59.0,275.0,69.0,86.0
41805,2023-10-08 21:00:00,2024-07-17 00:00:00,3.1,477.49,789.0,85.0,58.0,277.0,73.0,89.0
41806,2023-10-08 22:00:00,2024-07-17 00:00:00,3.1,476.7,786.0,84.0,56.0,277.0,77.0,86.0
41807,2023-10-08 23:00:00,2024-07-17 00:00:00,3.1,479.63,785.0,83.0,58.0,274.0,73.0,84.0
