Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
38064,2023-05-06 00:00:00,2024-07-17 00:00:00,3.1,362.39,2124.0,14388.0,5937.0,0.0,2300.0,141.0,0.0,282.0
38065,2023-05-06 01:00:00,2024-07-17 00:00:00,3.1,363.06,1932.0,14522.0,5930.0,0.0,2181.0,2.0,0.0,284.0
38066,2023-05-06 02:00:00,2024-07-17 00:00:00,3.1,364.41,1734.0,14888.0,5938.0,0.0,1948.0,1.0,0.0,287.0
38067,2023-05-06 03:00:00,2024-07-17 00:00:00,3.1,371.19,1729.0,14509.0,5933.0,0.0,1332.0,0.0,0.0,285.0
38068,2023-05-06 04:00:00,2024-07-17 00:00:00,3.1,376.32,1701.0,13894.0,5936.0,0.0,747.0,1.0,0.0,284.0
38069,2023-05-06 05:00:00,2024-07-17 00:00:00,3.1,375.67,1710.0,13184.0,5937.0,0.0,567.0,1.0,0.0,283.0
38070,2023-05-06 06:00:00,2024-07-17 00:00:00,3.1,370.95,1706.0,12220.0,5940.0,0.0,539.0,1.0,0.0,300.0
38071,2023-05-06 07:00:00,2024-07-17 00:00:00,3.1,370.08,1748.0,11671.0,5946.0,0.0,455.0,0.0,0.0,305.0
38072,2023-05-06 08:00:00,2024-07-17 00:00:00,3.1,366.73,1718.0,11187.0,5947.0,0.0,435.0,1.0,0.0,304.0
38073,2023-05-06 09:00:00,2024-07-17 00:00:00,3.1,365.83,1708.0,11221.0,5947.0,0.0,487.0,0.0,0.0,304.0
38074,2023-05-06 10:00:00,2024-07-17 00:00:00,3.1,363.38,1711.0,11124.0,5947.0,0.0,588.0,1.0,0.0,296.0
38075,2023-05-06 11:00:00,2024-07-17 00:00:00,3.1,364.35,1714.0,11341.0,5950.0,0.0,586.0,2.0,0.0,270.0
38076,2023-05-06 12:00:00,2024-07-17 00:00:00,3.1,361.79,1713.0,11715.0,5946.0,0.0,582.0,289.0,0.0,240.0
38077,2023-05-06 13:00:00,2024-07-17 00:00:00,3.1,345.25,1697.0,11572.0,5948.0,0.0,588.0,1298.0,0.0,226.0
38078,2023-05-06 14:00:00,2024-07-17 00:00:00,3.1,340.19,1696.0,12084.0,5938.0,0.0,570.0,1951.0,0.0,225.0
38079,2023-05-06 15:00:00,2024-07-17 00:00:00,3.1,332.85,1702.0,12270.0,5928.0,0.0,655.0,2574.0,0.0,239.0
38080,2023-05-06 16:00:00,2024-07-17 00:00:00,3.1,331.76,1698.0,12694.0,5924.0,0.0,660.0,2909.0,0.0,255.0
38081,2023-05-06 17:00:00,2024-07-17 00:00:00,3.1,330.3,1698.0,12998.0,5920.0,0.0,849.0,3008.0,0.0,258.0
38082,2023-05-06 18:00:00,2024-07-17 00:00:00,3.1,334.0,1699.0,13546.0,5912.0,0.0,908.0,2946.0,0.0,267.0
38083,2023-05-06 19:00:00,2024-07-17 00:00:00,3.1,343.9,1701.0,14416.0,5909.0,0.0,910.0,2539.0,0.0,267.0
38084,2023-05-06 20:00:00,2024-07-17 00:00:00,3.1,345.07,1716.0,14946.0,5916.0,0.0,1095.0,2512.0,0.0,267.0
38085,2023-05-06 21:00:00,2024-07-17 00:00:00,3.1,355.15,1887.0,15775.0,5916.0,0.0,1295.0,2055.0,0.0,266.0
38086,2023-05-06 22:00:00,2024-07-17 00:00:00,3.1,362.7,1750.0,16414.0,5908.0,0.0,1321.0,1448.0,0.0,266.0
38087,2023-05-06 23:00:00,2024-07-17 00:00:00,3.1,368.29,1716.0,16738.0,5917.0,0.0,1497.0,860.0,0.0,269.0
