UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-12-23 00:00:00,3804.0,15998.0,6677.0,0.0,318.0,0.0,0.0,90.0
2023-12-23 01:00:00,3501.0,16403.0,6677.0,0.0,401.0,0.0,0.0,91.0
2023-12-23 02:00:00,3593.0,16319.0,6680.0,0.0,556.0,0.0,0.0,85.0
2023-12-23 03:00:00,3849.0,15784.0,6682.0,0.0,471.0,1.0,0.0,79.0
2023-12-23 04:00:00,3617.0,15314.0,6683.0,0.0,419.0,0.0,0.0,78.0
2023-12-23 05:00:00,3432.0,14572.0,6680.0,0.0,254.0,0.0,0.0,80.0
2023-12-23 06:00:00,2953.0,13764.0,6685.0,0.0,271.0,0.0,0.0,83.0
2023-12-23 07:00:00,2765.0,13528.0,6687.0,0.0,222.0,0.0,0.0,80.0
2023-12-23 08:00:00,2752.0,13334.0,6676.0,0.0,228.0,0.0,0.0,83.0
2023-12-23 09:00:00,2530.0,13667.0,6671.0,0.0,238.0,0.0,0.0,83.0
2023-12-23 10:00:00,2584.0,13837.0,6676.0,0.0,279.0,0.0,0.0,78.0
2023-12-23 11:00:00,2604.0,14192.0,6685.0,0.0,420.0,0.0,0.0,68.0
2023-12-23 12:00:00,2595.0,14558.0,6682.0,0.0,806.0,0.0,0.0,72.0
2023-12-23 13:00:00,2863.0,14918.0,6686.0,0.0,1180.0,11.0,0.0,78.0
2023-12-23 14:00:00,2864.0,14756.0,6687.0,0.0,1180.0,506.0,0.0,81.0
2023-12-23 15:00:00,2699.0,13435.0,6677.0,0.0,967.0,1193.0,0.0,81.0
2023-12-23 16:00:00,2703.0,12667.0,6669.0,0.0,412.0,1359.0,0.0,85.0
2023-12-23 17:00:00,2844.0,11962.0,6661.0,0.0,302.0,1363.0,0.0,83.0
2023-12-23 18:00:00,2798.0,11512.0,6645.0,0.0,174.0,1332.0,0.0,86.0
2023-12-23 19:00:00,2787.0,10999.0,6642.0,0.0,122.0,1248.0,0.0,88.0
2023-12-23 20:00:00,2745.0,10830.0,6630.0,0.0,103.0,1160.0,0.0,92.0
2023-12-23 21:00:00,2789.0,10886.0,6636.0,0.0,99.0,1024.0,0.0,89.0
2023-12-23 22:00:00,2747.0,11392.0,6645.0,0.0,209.0,570.0,0.0,89.0
2023-12-23 23:00:00,2742.0,12681.0,6642.0,0.0,211.0,52.0,0.0,93.0
