Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
40368,2023-08-10 00:00:00,2024-07-17 00:00:00,3.1,440.22,7651.0,23370.0,6850.0,0.0,2408.0,584.0,0.0,375.0
40369,2023-08-10 01:00:00,2024-07-17 00:00:00,3.1,454.82,8034.0,22749.0,6912.0,0.0,1749.0,24.0,0.0,367.0
40370,2023-08-10 02:00:00,2024-07-17 00:00:00,3.1,455.64,7613.0,22255.0,6942.0,0.0,1271.0,0.0,0.0,367.0
40371,2023-08-10 03:00:00,2024-07-17 00:00:00,3.1,456.19,7388.0,20064.0,6945.0,0.0,853.0,0.0,0.0,358.0
40372,2023-08-10 04:00:00,2024-07-17 00:00:00,3.1,446.97,6429.0,17478.0,6943.0,0.0,519.0,0.0,0.0,353.0
40373,2023-08-10 05:00:00,2024-07-17 00:00:00,3.1,443.96,6331.0,15741.0,6956.0,0.0,451.0,0.0,0.0,346.0
40374,2023-08-10 06:00:00,2024-07-17 00:00:00,3.1,444.35,6261.0,15134.0,6948.0,0.0,305.0,0.0,0.0,349.0
40375,2023-08-10 07:00:00,2024-07-17 00:00:00,3.1,437.2,5708.0,15200.0,6965.0,0.0,287.0,0.0,0.0,352.0
40376,2023-08-10 08:00:00,2024-07-17 00:00:00,3.1,430.02,5214.0,15005.0,6970.0,0.0,285.0,0.0,0.0,355.0
40377,2023-08-10 09:00:00,2024-07-17 00:00:00,3.1,431.73,5341.0,14946.0,6956.0,0.0,296.0,1.0,0.0,358.0
40378,2023-08-10 10:00:00,2024-07-17 00:00:00,3.1,441.97,6033.0,15222.0,6958.0,0.0,267.0,0.0,0.0,355.0
40379,2023-08-10 11:00:00,2024-07-17 00:00:00,3.1,449.09,6546.0,15827.0,6956.0,0.0,290.0,2.0,0.0,355.0
40380,2023-08-10 12:00:00,2024-07-17 00:00:00,3.1,443.74,6391.0,16648.0,6942.0,0.0,360.0,280.0,0.0,332.0
40381,2023-08-10 13:00:00,2024-07-17 00:00:00,3.1,425.39,5971.0,16499.0,6937.0,0.0,332.0,1321.0,0.0,296.0
40382,2023-08-10 14:00:00,2024-07-17 00:00:00,3.1,411.54,5726.0,16563.0,6912.0,0.0,294.0,2309.0,0.0,290.0
40383,2023-08-10 15:00:00,2024-07-17 00:00:00,3.1,409.31,5786.0,17034.0,6887.0,0.0,446.0,2542.0,0.0,287.0
40384,2023-08-10 16:00:00,2024-07-17 00:00:00,3.1,409.01,6186.0,17209.0,6885.0,0.0,513.0,2998.0,0.0,296.0
40385,2023-08-10 17:00:00,2024-07-17 00:00:00,3.1,410.77,6406.0,18061.0,6886.0,0.0,527.0,3249.0,0.0,296.0
40386,2023-08-10 18:00:00,2024-07-17 00:00:00,3.1,415.18,6638.0,19407.0,6897.0,0.0,544.0,3323.0,0.0,296.0
40387,2023-08-10 19:00:00,2024-07-17 00:00:00,3.1,410.68,6703.0,20656.0,6903.0,0.0,915.0,3738.0,0.0,314.0
40388,2023-08-10 20:00:00,2024-07-17 00:00:00,3.1,407.19,6955.0,21053.0,6901.0,0.0,1708.0,3667.0,0.0,325.0
40389,2023-08-10 21:00:00,2024-07-17 00:00:00,3.1,405.67,7255.0,21441.0,6896.0,0.0,2357.0,3597.0,0.0,332.0
40390,2023-08-10 22:00:00,2024-07-17 00:00:00,3.1,410.44,7312.0,22183.0,6929.0,0.0,2349.0,3258.0,0.0,344.0
40391,2023-08-10 23:00:00,2024-07-17 00:00:00,3.1,414.57,7347.0,22283.0,6935.0,0.0,2658.0,2526.0,0.0,364.0
