Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
43656,2023-12-25 00:00:00,99.22,300.0,660.0,0.0,55.0,300.0,0.0,3679.0,0.0,0.0,2.0
43657,2023-12-25 01:00:00,106.72,304.0,667.0,0.0,133.0,299.0,0.0,3589.0,0.0,0.0,2.0
43658,2023-12-25 02:00:00,128.12,301.0,668.0,0.0,293.0,299.0,0.0,3089.0,0.0,0.0,2.0
43659,2023-12-25 03:00:00,126.69,300.0,645.0,0.0,339.0,299.0,0.0,3194.0,0.0,0.0,2.0
43660,2023-12-25 04:00:00,124.53,298.0,634.0,0.0,332.0,297.0,0.0,3231.0,0.0,0.0,2.0
43661,2023-12-25 05:00:00,129.53,297.0,648.0,0.0,339.0,294.0,0.0,3085.0,0.0,0.0,2.0
43662,2023-12-25 06:00:00,120.93,299.0,639.0,0.0,334.0,300.0,0.0,3391.0,0.0,0.0,2.0
43663,2023-12-25 07:00:00,116.91,301.0,624.0,0.0,329.0,337.0,0.0,3491.0,0.0,0.0,2.0
43664,2023-12-25 08:00:00,112.36,301.0,657.0,0.0,343.0,351.0,0.0,3795.0,0.0,0.0,2.0
43665,2023-12-25 09:00:00,96.81,302.0,650.0,0.0,337.0,351.0,0.0,4638.0,0.0,0.0,2.0
43666,2023-12-25 10:00:00,75.44,304.0,692.0,0.0,60.0,356.0,0.0,5381.0,0.0,0.0,2.0
43667,2023-12-25 11:00:00,66.73,301.0,666.0,0.0,4.0,354.0,0.0,5836.0,0.0,0.0,2.0
43668,2023-12-25 12:00:00,63.72,302.0,666.0,0.0,6.0,353.0,0.0,6197.0,0.0,0.0,2.0
43669,2023-12-25 13:00:00,66.05,322.0,707.0,0.0,6.0,352.0,0.0,6331.0,0.0,0.0,2.0
43670,2023-12-25 14:00:00,68.16,322.0,716.0,0.0,6.0,344.0,0.0,6140.0,0.0,0.0,2.0
43671,2023-12-25 15:00:00,66.0,303.0,641.0,0.0,5.0,312.0,0.0,5868.0,0.0,0.0,2.0
43672,2023-12-25 16:00:00,69.9,306.0,631.0,0.0,6.0,311.0,0.0,5462.0,0.0,0.0,2.0
43673,2023-12-25 17:00:00,72.01,310.0,631.0,0.0,7.0,307.0,0.0,5312.0,0.0,0.0,2.0
43674,2023-12-25 18:00:00,74.61,308.0,629.0,0.0,8.0,307.0,0.0,5062.0,0.0,0.0,2.0
43675,2023-12-25 19:00:00,78.72,304.0,617.0,0.0,8.0,303.0,0.0,4657.0,0.0,0.0,2.0
43676,2023-12-25 20:00:00,78.32,304.0,605.0,0.0,6.0,297.0,0.0,4640.0,0.0,0.0,2.0
43677,2023-12-25 21:00:00,85.81,302.0,634.0,0.0,8.0,301.0,0.0,4213.0,0.0,0.0,2.0
43678,2023-12-25 22:00:00,96.69,301.0,636.0,0.0,8.0,302.0,0.0,3596.0,0.0,0.0,2.0
43679,2023-12-25 23:00:00,101.4,300.0,620.0,0.0,8.0,302.0,0.0,3322.0,0.0,0.0,2.0
