Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
37848,2023-04-27 00:00:00,261.84,364.0,2221.0,0.0,842.0,90.0,0.0,1986.0,0.0,0.0,2.0
37849,2023-04-27 01:00:00,249.64,363.0,2100.0,0.0,477.0,91.0,0.0,1965.0,0.0,0.0,2.0
37850,2023-04-27 02:00:00,250.32,367.0,2126.0,0.0,355.0,93.0,0.0,1894.0,0.0,0.0,2.0
37851,2023-04-27 03:00:00,262.61,373.0,2240.0,0.0,502.0,91.0,0.0,1808.0,0.0,0.0,2.0
37852,2023-04-27 04:00:00,270.19,379.0,2249.0,0.0,688.0,93.0,0.0,1773.0,0.0,0.0,2.0
37853,2023-04-27 05:00:00,284.73,379.0,2546.0,0.0,899.0,92.0,0.0,1688.0,0.0,0.0,2.0
37854,2023-04-27 06:00:00,297.09,446.0,3397.0,0.0,850.0,102.0,0.0,1740.0,0.0,0.0,2.0
37855,2023-04-27 07:00:00,305.78,565.0,3668.0,0.0,783.0,135.0,0.0,1733.0,0.0,0.0,2.0
37856,2023-04-27 08:00:00,300.78,572.0,3372.0,0.0,837.0,133.0,0.0,1811.0,0.0,0.0,2.0
37857,2023-04-27 09:00:00,298.74,555.0,3064.0,0.0,859.0,131.0,0.0,1767.0,0.0,0.0,2.0
37858,2023-04-27 10:00:00,300.0,504.0,3146.0,0.0,901.0,145.0,0.0,1682.0,0.0,0.0,2.0
37859,2023-04-27 11:00:00,309.39,589.0,3092.0,0.0,899.0,171.0,0.0,1575.0,0.0,0.0,2.0
37860,2023-04-27 12:00:00,306.59,480.0,3081.0,0.0,901.0,176.0,0.0,1465.0,0.0,0.0,2.0
37861,2023-04-27 13:00:00,291.45,359.0,2956.0,0.0,901.0,177.0,0.0,1553.0,0.0,0.0,2.0
37862,2023-04-27 14:00:00,284.36,449.0,2745.0,0.0,896.0,177.0,0.0,1786.0,0.0,0.0,2.0
37863,2023-04-27 15:00:00,284.64,519.0,3039.0,0.0,863.0,186.0,0.0,1962.0,0.0,0.0,2.0
37864,2023-04-27 16:00:00,299.38,526.0,3446.0,0.0,845.0,192.0,0.0,1733.0,0.0,0.0,2.0
37865,2023-04-27 17:00:00,325.74,444.0,3601.0,0.0,902.0,225.0,0.0,1080.0,0.0,0.0,2.0
37866,2023-04-27 18:00:00,348.5,482.0,3552.0,0.0,894.0,222.0,0.0,715.0,0.0,0.0,2.0
37867,2023-04-27 19:00:00,365.99,520.0,3586.0,0.0,903.0,188.0,0.0,511.0,0.0,0.0,2.0
37868,2023-04-27 20:00:00,378.43,517.0,3602.0,0.0,904.0,177.0,0.0,331.0,0.0,0.0,2.0
37869,2023-04-27 21:00:00,386.34,514.0,3498.0,0.0,902.0,167.0,0.0,229.0,0.0,0.0,2.0
37870,2023-04-27 22:00:00,382.01,436.0,3344.0,0.0,888.0,127.0,0.0,256.0,0.0,0.0,2.0
37871,2023-04-27 23:00:00,371.91,368.0,3191.0,0.0,897.0,94.0,0.0,357.0,0.0,0.0,2.0
