Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
38424,2023-05-21 00:00:00,491.26,355.0,2776.0,0.0,366.0,54.0,0.0,305.0,0.0,0.0,2.0
38425,2023-05-21 01:00:00,486.07,369.0,2844.0,0.0,344.0,56.0,0.0,348.0,0.0,0.0,2.0
38426,2023-05-21 02:00:00,454.57,363.0,2152.0,0.0,330.0,54.0,0.0,565.0,0.0,0.0,2.0
38427,2023-05-21 03:00:00,414.28,363.0,1513.0,0.0,338.0,55.0,0.0,795.0,0.0,0.0,2.0
38428,2023-05-21 04:00:00,368.68,299.0,1277.0,0.0,330.0,87.0,0.0,988.0,0.0,0.0,2.0
38429,2023-05-21 05:00:00,375.38,308.0,1295.0,0.0,330.0,66.0,0.0,970.0,0.0,0.0,2.0
38430,2023-05-21 06:00:00,418.27,363.0,1728.0,0.0,340.0,55.0,0.0,804.0,0.0,0.0,2.0
38431,2023-05-21 07:00:00,438.24,366.0,2485.0,0.0,343.0,55.0,0.0,746.0,0.0,0.0,2.0
38432,2023-05-21 08:00:00,461.09,363.0,3018.0,0.0,410.0,55.0,0.0,603.0,0.0,0.0,2.0
38433,2023-05-21 09:00:00,490.55,363.0,2716.0,0.0,753.0,54.0,0.0,445.0,0.0,0.0,2.0
38434,2023-05-21 10:00:00,509.79,361.0,2581.0,0.0,874.0,54.0,0.0,316.0,0.0,0.0,2.0
38435,2023-05-21 11:00:00,520.6,364.0,2623.0,0.0,880.0,57.0,0.0,225.0,0.0,0.0,2.0
38436,2023-05-21 12:00:00,516.84,364.0,2543.0,0.0,872.0,96.0,0.0,220.0,0.0,0.0,2.0
38437,2023-05-21 13:00:00,508.65,364.0,2399.0,0.0,745.0,108.0,0.0,245.0,0.0,0.0,2.0
38438,2023-05-21 14:00:00,504.32,365.0,2310.0,0.0,718.0,140.0,0.0,243.0,0.0,0.0,2.0
38439,2023-05-21 15:00:00,495.5,361.0,2439.0,0.0,694.0,139.0,0.0,301.0,0.0,0.0,2.0
38440,2023-05-21 16:00:00,493.97,491.0,2550.0,0.0,659.0,138.0,0.0,390.0,0.0,0.0,2.0
38441,2023-05-21 17:00:00,497.2,562.0,2672.0,0.0,878.0,138.0,0.0,476.0,0.0,0.0,2.0
38442,2023-05-21 18:00:00,494.77,669.0,2798.0,0.0,886.0,139.0,0.0,572.0,0.0,0.0,2.0
38443,2023-05-21 19:00:00,478.26,584.0,2778.0,0.0,893.0,141.0,0.0,689.0,0.0,0.0,2.0
38444,2023-05-21 20:00:00,469.21,479.0,2766.0,0.0,902.0,139.0,0.0,714.0,0.0,0.0,2.0
38445,2023-05-21 21:00:00,456.7,375.0,2380.0,0.0,882.0,98.0,0.0,772.0,0.0,0.0,2.0
38446,2023-05-21 22:00:00,447.41,364.0,2204.0,0.0,642.0,66.0,0.0,761.0,0.0,0.0,2.0
38447,2023-05-21 23:00:00,444.02,366.0,2265.0,0.0,643.0,54.0,0.0,813.0,0.0,0.0,2.0
